id	ibge	localidade	valor	label
61	3506102	Bebedouro	3988	Matrícula Inicial no Ensino Médio: 3.988
62	3506201	Bento de Abreu	110	Matrícula Inicial no Ensino Médio: 110
63	3506300	Bernardino de Campos	589	Matrícula Inicial no Ensino Médio: 589
64	3506409	Bilac	326	Matrícula Inicial no Ensino Médio: 326
65	3506508	Birigui	5202	Matrícula Inicial no Ensino Médio: 5.202
66	3506607	Biritiba Mirim	945	Matrícula Inicial no Ensino Médio: 945
67	3506706	Boa Esperança do Sul	466	Matrícula Inicial no Ensino Médio: 466
68	3506805	Bocaina	397	Matrícula Inicial no Ensino Médio: 397
69	3506904	Bofete	367	Matrícula Inicial no Ensino Médio: 367
70	3507001	Boituva	1888	Matrícula Inicial no Ensino Médio: 1.888
71	3507100	Bom Jesus dos Perdões	650	Matrícula Inicial no Ensino Médio: 650
72	3507209	Borá	-	Matrícula Inicial no Ensino Médio: -
73	3507308	Boracéia	150	Matrícula Inicial no Ensino Médio: 150
74	3507407	Borborema	694	Matrícula Inicial no Ensino Médio: 694
75	3507506	Botucatu	6360	Matrícula Inicial no Ensino Médio: 6.360
76	3507605	Bragança Paulista	6713	Matrícula Inicial no Ensino Médio: 6.713
77	3507704	Braúna	274	Matrícula Inicial no Ensino Médio: 274
78	3507803	Brodowski	563	Matrícula Inicial no Ensino Médio: 563
79	3507902	Brotas	938	Matrícula Inicial no Ensino Médio: 938
80	3508009	Buri	467	Matrícula Inicial no Ensino Médio: 467
81	3508108	Buritama	781	Matrícula Inicial no Ensino Médio: 781
82	3508207	Buritizal	155	Matrícula Inicial no Ensino Médio: 155
83	3508306	Cabrália Paulista	291	Matrícula Inicial no Ensino Médio: 291
84	3508405	Cabreúva	1631	Matrícula Inicial no Ensino Médio: 1.631
85	3508504	Caçapava	4697	Matrícula Inicial no Ensino Médio: 4.697
86	3508603	Cachoeira Paulista	1556	Matrícula Inicial no Ensino Médio: 1.556
87	3508702	Caconde	787	Matrícula Inicial no Ensino Médio: 787
88	3508801	Cafelândia	709	Matrícula Inicial no Ensino Médio: 709
89	3508900	Caiabu	229	Matrícula Inicial no Ensino Médio: 229
90	3509007	Caieiras	4360	Matrícula Inicial no Ensino Médio: 4.360
91	3509106	Caiuá	188	Matrícula Inicial no Ensino Médio: 188
92	3509205	Cajamar	2676	Matrícula Inicial no Ensino Médio: 2.676
93	3509304	Cajobi	460	Matrícula Inicial no Ensino Médio: 460
94	3509403	Cajuru	1093	Matrícula Inicial no Ensino Médio: 1.093
95	3509502	Campinas	47360	Matrícula Inicial no Ensino Médio: 47.360
96	3509601	Campo Limpo Paulista	3522	Matrícula Inicial no Ensino Médio: 3.522
97	3509700	Campos do Jordão	1980	Matrícula Inicial no Ensino Médio: 1.980
98	3509809	Campos Novos Paulista	179	Matrícula Inicial no Ensino Médio: 179
99	3509908	Cananéia	602	Matrícula Inicial no Ensino Médio: 602
100	3510005	Cândido Mota	1631	Matrícula Inicial no Ensino Médio: 1.631
101	3510104	Cândido Rodrigues	130	Matrícula Inicial no Ensino Médio: 130
102	3510203	Capão Bonito	1888	Matrícula Inicial no Ensino Médio: 1.888
103	3510302	Capela do Alto	543	Matrícula Inicial no Ensino Médio: 543
104	3510401	Capivari	1940	Matrícula Inicial no Ensino Médio: 1.940
105	3510500	Caraguatatuba	4300	Matrícula Inicial no Ensino Médio: 4.300
106	3510609	Carapicuíba	22157	Matrícula Inicial no Ensino Médio: 22.157
107	3510708	Cardoso	513	Matrícula Inicial no Ensino Médio: 513
108	3510807	Casa Branca	1609	Matrícula Inicial no Ensino Médio: 1.609
109	3510906	Cássia dos Coqueiros	194	Matrícula Inicial no Ensino Médio: 194
110	3511003	Castilho	522	Matrícula Inicial no Ensino Médio: 522
111	3511102	Catanduva	6012	Matrícula Inicial no Ensino Médio: 6.012
112	3511201	Catiguá	335	Matrícula Inicial no Ensino Médio: 335
113	3511300	Cedral	300	Matrícula Inicial no Ensino Médio: 300
114	3511409	Cerqueira César	759	Matrícula Inicial no Ensino Médio: 759
115	3511508	Cerquilho	1499	Matrícula Inicial no Ensino Médio: 1.499
116	3511607	Cesário Lange	477	Matrícula Inicial no Ensino Médio: 477
117	3511706	Charqueada	563	Matrícula Inicial no Ensino Médio: 563
118	3557204	Chavantes	491	Matrícula Inicial no Ensino Médio: 491
119	3511904	Clementina	264	Matrícula Inicial no Ensino Médio: 264
120	3512001	Colina	905	Matrícula Inicial no Ensino Médio: 905
121	3512100	Colômbia	371	Matrícula Inicial no Ensino Médio: 371
122	3512209	Conchal	765	Matrícula Inicial no Ensino Médio: 765
123	3512308	Conchas	697	Matrícula Inicial no Ensino Médio: 697
124	3512407	Cordeirópolis	776	Matrícula Inicial no Ensino Médio: 776
125	3512506	Coroados	209	Matrícula Inicial no Ensino Médio: 209
126	3512605	Coronel Macedo	206	Matrícula Inicial no Ensino Médio: 206
127	3512704	Corumbataí	245	Matrícula Inicial no Ensino Médio: 245
128	3512803	Cosmópolis	2204	Matrícula Inicial no Ensino Médio: 2.204
129	3512902	Cosmorama	374	Matrícula Inicial no Ensino Médio: 374
130	3513009	Cotia	11992	Matrícula Inicial no Ensino Médio: 11.992
131	3513108	Cravinhos	1347	Matrícula Inicial no Ensino Médio: 1.347
132	3513207	Cristais Paulista	323	Matrícula Inicial no Ensino Médio: 323
133	3513306	Cruzália	176	Matrícula Inicial no Ensino Médio: 176
134	3513405	Cruzeiro	4433	Matrícula Inicial no Ensino Médio: 4.433
135	3513504	Cubatão	5673	Matrícula Inicial no Ensino Médio: 5.673
136	3513603	Cunha	854	Matrícula Inicial no Ensino Médio: 854
137	3513702	Descalvado	1523	Matrícula Inicial no Ensino Médio: 1.523
138	3513801	Diadema	21477	Matrícula Inicial no Ensino Médio: 21.477
139	3513900	Divinolândia	609	Matrícula Inicial no Ensino Médio: 609
140	3514007	Dobrada	356	Matrícula Inicial no Ensino Médio: 356
141	3514106	Dois Córregos	925	Matrícula Inicial no Ensino Médio: 925
142	3514205	Dolcinópolis	90	Matrícula Inicial no Ensino Médio: 90
143	3514304	Dourado	381	Matrícula Inicial no Ensino Médio: 381
144	3514403	Dracena	2491	Matrícula Inicial no Ensino Médio: 2.491
145	3514502	Duartina	614	Matrícula Inicial no Ensino Médio: 614
146	3514601	Dumont	355	Matrícula Inicial no Ensino Médio: 355
147	3514700	Echaporã	365	Matrícula Inicial no Ensino Médio: 365
148	3514809	Eldorado	663	Matrícula Inicial no Ensino Médio: 663
149	3514908	Elias Fausto	642	Matrícula Inicial no Ensino Médio: 642
150	3515004	Embu das Artes	12634	Matrícula Inicial no Ensino Médio: 12.634
151	3515103	Embu-Guaçu	3604	Matrícula Inicial no Ensino Médio: 3.604
152	3515202	Estrela d'Oeste	400	Matrícula Inicial no Ensino Médio: 400
153	3515301	Estrela do Norte	159	Matrícula Inicial no Ensino Médio: 159
154	3515400	Fartura	788	Matrícula Inicial no Ensino Médio: 788
155	3515509	Fernandópolis	3723	Matrícula Inicial no Ensino Médio: 3.723
156	3515608	Fernando Prestes	185	Matrícula Inicial no Ensino Médio: 185
157	3515707	Ferraz de Vasconcelos	7955	Matrícula Inicial no Ensino Médio: 7.955
158	3515806	Flora Rica	104	Matrícula Inicial no Ensino Médio: 104
159	3515905	Floreal	144	Matrícula Inicial no Ensino Médio: 144
160	3516002	Flórida Paulista	475	Matrícula Inicial no Ensino Médio: 475
161	3516101	Florínia	223	Matrícula Inicial no Ensino Médio: 223
162	3516200	Franca	15278	Matrícula Inicial no Ensino Médio: 15.278
163	3516309	Francisco Morato	6829	Matrícula Inicial no Ensino Médio: 6.829
164	3516408	Franco da Rocha	6710	Matrícula Inicial no Ensino Médio: 6.710
165	3516507	Gabriel Monteiro	167	Matrícula Inicial no Ensino Médio: 167
166	3516606	Gália	286	Matrícula Inicial no Ensino Médio: 286
167	3516705	Garça	2296	Matrícula Inicial no Ensino Médio: 2.296
168	3516804	Gastão Vidigal	196	Matrícula Inicial no Ensino Médio: 196
169	3516903	General Salgado	534	Matrícula Inicial no Ensino Médio: 534
170	3517000	Getulina	396	Matrícula Inicial no Ensino Médio: 396
171	3517109	Glicério	223	Matrícula Inicial no Ensino Médio: 223
172	3517208	Guaiçara	309	Matrícula Inicial no Ensino Médio: 309
173	3517307	Guaimbê	238	Matrícula Inicial no Ensino Médio: 238
174	3517406	Guaíra	2020	Matrícula Inicial no Ensino Médio: 2.020
175	3517505	Guapiaçu	696	Matrícula Inicial no Ensino Médio: 696
176	3517604	Guapiara	858	Matrícula Inicial no Ensino Médio: 858
177	3517703	Guará	706	Matrícula Inicial no Ensino Médio: 706
178	3517802	Guaraçaí	351	Matrícula Inicial no Ensino Médio: 351
179	3517901	Guaraci	461	Matrícula Inicial no Ensino Médio: 461
180	3518008	Guarani d'Oeste	86	Matrícula Inicial no Ensino Médio: 86
181	3518107	Guarantã	222	Matrícula Inicial no Ensino Médio: 222
182	3518206	Guararapes	1675	Matrícula Inicial no Ensino Médio: 1.675
183	3518305	Guararema	1036	Matrícula Inicial no Ensino Médio: 1.036
184	3518404	Guaratinguetá	6707	Matrícula Inicial no Ensino Médio: 6.707
185	3518503	Guareí	339	Matrícula Inicial no Ensino Médio: 339
186	3518602	Guariba	1481	Matrícula Inicial no Ensino Médio: 1.481
187	3518701	Guarujá	13202	Matrícula Inicial no Ensino Médio: 13.202
188	3518800	Guarulhos	55836	Matrícula Inicial no Ensino Médio: 55.836
189	3518909	Guzolândia	267	Matrícula Inicial no Ensino Médio: 267
190	3519006	Herculândia	344	Matrícula Inicial no Ensino Médio: 344
191	3519105	Iacanga	384	Matrícula Inicial no Ensino Médio: 384
192	3519204	Iacri	309	Matrícula Inicial no Ensino Médio: 309
193	3519303	Ibaté	1205	Matrícula Inicial no Ensino Médio: 1.205
194	3519402	Ibirá	367	Matrícula Inicial no Ensino Médio: 367
195	3519501	Ibirarema	256	Matrícula Inicial no Ensino Médio: 256
196	3519600	Ibitinga	1935	Matrícula Inicial no Ensino Médio: 1.935
197	3519709	Ibiúna	2695	Matrícula Inicial no Ensino Médio: 2.695
198	3519808	Icém	358	Matrícula Inicial no Ensino Médio: 358
199	3519907	Iepê	396	Matrícula Inicial no Ensino Médio: 396
200	3520004	Igaraçu do Tietê	926	Matrícula Inicial no Ensino Médio: 926
201	3520103	Igarapava	1527	Matrícula Inicial no Ensino Médio: 1.527
202	3520202	Igaratá	376	Matrícula Inicial no Ensino Médio: 376
203	3520301	Iguape	1735	Matrícula Inicial no Ensino Médio: 1.735
204	3520400	Ilhabela	1139	Matrícula Inicial no Ensino Médio: 1.139
205	3520509	Indaiatuba	9061	Matrícula Inicial no Ensino Médio: 9.061
206	3520608	Indiana	293	Matrícula Inicial no Ensino Médio: 293
207	3520707	Indiaporã	166	Matrícula Inicial no Ensino Médio: 166
208	3520806	Inúbia Paulista	173	Matrícula Inicial no Ensino Médio: 173
209	3520905	Ipaussu	1010	Matrícula Inicial no Ensino Médio: 1.010
210	3521002	Iperó	639	Matrícula Inicial no Ensino Médio: 639
211	3521101	Ipeúna	207	Matrícula Inicial no Ensino Médio: 207
212	3521200	Iporanga	283	Matrícula Inicial no Ensino Médio: 283
213	3521309	Ipuã	510	Matrícula Inicial no Ensino Médio: 510
214	3521408	Iracemápolis	828	Matrícula Inicial no Ensino Médio: 828
215	3521507	Irapuã	288	Matrícula Inicial no Ensino Médio: 288
216	3521606	Irapuru	306	Matrícula Inicial no Ensino Médio: 306
217	3521705	Itaberá	802	Matrícula Inicial no Ensino Médio: 802
218	3521804	Itaí	890	Matrícula Inicial no Ensino Médio: 890
219	3521903	Itajobi	652	Matrícula Inicial no Ensino Médio: 652
220	3522000	Itaju	133	Matrícula Inicial no Ensino Médio: 133
221	3522109	Itanhaém	4189	Matrícula Inicial no Ensino Médio: 4.189
222	3522208	Itapecerica da Serra	8438	Matrícula Inicial no Ensino Médio: 8.438
223	3522307	Itapetininga	6807	Matrícula Inicial no Ensino Médio: 6.807
224	3522406	Itapeva	4094	Matrícula Inicial no Ensino Médio: 4.094
225	3522505	Itapevi	9957	Matrícula Inicial no Ensino Médio: 9.957
226	3522604	Itapira	2975	Matrícula Inicial no Ensino Médio: 2.975
227	3522703	Itápolis	1673	Matrícula Inicial no Ensino Médio: 1.673
228	3522802	Itaporanga	765	Matrícula Inicial no Ensino Médio: 765
229	3522901	Itapuí	394	Matrícula Inicial no Ensino Médio: 394
230	3523008	Itapura	186	Matrícula Inicial no Ensino Médio: 186
231	3523107	Itaquaquecetuba	14945	Matrícula Inicial no Ensino Médio: 14.945
232	3523206	Itararé	2067	Matrícula Inicial no Ensino Médio: 2.067
233	3523305	Itariri	533	Matrícula Inicial no Ensino Médio: 533
234	3523404	Itatiba	4407	Matrícula Inicial no Ensino Médio: 4.407
235	3523503	Itatinga	504	Matrícula Inicial no Ensino Médio: 504
236	3523602	Itirapina	593	Matrícula Inicial no Ensino Médio: 593
237	3523701	Itirapuã	273	Matrícula Inicial no Ensino Médio: 273
238	3523800	Itobi	274	Matrícula Inicial no Ensino Médio: 274
239	3523909	Itu	7627	Matrícula Inicial no Ensino Médio: 7.627
240	3524006	Itupeva	1412	Matrícula Inicial no Ensino Médio: 1.412
241	3524105	Ituverava	2043	Matrícula Inicial no Ensino Médio: 2.043
242	3524204	Jaborandi	334	Matrícula Inicial no Ensino Médio: 334
243	3524303	Jaboticabal	3704	Matrícula Inicial no Ensino Médio: 3.704
244	3524402	Jacareí	12475	Matrícula Inicial no Ensino Médio: 12.475
245	3524501	Jaci	196	Matrícula Inicial no Ensino Médio: 196
246	3524600	Jacupiranga	930	Matrícula Inicial no Ensino Médio: 930
247	3524709	Jaguariúna	1321	Matrícula Inicial no Ensino Médio: 1.321
248	3524808	Jales	2998	Matrícula Inicial no Ensino Médio: 2.998
249	3524907	Jambeiro	215	Matrícula Inicial no Ensino Médio: 215
250	3525003	Jandira	6351	Matrícula Inicial no Ensino Médio: 6.351
251	3525102	Jardinópolis	1346	Matrícula Inicial no Ensino Médio: 1.346
252	3525201	Jarinu	917	Matrícula Inicial no Ensino Médio: 917
253	3525300	Jaú	6737	Matrícula Inicial no Ensino Médio: 6.737
254	3525409	Jeriquara	141	Matrícula Inicial no Ensino Médio: 141
255	3525508	Joanópolis	383	Matrícula Inicial no Ensino Médio: 383
256	3525607	João Ramalho	179	Matrícula Inicial no Ensino Médio: 179
257	3525706	José Bonifácio	1388	Matrícula Inicial no Ensino Médio: 1.388
258	3525805	Júlio Mesquita	270	Matrícula Inicial no Ensino Médio: 270
259	3525904	Jundiaí	21505	Matrícula Inicial no Ensino Médio: 21.505
260	3526001	Junqueirópolis	695	Matrícula Inicial no Ensino Médio: 695
261	3526100	Juquiá	1255	Matrícula Inicial no Ensino Médio: 1.255
262	3526209	Juquitiba	1544	Matrícula Inicial no Ensino Médio: 1.544
263	3526308	Lagoinha	302	Matrícula Inicial no Ensino Médio: 302
264	3526407	Laranjal Paulista	965	Matrícula Inicial no Ensino Médio: 965
265	3526506	Lavínia	283	Matrícula Inicial no Ensino Médio: 283
266	3526605	Lavrinhas	345	Matrícula Inicial no Ensino Médio: 345
267	3526704	Leme	3812	Matrícula Inicial no Ensino Médio: 3.812
268	3526803	Lençóis Paulista	3051	Matrícula Inicial no Ensino Médio: 3.051
269	3526902	Limeira	13636	Matrícula Inicial no Ensino Médio: 13.636
270	3527009	Lindóia	202	Matrícula Inicial no Ensino Médio: 202
271	3527108	Lins	4039	Matrícula Inicial no Ensino Médio: 4.039
272	3527207	Lorena	4838	Matrícula Inicial no Ensino Médio: 4.838
273	3527306	Louveira	1206	Matrícula Inicial no Ensino Médio: 1.206
274	3527405	Lucélia	892	Matrícula Inicial no Ensino Médio: 892
275	3527504	Lucianópolis	120	Matrícula Inicial no Ensino Médio: 120
276	3527603	Luís Antônio	481	Matrícula Inicial no Ensino Médio: 481
277	3527702	Luiziânia	171	Matrícula Inicial no Ensino Médio: 171
278	3527801	Lupércio	221	Matrícula Inicial no Ensino Médio: 221
279	3527900	Lutécia	171	Matrícula Inicial no Ensino Médio: 171
280	3528007	Macatuba	876	Matrícula Inicial no Ensino Médio: 876
281	3528106	Macaubal	378	Matrícula Inicial no Ensino Médio: 378
282	3528205	Macedônia	197	Matrícula Inicial no Ensino Médio: 197
283	3528304	Magda	170	Matrícula Inicial no Ensino Médio: 170
284	3528403	Mairinque	2068	Matrícula Inicial no Ensino Médio: 2.068
285	3528502	Mairiporã	3472	Matrícula Inicial no Ensino Médio: 3.472
286	3528601	Manduri	379	Matrícula Inicial no Ensino Médio: 379
287	3528700	Marabá Paulista	194	Matrícula Inicial no Ensino Médio: 194
288	3528809	Maracaí	683	Matrícula Inicial no Ensino Médio: 683
289	3528908	Mariápolis	242	Matrícula Inicial no Ensino Médio: 242
290	3529005	Marília	10594	Matrícula Inicial no Ensino Médio: 10.594
291	3529104	Marinópolis	89	Matrícula Inicial no Ensino Médio: 89
292	3529203	Martinópolis	1174	Matrícula Inicial no Ensino Médio: 1.174
293	3529302	Matão	3964	Matrícula Inicial no Ensino Médio: 3.964
294	3529401	Mauá	22009	Matrícula Inicial no Ensino Médio: 22.009
295	3529500	Mendonça	188	Matrícula Inicial no Ensino Médio: 188
296	3529609	Meridiano	192	Matrícula Inicial no Ensino Médio: 192
297	3529708	Miguelópolis	1097	Matrícula Inicial no Ensino Médio: 1.097
298	3529807	Mineiros do Tietê	496	Matrícula Inicial no Ensino Médio: 496
299	3529906	Miracatu	1012	Matrícula Inicial no Ensino Médio: 1.012
300	3530003	Mira Estrela	113	Matrícula Inicial no Ensino Médio: 113
301	3530102	Mirandópolis	1531	Matrícula Inicial no Ensino Médio: 1.531
302	3530201	Mirante do Paranapanema	810	Matrícula Inicial no Ensino Médio: 810
303	3530300	Mirassol	2622	Matrícula Inicial no Ensino Médio: 2.622
304	3530409	Mirassolândia	218	Matrícula Inicial no Ensino Médio: 218
305	3530508	Mococa	4317	Matrícula Inicial no Ensino Médio: 4.317
306	3530607	Mogi das Cruzes	20085	Matrícula Inicial no Ensino Médio: 20.085
307	3530706	Mogi Guaçu	7793	Matrícula Inicial no Ensino Médio: 7.793
308	3530805	Moji Mirim	4010	Matrícula Inicial no Ensino Médio: 4.010
309	3530904	Mombuca	118	Matrícula Inicial no Ensino Médio: 118
310	3531001	Monções	119	Matrícula Inicial no Ensino Médio: 119
311	3531100	Mongaguá	2089	Matrícula Inicial no Ensino Médio: 2.089
312	3531209	Monte Alegre do Sul	494	Matrícula Inicial no Ensino Médio: 494
313	3531308	Monte Alto	2120	Matrícula Inicial no Ensino Médio: 2.120
314	3531407	Monte Aprazível	1063	Matrícula Inicial no Ensino Médio: 1.063
315	3531506	Monte Azul Paulista	789	Matrícula Inicial no Ensino Médio: 789
316	3531605	Monte Castelo	177	Matrícula Inicial no Ensino Médio: 177
317	3531704	Monteiro Lobato	219	Matrícula Inicial no Ensino Médio: 219
318	3531803	Monte Mor	2409	Matrícula Inicial no Ensino Médio: 2.409
319	3531902	Morro Agudo	1073	Matrícula Inicial no Ensino Médio: 1.073
320	3532009	Morungaba	532	Matrícula Inicial no Ensino Médio: 532
321	3532108	Murutinga do Sul	140	Matrícula Inicial no Ensino Médio: 140
322	3532207	Narandiba	216	Matrícula Inicial no Ensino Médio: 216
323	3532306	Natividade da Serra	196	Matrícula Inicial no Ensino Médio: 196
324	3532405	Nazaré Paulista	533	Matrícula Inicial no Ensino Médio: 533
325	3532504	Neves Paulista	396	Matrícula Inicial no Ensino Médio: 396
326	3532603	Nhandeara	582	Matrícula Inicial no Ensino Médio: 582
327	3532702	Nipoã	134	Matrícula Inicial no Ensino Médio: 134
328	3532801	Nova Aliança	228	Matrícula Inicial no Ensino Médio: 228
329	3532900	Nova Europa	365	Matrícula Inicial no Ensino Médio: 365
330	3533007	Nova Granada	962	Matrícula Inicial no Ensino Médio: 962
331	3533106	Nova Guataporanga	92	Matrícula Inicial no Ensino Médio: 92
332	3533205	Nova Independência	74	Matrícula Inicial no Ensino Médio: 74
333	3533304	Nova Luzitânia	269	Matrícula Inicial no Ensino Médio: 269
334	3533403	Nova Odessa	2452	Matrícula Inicial no Ensino Médio: 2.452
335	3533502	Novo Horizonte	1596	Matrícula Inicial no Ensino Médio: 1.596
336	3533601	Nuporanga	227	Matrícula Inicial no Ensino Médio: 227
337	3533700	Ocauçu	192	Matrícula Inicial no Ensino Médio: 192
338	3533809	Óleo	132	Matrícula Inicial no Ensino Médio: 132
339	3533908	Olímpia	2370	Matrícula Inicial no Ensino Médio: 2.370
340	3534005	Onda Verde	176	Matrícula Inicial no Ensino Médio: 176
341	3534104	Oriente	364	Matrícula Inicial no Ensino Médio: 364
342	3534203	Orindiúva	227	Matrícula Inicial no Ensino Médio: 227
343	3534302	Orlândia	1737	Matrícula Inicial no Ensino Médio: 1.737
344	3534401	Osasco	41479	Matrícula Inicial no Ensino Médio: 41.479
345	3534500	Oscar Bressane	121	Matrícula Inicial no Ensino Médio: 121
346	3534609	Osvaldo Cruz	1315	Matrícula Inicial no Ensino Médio: 1.315
347	3534708	Ourinhos	5113	Matrícula Inicial no Ensino Médio: 5.113
348	3534807	Ouro Verde	356	Matrícula Inicial no Ensino Médio: 356
349	3534906	Pacaembu	580	Matrícula Inicial no Ensino Médio: 580
350	3535002	Palestina	456	Matrícula Inicial no Ensino Médio: 456
351	3535101	Palmares Paulista	416	Matrícula Inicial no Ensino Médio: 416
352	3535200	Palmeira d'Oeste	414	Matrícula Inicial no Ensino Médio: 414
353	3535309	Palmital	782	Matrícula Inicial no Ensino Médio: 782
354	3535408	Panorama	653	Matrícula Inicial no Ensino Médio: 653
355	3535507	Paraguaçu Paulista	2561	Matrícula Inicial no Ensino Médio: 2.561
356	3535606	Paraibuna	937	Matrícula Inicial no Ensino Médio: 937
357	3535705	Paraíso	286	Matrícula Inicial no Ensino Médio: 286
358	3535804	Paranapanema	611	Matrícula Inicial no Ensino Médio: 611
359	3535903	Paranapuã	169	Matrícula Inicial no Ensino Médio: 169
360	3536000	Parapuã	480	Matrícula Inicial no Ensino Médio: 480
361	3536109	Pardinho	215	Matrícula Inicial no Ensino Médio: 215
362	3536208	Pariquera-Açu	951	Matrícula Inicial no Ensino Médio: 951
363	3536307	Patrocínio Paulista	582	Matrícula Inicial no Ensino Médio: 582
364	3536406	Paulicéia	264	Matrícula Inicial no Ensino Médio: 264
365	3536505	Paulínia	3043	Matrícula Inicial no Ensino Médio: 3.043
366	3536604	Paulo de Faria	389	Matrícula Inicial no Ensino Médio: 389
367	3536703	Pederneiras	1491	Matrícula Inicial no Ensino Médio: 1.491
368	3536802	Pedra Bela	136	Matrícula Inicial no Ensino Médio: 136
369	3536901	Pedranópolis	160	Matrícula Inicial no Ensino Médio: 160
370	3537008	Pedregulho	708	Matrícula Inicial no Ensino Médio: 708
371	3537107	Pedreira	1550	Matrícula Inicial no Ensino Médio: 1.550
372	3537206	Pedro de Toledo	597	Matrícula Inicial no Ensino Médio: 597
373	3537305	Penápolis	3266	Matrícula Inicial no Ensino Médio: 3.266
374	3537404	Pereira Barreto	1336	Matrícula Inicial no Ensino Médio: 1.336
375	3537503	Pereiras	258	Matrícula Inicial no Ensino Médio: 258
376	3537602	Peruíbe	2968	Matrícula Inicial no Ensino Médio: 2.968
377	3537701	Piacatu	254	Matrícula Inicial no Ensino Médio: 254
