id	ibge	localidade	valor	label
46	3504602	Bady Bassitt	593	Matrícula Inicial no Ensino Médio: 593
47	3504701	Balbinos	80	Matrícula Inicial no Ensino Médio: 80
48	3504800	Bálsamo	332	Matrícula Inicial no Ensino Médio: 332
49	3504909	Bananal	492	Matrícula Inicial no Ensino Médio: 492
50	3505005	Barão de Antonina	161	Matrícula Inicial no Ensino Médio: 161
51	3505104	Barbosa	271	Matrícula Inicial no Ensino Médio: 271
52	3505203	Bariri	1276	Matrícula Inicial no Ensino Médio: 1.276
53	3505302	Barra Bonita	1980	Matrícula Inicial no Ensino Médio: 1.980
54	3505401	Barra do Turvo	496	Matrícula Inicial no Ensino Médio: 496
55	3505500	Barretos	5717	Matrícula Inicial no Ensino Médio: 5.717
56	3505609	Barrinha	1497	Matrícula Inicial no Ensino Médio: 1.497
57	3505708	Barueri	14314	Matrícula Inicial no Ensino Médio: 14.314
58	3505807	Bastos	1100	Matrícula Inicial no Ensino Médio: 1.100
59	3505906	Batatais	2388	Matrícula Inicial no Ensino Médio: 2.388
60	3506003	Bauru	16095	Matrícula Inicial no Ensino Médio: 16.095
61	3506102	Bebedouro	4066	Matrícula Inicial no Ensino Médio: 4.066
62	3506201	Bento de Abreu	115	Matrícula Inicial no Ensino Médio: 115
63	3506300	Bernardino de Campos	680	Matrícula Inicial no Ensino Médio: 680
64	3506409	Bilac	376	Matrícula Inicial no Ensino Médio: 376
65	3506508	Birigui	4816	Matrícula Inicial no Ensino Médio: 4.816
66	3506607	Biritiba Mirim	1240	Matrícula Inicial no Ensino Médio: 1.240
67	3506706	Boa Esperança do Sul	653	Matrícula Inicial no Ensino Médio: 653
68	3506805	Bocaina	329	Matrícula Inicial no Ensino Médio: 329
69	3506904	Bofete	472	Matrícula Inicial no Ensino Médio: 472
70	3507001	Boituva	1935	Matrícula Inicial no Ensino Médio: 1.935
71	3507100	Bom Jesus dos Perdões	763	Matrícula Inicial no Ensino Médio: 763
72	3507209	Borá	37	Matrícula Inicial no Ensino Médio: 37
73	3507308	Boracéia	170	Matrícula Inicial no Ensino Médio: 170
74	3507407	Borborema	767	Matrícula Inicial no Ensino Médio: 767
75	3507506	Botucatu	5510	Matrícula Inicial no Ensino Médio: 5.510
76	3507605	Bragança Paulista	6230	Matrícula Inicial no Ensino Médio: 6.230
77	3507704	Braúna	236	Matrícula Inicial no Ensino Médio: 236
78	3507803	Brodowski	815	Matrícula Inicial no Ensino Médio: 815
79	3507902	Brotas	1073	Matrícula Inicial no Ensino Médio: 1.073
80	3508009	Buri	651	Matrícula Inicial no Ensino Médio: 651
81	3508108	Buritama	821	Matrícula Inicial no Ensino Médio: 821
82	3508207	Buritizal	155	Matrícula Inicial no Ensino Médio: 155
83	3508306	Cabrália Paulista	277	Matrícula Inicial no Ensino Médio: 277
84	3508405	Cabreúva	1982	Matrícula Inicial no Ensino Médio: 1.982
85	3508504	Caçapava	4280	Matrícula Inicial no Ensino Médio: 4.280
86	3508603	Cachoeira Paulista	1619	Matrícula Inicial no Ensino Médio: 1.619
87	3508702	Caconde	947	Matrícula Inicial no Ensino Médio: 947
88	3508801	Cafelândia	884	Matrícula Inicial no Ensino Médio: 884
89	3508900	Caiabu	239	Matrícula Inicial no Ensino Médio: 239
90	3509007	Caieiras	4693	Matrícula Inicial no Ensino Médio: 4.693
91	3509106	Caiuá	398	Matrícula Inicial no Ensino Médio: 398
92	3509205	Cajamar	3476	Matrícula Inicial no Ensino Médio: 3.476
93	3509304	Cajobi	486	Matrícula Inicial no Ensino Médio: 486
94	3509403	Cajuru	1150	Matrícula Inicial no Ensino Médio: 1.150
95	3509502	Campinas	45214	Matrícula Inicial no Ensino Médio: 45.214
96	3509601	Campo Limpo Paulista	3853	Matrícula Inicial no Ensino Médio: 3.853
97	3509700	Campos do Jordão	2365	Matrícula Inicial no Ensino Médio: 2.365
98	3509809	Campos Novos Paulista	175	Matrícula Inicial no Ensino Médio: 175
99	3509908	Cananéia	725	Matrícula Inicial no Ensino Médio: 725
100	3510005	Cândido Mota	1580	Matrícula Inicial no Ensino Médio: 1.580
101	3510104	Cândido Rodrigues	136	Matrícula Inicial no Ensino Médio: 136
102	3510203	Capão Bonito	2200	Matrícula Inicial no Ensino Médio: 2.200
103	3510302	Capela do Alto	852	Matrícula Inicial no Ensino Médio: 852
104	3510401	Capivari	2256	Matrícula Inicial no Ensino Médio: 2.256
105	3510500	Caraguatatuba	4973	Matrícula Inicial no Ensino Médio: 4.973
106	3510609	Carapicuíba	20448	Matrícula Inicial no Ensino Médio: 20.448
107	3510708	Cardoso	599	Matrícula Inicial no Ensino Médio: 599
108	3510807	Casa Branca	1431	Matrícula Inicial no Ensino Médio: 1.431
109	3510906	Cássia dos Coqueiros	186	Matrícula Inicial no Ensino Médio: 186
110	3511003	Castilho	743	Matrícula Inicial no Ensino Médio: 743
111	3511102	Catanduva	5602	Matrícula Inicial no Ensino Médio: 5.602
112	3511201	Catiguá	340	Matrícula Inicial no Ensino Médio: 340
113	3511300	Cedral	311	Matrícula Inicial no Ensino Médio: 311
114	3511409	Cerqueira César	853	Matrícula Inicial no Ensino Médio: 853
115	3511508	Cerquilho	1345	Matrícula Inicial no Ensino Médio: 1.345
116	3511607	Cesário Lange	609	Matrícula Inicial no Ensino Médio: 609
117	3511706	Charqueada	747	Matrícula Inicial no Ensino Médio: 747
118	3557204	Chavantes	621	Matrícula Inicial no Ensino Médio: 621
119	3511904	Clementina	330	Matrícula Inicial no Ensino Médio: 330
120	3512001	Colina	830	Matrícula Inicial no Ensino Médio: 830
121	3512100	Colômbia	432	Matrícula Inicial no Ensino Médio: 432
122	3512209	Conchal	1116	Matrícula Inicial no Ensino Médio: 1.116
123	3512308	Conchas	693	Matrícula Inicial no Ensino Médio: 693
124	3512407	Cordeirópolis	900	Matrícula Inicial no Ensino Médio: 900
125	3512506	Coroados	235	Matrícula Inicial no Ensino Médio: 235
126	3512605	Coronel Macedo	267	Matrícula Inicial no Ensino Médio: 267
127	3512704	Corumbataí	220	Matrícula Inicial no Ensino Médio: 220
128	3512803	Cosmópolis	2558	Matrícula Inicial no Ensino Médio: 2.558
129	3512902	Cosmorama	295	Matrícula Inicial no Ensino Médio: 295
130	3513009	Cotia	11385	Matrícula Inicial no Ensino Médio: 11.385
131	3513108	Cravinhos	1455	Matrícula Inicial no Ensino Médio: 1.455
132	3513207	Cristais Paulista	336	Matrícula Inicial no Ensino Médio: 336
133	3513306	Cruzália	165	Matrícula Inicial no Ensino Médio: 165
134	3513405	Cruzeiro	3836	Matrícula Inicial no Ensino Médio: 3.836
135	3513504	Cubatão	5628	Matrícula Inicial no Ensino Médio: 5.628
136	3513603	Cunha	967	Matrícula Inicial no Ensino Médio: 967
137	3513702	Descalvado	1423	Matrícula Inicial no Ensino Médio: 1.423
138	3513801	Diadema	22065	Matrícula Inicial no Ensino Médio: 22.065
139	3513900	Divinolândia	474	Matrícula Inicial no Ensino Médio: 474
140	3514007	Dobrada	460	Matrícula Inicial no Ensino Médio: 460
141	3514106	Dois Córregos	843	Matrícula Inicial no Ensino Médio: 843
142	3514205	Dolcinópolis	103	Matrícula Inicial no Ensino Médio: 103
143	3514304	Dourado	353	Matrícula Inicial no Ensino Médio: 353
144	3514403	Dracena	2222	Matrícula Inicial no Ensino Médio: 2.222
145	3514502	Duartina	606	Matrícula Inicial no Ensino Médio: 606
146	3514601	Dumont	402	Matrícula Inicial no Ensino Médio: 402
147	3514700	Echaporã	328	Matrícula Inicial no Ensino Médio: 328
148	3514809	Eldorado	819	Matrícula Inicial no Ensino Médio: 819
149	3514908	Elias Fausto	756	Matrícula Inicial no Ensino Médio: 756
150	3515004	Embu das Artes	12572	Matrícula Inicial no Ensino Médio: 12.572
151	3515103	Embu-Guaçu	3930	Matrícula Inicial no Ensino Médio: 3.930
152	3515202	Estrela d'Oeste	469	Matrícula Inicial no Ensino Médio: 469
153	3515301	Estrela do Norte	145	Matrícula Inicial no Ensino Médio: 145
154	3515400	Fartura	854	Matrícula Inicial no Ensino Médio: 854
155	3515509	Fernandópolis	3239	Matrícula Inicial no Ensino Médio: 3.239
156	3515608	Fernando Prestes	220	Matrícula Inicial no Ensino Médio: 220
157	3515707	Ferraz de Vasconcelos	9379	Matrícula Inicial no Ensino Médio: 9.379
158	3515806	Flora Rica	112	Matrícula Inicial no Ensino Médio: 112
159	3515905	Floreal	122	Matrícula Inicial no Ensino Médio: 122
160	3516002	Flórida Paulista	536	Matrícula Inicial no Ensino Médio: 536
161	3516101	Florínia	178	Matrícula Inicial no Ensino Médio: 178
162	3516200	Franca	15748	Matrícula Inicial no Ensino Médio: 15.748
163	3516309	Francisco Morato	8638	Matrícula Inicial no Ensino Médio: 8.638
164	3516408	Franco da Rocha	7290	Matrícula Inicial no Ensino Médio: 7.290
165	3516507	Gabriel Monteiro	129	Matrícula Inicial no Ensino Médio: 129
166	3516606	Gália	310	Matrícula Inicial no Ensino Médio: 310
167	3516705	Garça	2282	Matrícula Inicial no Ensino Médio: 2.282
168	3516804	Gastão Vidigal	170	Matrícula Inicial no Ensino Médio: 170
169	3516903	General Salgado	557	Matrícula Inicial no Ensino Médio: 557
170	3517000	Getulina	574	Matrícula Inicial no Ensino Médio: 574
171	3517109	Glicério	198	Matrícula Inicial no Ensino Médio: 198
172	3517208	Guaiçara	433	Matrícula Inicial no Ensino Médio: 433
173	3517307	Guaimbê	323	Matrícula Inicial no Ensino Médio: 323
174	3517406	Guaíra	1763	Matrícula Inicial no Ensino Médio: 1.763
175	3517505	Guapiaçu	749	Matrícula Inicial no Ensino Médio: 749
176	3517604	Guapiara	1268	Matrícula Inicial no Ensino Médio: 1.268
177	3517703	Guará	921	Matrícula Inicial no Ensino Médio: 921
178	3517802	Guaraçaí	360	Matrícula Inicial no Ensino Médio: 360
179	3517901	Guaraci	523	Matrícula Inicial no Ensino Médio: 523
180	3518008	Guarani d'Oeste	115	Matrícula Inicial no Ensino Médio: 115
181	3518107	Guarantã	309	Matrícula Inicial no Ensino Médio: 309
182	3518206	Guararapes	1371	Matrícula Inicial no Ensino Médio: 1.371
183	3518305	Guararema	1355	Matrícula Inicial no Ensino Médio: 1.355
184	3518404	Guaratinguetá	6388	Matrícula Inicial no Ensino Médio: 6.388
185	3518503	Guareí	513	Matrícula Inicial no Ensino Médio: 513
186	3518602	Guariba	1785	Matrícula Inicial no Ensino Médio: 1.785
187	3518701	Guarujá	13202	Matrícula Inicial no Ensino Médio: 13.202
188	3518800	Guarulhos	59235	Matrícula Inicial no Ensino Médio: 59.235
189	3518909	Guzolândia	202	Matrícula Inicial no Ensino Médio: 202
190	3519006	Herculândia	362	Matrícula Inicial no Ensino Médio: 362
191	3519105	Iacanga	373	Matrícula Inicial no Ensino Médio: 373
192	3519204	Iacri	335	Matrícula Inicial no Ensino Médio: 335
193	3519303	Ibaté	1518	Matrícula Inicial no Ensino Médio: 1.518
194	3519402	Ibirá	376	Matrícula Inicial no Ensino Médio: 376
195	3519501	Ibirarema	258	Matrícula Inicial no Ensino Médio: 258
196	3519600	Ibitinga	2366	Matrícula Inicial no Ensino Médio: 2.366
197	3519709	Ibiúna	3488	Matrícula Inicial no Ensino Médio: 3.488
198	3519808	Icém	428	Matrícula Inicial no Ensino Médio: 428
199	3519907	Iepê	406	Matrícula Inicial no Ensino Médio: 406
200	3520004	Igaraçu do Tietê	1143	Matrícula Inicial no Ensino Médio: 1.143
201	3520103	Igarapava	1226	Matrícula Inicial no Ensino Médio: 1.226
202	3520202	Igaratá	409	Matrícula Inicial no Ensino Médio: 409
203	3520301	Iguape	1583	Matrícula Inicial no Ensino Médio: 1.583
204	3520400	Ilhabela	1349	Matrícula Inicial no Ensino Médio: 1.349
205	3520509	Indaiatuba	9271	Matrícula Inicial no Ensino Médio: 9.271
206	3520608	Indiana	306	Matrícula Inicial no Ensino Médio: 306
207	3520707	Indiaporã	136	Matrícula Inicial no Ensino Médio: 136
208	3520806	Inúbia Paulista	171	Matrícula Inicial no Ensino Médio: 171
209	3520905	Ipaussu	865	Matrícula Inicial no Ensino Médio: 865
210	3521002	Iperó	967	Matrícula Inicial no Ensino Médio: 967
211	3521101	Ipeúna	266	Matrícula Inicial no Ensino Médio: 266
212	3521200	Iporanga	311	Matrícula Inicial no Ensino Médio: 311
213	3521309	Ipuã	670	Matrícula Inicial no Ensino Médio: 670
214	3521408	Iracemápolis	929	Matrícula Inicial no Ensino Médio: 929
215	3521507	Irapuã	316	Matrícula Inicial no Ensino Médio: 316
216	3521606	Irapuru	349	Matrícula Inicial no Ensino Médio: 349
217	3521705	Itaberá	925	Matrícula Inicial no Ensino Médio: 925
218	3521804	Itaí	997	Matrícula Inicial no Ensino Médio: 997
219	3521903	Itajobi	611	Matrícula Inicial no Ensino Médio: 611
220	3522000	Itaju	150	Matrícula Inicial no Ensino Médio: 150
221	3522109	Itanhaém	4634	Matrícula Inicial no Ensino Médio: 4.634
222	3522208	Itapecerica da Serra	8772	Matrícula Inicial no Ensino Médio: 8.772
223	3522307	Itapetininga	7480	Matrícula Inicial no Ensino Médio: 7.480
224	3522406	Itapeva	4661	Matrícula Inicial no Ensino Médio: 4.661
225	3522505	Itapevi	9514	Matrícula Inicial no Ensino Médio: 9.514
226	3522604	Itapira	3125	Matrícula Inicial no Ensino Médio: 3.125
227	3522703	Itápolis	2017	Matrícula Inicial no Ensino Médio: 2.017
228	3522802	Itaporanga	891	Matrícula Inicial no Ensino Médio: 891
229	3522901	Itapuí	430	Matrícula Inicial no Ensino Médio: 430
230	3523008	Itapura	249	Matrícula Inicial no Ensino Médio: 249
231	3523107	Itaquaquecetuba	18527	Matrícula Inicial no Ensino Médio: 18.527
232	3523206	Itararé	2566	Matrícula Inicial no Ensino Médio: 2.566
233	3523305	Itariri	697	Matrícula Inicial no Ensino Médio: 697
234	3523404	Itatiba	4635	Matrícula Inicial no Ensino Médio: 4.635
235	3523503	Itatinga	704	Matrícula Inicial no Ensino Médio: 704
236	3523602	Itirapina	605	Matrícula Inicial no Ensino Médio: 605
237	3523701	Itirapuã	246	Matrícula Inicial no Ensino Médio: 246
238	3523800	Itobi	316	Matrícula Inicial no Ensino Médio: 316
239	3523909	Itu	7592	Matrícula Inicial no Ensino Médio: 7.592
240	3524006	Itupeva	1694	Matrícula Inicial no Ensino Médio: 1.694
241	3524105	Ituverava	1862	Matrícula Inicial no Ensino Médio: 1.862
242	3524204	Jaborandi	343	Matrícula Inicial no Ensino Médio: 343
243	3524303	Jaboticabal	3832	Matrícula Inicial no Ensino Médio: 3.832
244	3524402	Jacareí	10952	Matrícula Inicial no Ensino Médio: 10.952
245	3524501	Jaci	260	Matrícula Inicial no Ensino Médio: 260
246	3524600	Jacupiranga	899	Matrícula Inicial no Ensino Médio: 899
247	3524709	Jaguariúna	1886	Matrícula Inicial no Ensino Médio: 1.886
248	3524808	Jales	2799	Matrícula Inicial no Ensino Médio: 2.799
249	3524907	Jambeiro	249	Matrícula Inicial no Ensino Médio: 249
250	3525003	Jandira	5690	Matrícula Inicial no Ensino Médio: 5.690
251	3525102	Jardinópolis	1532	Matrícula Inicial no Ensino Médio: 1.532
252	3525201	Jarinu	1106	Matrícula Inicial no Ensino Médio: 1.106
253	3525300	Jaú	6693	Matrícula Inicial no Ensino Médio: 6.693
254	3525409	Jeriquara	156	Matrícula Inicial no Ensino Médio: 156
255	3525508	Joanópolis	504	Matrícula Inicial no Ensino Médio: 504
256	3525607	João Ramalho	291	Matrícula Inicial no Ensino Médio: 291
257	3525706	José Bonifácio	1604	Matrícula Inicial no Ensino Médio: 1.604
258	3525805	Júlio Mesquita	223	Matrícula Inicial no Ensino Médio: 223
259	3525904	Jundiaí	19241	Matrícula Inicial no Ensino Médio: 19.241
260	3526001	Junqueirópolis	844	Matrícula Inicial no Ensino Médio: 844
261	3526100	Juquiá	1303	Matrícula Inicial no Ensino Médio: 1.303
262	3526209	Juquitiba	1833	Matrícula Inicial no Ensino Médio: 1.833
263	3526308	Lagoinha	334	Matrícula Inicial no Ensino Médio: 334
264	3526407	Laranjal Paulista	873	Matrícula Inicial no Ensino Médio: 873
265	3526506	Lavínia	225	Matrícula Inicial no Ensino Médio: 225
266	3526605	Lavrinhas	371	Matrícula Inicial no Ensino Médio: 371
267	3526704	Leme	3910	Matrícula Inicial no Ensino Médio: 3.910
268	3526803	Lençóis Paulista	3008	Matrícula Inicial no Ensino Médio: 3.008
269	3526902	Limeira	15011	Matrícula Inicial no Ensino Médio: 15.011
270	3527009	Lindóia	264	Matrícula Inicial no Ensino Médio: 264
271	3527108	Lins	3694	Matrícula Inicial no Ensino Médio: 3.694
272	3527207	Lorena	4464	Matrícula Inicial no Ensino Médio: 4.464
273	3527306	Louveira	1332	Matrícula Inicial no Ensino Médio: 1.332
274	3527405	Lucélia	810	Matrícula Inicial no Ensino Médio: 810
275	3527504	Lucianópolis	117	Matrícula Inicial no Ensino Médio: 117
276	3527603	Luís Antônio	423	Matrícula Inicial no Ensino Médio: 423
277	3527702	Luiziânia	243	Matrícula Inicial no Ensino Médio: 243
278	3527801	Lupércio	210	Matrícula Inicial no Ensino Médio: 210
279	3527900	Lutécia	192	Matrícula Inicial no Ensino Médio: 192
280	3528007	Macatuba	763	Matrícula Inicial no Ensino Médio: 763
281	3528106	Macaubal	286	Matrícula Inicial no Ensino Médio: 286
282	3528205	Macedônia	171	Matrícula Inicial no Ensino Médio: 171
283	3528304	Magda	170	Matrícula Inicial no Ensino Médio: 170
284	3528403	Mairinque	2252	Matrícula Inicial no Ensino Médio: 2.252
285	3528502	Mairiporã	3957	Matrícula Inicial no Ensino Médio: 3.957
286	3528601	Manduri	416	Matrícula Inicial no Ensino Médio: 416
287	3528700	Marabá Paulista	182	Matrícula Inicial no Ensino Médio: 182
288	3528809	Maracaí	658	Matrícula Inicial no Ensino Médio: 658
289	3528908	Mariápolis	211	Matrícula Inicial no Ensino Médio: 211
290	3529005	Marília	10386	Matrícula Inicial no Ensino Médio: 10.386
291	3529104	Marinópolis	113	Matrícula Inicial no Ensino Médio: 113
292	3529203	Martinópolis	1103	Matrícula Inicial no Ensino Médio: 1.103
293	3529302	Matão	4362	Matrícula Inicial no Ensino Médio: 4.362
294	3529401	Mauá	22164	Matrícula Inicial no Ensino Médio: 22.164
295	3529500	Mendonça	153	Matrícula Inicial no Ensino Médio: 153
296	3529609	Meridiano	217	Matrícula Inicial no Ensino Médio: 217
297	3529708	Miguelópolis	1098	Matrícula Inicial no Ensino Médio: 1.098
298	3529807	Mineiros do Tietê	563	Matrícula Inicial no Ensino Médio: 563
299	3529906	Miracatu	1194	Matrícula Inicial no Ensino Médio: 1.194
300	3530003	Mira Estrela	130	Matrícula Inicial no Ensino Médio: 130
301	3530102	Mirandópolis	1271	Matrícula Inicial no Ensino Médio: 1.271
302	3530201	Mirante do Paranapanema	976	Matrícula Inicial no Ensino Médio: 976
303	3530300	Mirassol	2684	Matrícula Inicial no Ensino Médio: 2.684
304	3530409	Mirassolândia	224	Matrícula Inicial no Ensino Médio: 224
305	3530508	Mococa	3877	Matrícula Inicial no Ensino Médio: 3.877
306	3530607	Mogi das Cruzes	19575	Matrícula Inicial no Ensino Médio: 19.575
307	3530706	Mogi Guaçu	7739	Matrícula Inicial no Ensino Médio: 7.739
308	3530805	Moji Mirim	4227	Matrícula Inicial no Ensino Médio: 4.227
309	3530904	Mombuca	199	Matrícula Inicial no Ensino Médio: 199
310	3531001	Monções	122	Matrícula Inicial no Ensino Médio: 122
311	3531100	Mongaguá	2054	Matrícula Inicial no Ensino Médio: 2.054
312	3531209	Monte Alegre do Sul	456	Matrícula Inicial no Ensino Médio: 456
313	3531308	Monte Alto	2208	Matrícula Inicial no Ensino Médio: 2.208
314	3531407	Monte Aprazível	900	Matrícula Inicial no Ensino Médio: 900
315	3531506	Monte Azul Paulista	914	Matrícula Inicial no Ensino Médio: 914
316	3531605	Monte Castelo	185	Matrícula Inicial no Ensino Médio: 185
317	3531704	Monteiro Lobato	237	Matrícula Inicial no Ensino Médio: 237
318	3531803	Monte Mor	2387	Matrícula Inicial no Ensino Médio: 2.387
319	3531902	Morro Agudo	1193	Matrícula Inicial no Ensino Médio: 1.193
320	3532009	Morungaba	556	Matrícula Inicial no Ensino Médio: 556
321	3532108	Murutinga do Sul	182	Matrícula Inicial no Ensino Médio: 182
322	3532207	Narandiba	232	Matrícula Inicial no Ensino Médio: 232
323	3532306	Natividade da Serra	351	Matrícula Inicial no Ensino Médio: 351
324	3532405	Nazaré Paulista	972	Matrícula Inicial no Ensino Médio: 972
325	3532504	Neves Paulista	375	Matrícula Inicial no Ensino Médio: 375
326	3532603	Nhandeara	580	Matrícula Inicial no Ensino Médio: 580
327	3532702	Nipoã	201	Matrícula Inicial no Ensino Médio: 201
328	3532801	Nova Aliança	215	Matrícula Inicial no Ensino Médio: 215
329	3532900	Nova Europa	417	Matrícula Inicial no Ensino Médio: 417
330	3533007	Nova Granada	950	Matrícula Inicial no Ensino Médio: 950
331	3533106	Nova Guataporanga	86	Matrícula Inicial no Ensino Médio: 86
332	3533205	Nova Independência	121	Matrícula Inicial no Ensino Médio: 121
333	3533304	Nova Luzitânia	156	Matrícula Inicial no Ensino Médio: 156
334	3533403	Nova Odessa	2645	Matrícula Inicial no Ensino Médio: 2.645
335	3533502	Novo Horizonte	1561	Matrícula Inicial no Ensino Médio: 1.561
336	3533601	Nuporanga	296	Matrícula Inicial no Ensino Médio: 296
337	3533700	Ocauçu	195	Matrícula Inicial no Ensino Médio: 195
338	3533809	Óleo	157	Matrícula Inicial no Ensino Médio: 157
339	3533908	Olímpia	2690	Matrícula Inicial no Ensino Médio: 2.690
340	3534005	Onda Verde	192	Matrícula Inicial no Ensino Médio: 192
341	3534104	Oriente	314	Matrícula Inicial no Ensino Médio: 314
342	3534203	Orindiúva	277	Matrícula Inicial no Ensino Médio: 277
343	3534302	Orlândia	1940	Matrícula Inicial no Ensino Médio: 1.940
344	3534401	Osasco	36530	Matrícula Inicial no Ensino Médio: 36.530
345	3534500	Oscar Bressane	124	Matrícula Inicial no Ensino Médio: 124
346	3534609	Osvaldo Cruz	1429	Matrícula Inicial no Ensino Médio: 1.429
347	3534708	Ourinhos	5240	Matrícula Inicial no Ensino Médio: 5.240
348	3534807	Ouro Verde	448	Matrícula Inicial no Ensino Médio: 448
349	3534906	Pacaembu	609	Matrícula Inicial no Ensino Médio: 609
350	3535002	Palestina	378	Matrícula Inicial no Ensino Médio: 378
351	3535101	Palmares Paulista	641	Matrícula Inicial no Ensino Médio: 641
352	3535200	Palmeira d'Oeste	435	Matrícula Inicial no Ensino Médio: 435
353	3535309	Palmital	845	Matrícula Inicial no Ensino Médio: 845
354	3535408	Panorama	601	Matrícula Inicial no Ensino Médio: 601
355	3535507	Paraguaçu Paulista	2099	Matrícula Inicial no Ensino Médio: 2.099
356	3535606	Paraibuna	1167	Matrícula Inicial no Ensino Médio: 1.167
357	3535705	Paraíso	230	Matrícula Inicial no Ensino Médio: 230
358	3535804	Paranapanema	702	Matrícula Inicial no Ensino Médio: 702
359	3535903	Paranapuã	153	Matrícula Inicial no Ensino Médio: 153
360	3536000	Parapuã	485	Matrícula Inicial no Ensino Médio: 485
361	3536109	Pardinho	266	Matrícula Inicial no Ensino Médio: 266
362	3536208	Pariquera-Açu	928	Matrícula Inicial no Ensino Médio: 928
363	3536307	Patrocínio Paulista	567	Matrícula Inicial no Ensino Médio: 567
364	3536406	Paulicéia	276	Matrícula Inicial no Ensino Médio: 276
365	3536505	Paulínia	3386	Matrícula Inicial no Ensino Médio: 3.386
366	3536604	Paulo de Faria	457	Matrícula Inicial no Ensino Médio: 457
367	3536703	Pederneiras	1850	Matrícula Inicial no Ensino Médio: 1.850
368	3536802	Pedra Bela	243	Matrícula Inicial no Ensino Médio: 243
369	3536901	Pedranópolis	148	Matrícula Inicial no Ensino Médio: 148
370	3537008	Pedregulho	689	Matrícula Inicial no Ensino Médio: 689
371	3537107	Pedreira	1981	Matrícula Inicial no Ensino Médio: 1.981
372	3537206	Pedro de Toledo	688	Matrícula Inicial no Ensino Médio: 688
373	3537305	Penápolis	3008	Matrícula Inicial no Ensino Médio: 3.008
374	3537404	Pereira Barreto	1336	Matrícula Inicial no Ensino Médio: 1.336
375	3537503	Pereiras	359	Matrícula Inicial no Ensino Médio: 359
376	3537602	Peruíbe	3480	Matrícula Inicial no Ensino Médio: 3.480
