id	ibge	localidade	valor	label
209	3520905	Ipaussu	367	Demanda Potencial de Vagas na Creche: 367
210	3521002	Iperó	846	Demanda Potencial de Vagas na Creche: 846
211	3521101	Ipeúna	190	Demanda Potencial de Vagas na Creche: 190
212	3521200	Iporanga	139	Demanda Potencial de Vagas na Creche: 139
213	3521309	Ipuã	426	Demanda Potencial de Vagas na Creche: 426
214	3521408	Iracemápolis	569	Demanda Potencial de Vagas na Creche: 569
215	3521507	Irapuã	167	Demanda Potencial de Vagas na Creche: 167
216	3521606	Irapuru	119	Demanda Potencial de Vagas na Creche: 119
217	3521705	Itaberá	462	Demanda Potencial de Vagas na Creche: 462
218	3521804	Itaí	705	Demanda Potencial de Vagas na Creche: 705
219	3521903	Itajobi	275	Demanda Potencial de Vagas na Creche: 275
220	3522000	Itaju	79	Demanda Potencial de Vagas na Creche: 79
221	3522109	Itanhaém	2924	Demanda Potencial de Vagas na Creche: 2.924
222	3522208	Itapecerica da Serra	5245	Demanda Potencial de Vagas na Creche: 5.245
223	3522307	Itapetininga	4244	Demanda Potencial de Vagas na Creche: 4.244
224	3522406	Itapeva	2645	Demanda Potencial de Vagas na Creche: 2.645
225	3522505	Itapevi	7631	Demanda Potencial de Vagas na Creche: 7.631
226	3522604	Itapira	1497	Demanda Potencial de Vagas na Creche: 1.497
227	3522703	Itápolis	882	Demanda Potencial de Vagas na Creche: 882
228	3522802	Itaporanga	404	Demanda Potencial de Vagas na Creche: 404
229	3522901	Itapuí	340	Demanda Potencial de Vagas na Creche: 340
230	3523008	Itapura	110	Demanda Potencial de Vagas na Creche: 110
231	3523107	Itaquaquecetuba	11293	Demanda Potencial de Vagas na Creche: 11.293
232	3523206	Itararé	1338	Demanda Potencial de Vagas na Creche: 1.338
233	3523305	Itariri	453	Demanda Potencial de Vagas na Creche: 453
234	3523404	Itatiba	2776	Demanda Potencial de Vagas na Creche: 2.776
235	3523503	Itatinga	649	Demanda Potencial de Vagas na Creche: 649
236	3523602	Itirapina	382	Demanda Potencial de Vagas na Creche: 382
237	3523701	Itirapuã	156	Demanda Potencial de Vagas na Creche: 156
238	3523800	Itobi	166	Demanda Potencial de Vagas na Creche: 166
239	3523909	Itu	4512	Demanda Potencial de Vagas na Creche: 4.512
240	3524006	Itupeva	1658	Demanda Potencial de Vagas na Creche: 1.658
241	3524105	Ituverava	934	Demanda Potencial de Vagas na Creche: 934
242	3524204	Jaborandi	168	Demanda Potencial de Vagas na Creche: 168
243	3524303	Jaboticabal	1618	Demanda Potencial de Vagas na Creche: 1.618
244	3524402	Jacareí	6091	Demanda Potencial de Vagas na Creche: 6.091
245	3524501	Jaci	152	Demanda Potencial de Vagas na Creche: 152
246	3524600	Jacupiranga	466	Demanda Potencial de Vagas na Creche: 466
247	3524709	Jaguariúna	1440	Demanda Potencial de Vagas na Creche: 1.440
248	3524808	Jales	934	Demanda Potencial de Vagas na Creche: 934
249	3524907	Jambeiro	157	Demanda Potencial de Vagas na Creche: 157
250	3525003	Jandira	3388	Demanda Potencial de Vagas na Creche: 3.388
251	3525102	Jardinópolis	1079	Demanda Potencial de Vagas na Creche: 1.079
252	3525201	Jarinu	819	Demanda Potencial de Vagas na Creche: 819
253	3525300	Jaú	3428	Demanda Potencial de Vagas na Creche: 3.428
254	3525409	Jeriquara	78	Demanda Potencial de Vagas na Creche: 78
255	3525508	Joanópolis	287	Demanda Potencial de Vagas na Creche: 287
256	3525607	João Ramalho	111	Demanda Potencial de Vagas na Creche: 111
257	3525706	José Bonifácio	832	Demanda Potencial de Vagas na Creche: 832
258	3525805	Júlio Mesquita	128	Demanda Potencial de Vagas na Creche: 128
259	3525904	Jundiaí	9687	Demanda Potencial de Vagas na Creche: 9.687
260	3526001	Junqueirópolis	435	Demanda Potencial de Vagas na Creche: 435
261	3526100	Juquiá	539	Demanda Potencial de Vagas na Creche: 539
262	3526209	Juquitiba	916	Demanda Potencial de Vagas na Creche: 916
263	3526308	Lagoinha	108	Demanda Potencial de Vagas na Creche: 108
264	3526407	Laranjal Paulista	706	Demanda Potencial de Vagas na Creche: 706
265	3526506	Lavínia	100	Demanda Potencial de Vagas na Creche: 100
266	3526605	Lavrinhas	213	Demanda Potencial de Vagas na Creche: 213
267	3526704	Leme	2610	Demanda Potencial de Vagas na Creche: 2.610
268	3526803	Lençóis Paulista	1579	Demanda Potencial de Vagas na Creche: 1.579
269	3526902	Limeira	6754	Demanda Potencial de Vagas na Creche: 6.754
270	3527009	Lindóia	169	Demanda Potencial de Vagas na Creche: 169
271	3527108	Lins	1683	Demanda Potencial de Vagas na Creche: 1.683
272	3527207	Lorena	2327	Demanda Potencial de Vagas na Creche: 2.327
273	3527306	Louveira	1356	Demanda Potencial de Vagas na Creche: 1.356
274	3527405	Lucélia	455	Demanda Potencial de Vagas na Creche: 455
275	3527504	Lucianópolis	56	Demanda Potencial de Vagas na Creche: 56
276	3527603	Luís Antônio	377	Demanda Potencial de Vagas na Creche: 377
277	3527702	Luiziânia	148	Demanda Potencial de Vagas na Creche: 148
278	3527801	Lupércio	120	Demanda Potencial de Vagas na Creche: 120
279	3527900	Lutécia	65	Demanda Potencial de Vagas na Creche: 65
280	3528007	Macatuba	451	Demanda Potencial de Vagas na Creche: 451
281	3528106	Macaubal	141	Demanda Potencial de Vagas na Creche: 141
282	3528205	Macedônia	64	Demanda Potencial de Vagas na Creche: 64
283	3528304	Magda	63	Demanda Potencial de Vagas na Creche: 63
284	3528403	Mairinque	1290	Demanda Potencial de Vagas na Creche: 1.290
285	3528502	Mairiporã	2560	Demanda Potencial de Vagas na Creche: 2.560
286	3528601	Manduri	218	Demanda Potencial de Vagas na Creche: 218
287	3528700	Marabá Paulista	89	Demanda Potencial de Vagas na Creche: 89
288	3528809	Maracaí	334	Demanda Potencial de Vagas na Creche: 334
289	3528908	Mariápolis	94	Demanda Potencial de Vagas na Creche: 94
290	3529005	Marília	5305	Demanda Potencial de Vagas na Creche: 5.305
291	3529104	Marinópolis	47	Demanda Potencial de Vagas na Creche: 47
292	3529203	Martinópolis	589	Demanda Potencial de Vagas na Creche: 589
293	3529302	Matão	1828	Demanda Potencial de Vagas na Creche: 1.828
294	3529401	Mauá	11809	Demanda Potencial de Vagas na Creche: 11.809
295	3529500	Mendonça	94	Demanda Potencial de Vagas na Creche: 94
296	3529609	Meridiano	72	Demanda Potencial de Vagas na Creche: 72
297	3529708	Miguelópolis	556	Demanda Potencial de Vagas na Creche: 556
298	3529807	Mineiros do Tietê	324	Demanda Potencial de Vagas na Creche: 324
299	3529906	Miracatu	652	Demanda Potencial de Vagas na Creche: 652
300	3530003	Mira Estrela	56	Demanda Potencial de Vagas na Creche: 56
301	3530102	Mirandópolis	626	Demanda Potencial de Vagas na Creche: 626
302	3530201	Mirante do Paranapanema	400	Demanda Potencial de Vagas na Creche: 400
303	3530300	Mirassol	1230	Demanda Potencial de Vagas na Creche: 1.230
304	3530409	Mirassolândia	110	Demanda Potencial de Vagas na Creche: 110
305	3530508	Mococa	1491	Demanda Potencial de Vagas na Creche: 1.491
306	3530607	Mogi das Cruzes	11637	Demanda Potencial de Vagas na Creche: 11.637
307	3530706	Mogi Guaçu	3588	Demanda Potencial de Vagas na Creche: 3.588
308	3530805	Moji Mirim	2037	Demanda Potencial de Vagas na Creche: 2.037
309	3530904	Mombuca	90	Demanda Potencial de Vagas na Creche: 90
310	3531001	Monções	44	Demanda Potencial de Vagas na Creche: 44
311	3531100	Mongaguá	1526	Demanda Potencial de Vagas na Creche: 1.526
312	3531209	Monte Alegre do Sul	162	Demanda Potencial de Vagas na Creche: 162
313	3531308	Monte Alto	1014	Demanda Potencial de Vagas na Creche: 1.014
314	3531407	Monte Aprazível	481	Demanda Potencial de Vagas na Creche: 481
315	3531506	Monte Azul Paulista	408	Demanda Potencial de Vagas na Creche: 408
316	3531605	Monte Castelo	75	Demanda Potencial de Vagas na Creche: 75
317	3531704	Monteiro Lobato	98	Demanda Potencial de Vagas na Creche: 98
318	3531803	Monte Mor	1698	Demanda Potencial de Vagas na Creche: 1.698
319	3531902	Morro Agudo	920	Demanda Potencial de Vagas na Creche: 920
320	3532009	Morungaba	353	Demanda Potencial de Vagas na Creche: 353
321	3532108	Murutinga do Sul	73	Demanda Potencial de Vagas na Creche: 73
322	3532207	Narandiba	146	Demanda Potencial de Vagas na Creche: 146
323	3532306	Natividade da Serra	171	Demanda Potencial de Vagas na Creche: 171
324	3532405	Nazaré Paulista	505	Demanda Potencial de Vagas na Creche: 505
325	3532504	Neves Paulista	146	Demanda Potencial de Vagas na Creche: 146
326	3532603	Nhandeara	188	Demanda Potencial de Vagas na Creche: 188
327	3532702	Nipoã	122	Demanda Potencial de Vagas na Creche: 122
328	3532801	Nova Aliança	140	Demanda Potencial de Vagas na Creche: 140
329	3532900	Nova Europa	270	Demanda Potencial de Vagas na Creche: 270
330	3533007	Nova Granada	486	Demanda Potencial de Vagas na Creche: 486
331	3533106	Nova Guataporanga	43	Demanda Potencial de Vagas na Creche: 43
332	3533205	Nova Independência	98	Demanda Potencial de Vagas na Creche: 98
333	3533304	Nova Luzitânia	94	Demanda Potencial de Vagas na Creche: 94
334	3533403	Nova Odessa	1326	Demanda Potencial de Vagas na Creche: 1.326
335	3533502	Novo Horizonte	890	Demanda Potencial de Vagas na Creche: 890
336	3533601	Nuporanga	161	Demanda Potencial de Vagas na Creche: 161
337	3533700	Ocauçu	99	Demanda Potencial de Vagas na Creche: 99
338	3533809	Óleo	59	Demanda Potencial de Vagas na Creche: 59
339	3533908	Olímpia	1188	Demanda Potencial de Vagas na Creche: 1.188
340	3534005	Onda Verde	102	Demanda Potencial de Vagas na Creche: 102
341	3534104	Oriente	143	Demanda Potencial de Vagas na Creche: 143
342	3534203	Orindiúva	176	Demanda Potencial de Vagas na Creche: 176
343	3534302	Orlândia	1047	Demanda Potencial de Vagas na Creche: 1.047
344	3534401	Osasco	18948	Demanda Potencial de Vagas na Creche: 18.948
345	3534500	Oscar Bressane	52	Demanda Potencial de Vagas na Creche: 52
346	3534609	Osvaldo Cruz	600	Demanda Potencial de Vagas na Creche: 600
347	3534708	Ourinhos	2816	Demanda Potencial de Vagas na Creche: 2.816
348	3534807	Ouro Verde	222	Demanda Potencial de Vagas na Creche: 222
349	3534906	Pacaembu	216	Demanda Potencial de Vagas na Creche: 216
350	3535002	Palestina	251	Demanda Potencial de Vagas na Creche: 251
351	3535101	Palmares Paulista	331	Demanda Potencial de Vagas na Creche: 331
352	3535200	Palmeira d'Oeste	168	Demanda Potencial de Vagas na Creche: 168
353	3535309	Palmital	521	Demanda Potencial de Vagas na Creche: 521
354	3535408	Panorama	391	Demanda Potencial de Vagas na Creche: 391
355	3535507	Paraguaçu Paulista	1095	Demanda Potencial de Vagas na Creche: 1.095
356	3535606	Paraibuna	528	Demanda Potencial de Vagas na Creche: 528
357	3535705	Paraíso	141	Demanda Potencial de Vagas na Creche: 141
358	3535804	Paranapanema	542	Demanda Potencial de Vagas na Creche: 542
359	3535903	Paranapuã	76	Demanda Potencial de Vagas na Creche: 76
360	3536000	Parapuã	202	Demanda Potencial de Vagas na Creche: 202
361	3536109	Pardinho	197	Demanda Potencial de Vagas na Creche: 197
362	3536208	Pariquera-Açu	559	Demanda Potencial de Vagas na Creche: 559
