id	ibge	localidade	valor	label
639	3525854	Jumirim	77	Demanda Potencial de Vagas na Creche: 77
640	3532157	Nantes	87	Demanda Potencial de Vagas na Creche: 87
641	3532868	Nova Castilho	28	Demanda Potencial de Vagas na Creche: 28
642	3534757	Ouroeste	245	Demanda Potencial de Vagas na Creche: 245
643	3536570	Paulistânia	37	Demanda Potencial de Vagas na Creche: 37
644	3543238	Ribeirão dos Índios	41	Demanda Potencial de Vagas na Creche: 41
645	3554755	Trabiju	44	Demanda Potencial de Vagas na Creche: 44
38	3503802	Artur Nogueira	1311	Demanda Potencial de Vagas na Creche: 1.311
39	3503901	Arujá	2771	Demanda Potencial de Vagas na Creche: 2.771
40	3504008	Assis	2265	Demanda Potencial de Vagas na Creche: 2.265
41	3504107	Atibaia	3691	Demanda Potencial de Vagas na Creche: 3.691
42	3504206	Auriflama	277	Demanda Potencial de Vagas na Creche: 277
43	3504305	Avaí	131	Demanda Potencial de Vagas na Creche: 131
44	3504404	Avanhandava	316	Demanda Potencial de Vagas na Creche: 316
45	3504503	Avaré	2088	Demanda Potencial de Vagas na Creche: 2.088
46	3504602	Bady Bassitt	346	Demanda Potencial de Vagas na Creche: 346
47	3504701	Balbinos	29	Demanda Potencial de Vagas na Creche: 29
48	3504800	Bálsamo	170	Demanda Potencial de Vagas na Creche: 170
49	3504909	Bananal	275	Demanda Potencial de Vagas na Creche: 275
50	3505005	Barão de Antonina	86	Demanda Potencial de Vagas na Creche: 86
51	3505104	Barbosa	204	Demanda Potencial de Vagas na Creche: 204
52	3505203	Bariri	784	Demanda Potencial de Vagas na Creche: 784
53	3505302	Barra Bonita	693	Demanda Potencial de Vagas na Creche: 693
54	3505401	Barra do Turvo	247	Demanda Potencial de Vagas na Creche: 247
55	3505500	Barretos	2594	Demanda Potencial de Vagas na Creche: 2.594
56	3505609	Barrinha	946	Demanda Potencial de Vagas na Creche: 946
57	3505708	Barueri	8467	Demanda Potencial de Vagas na Creche: 8.467
58	3505807	Bastos	488	Demanda Potencial de Vagas na Creche: 488
59	3505906	Batatais	1339	Demanda Potencial de Vagas na Creche: 1.339
60	3506003	Bauru	8058	Demanda Potencial de Vagas na Creche: 8.058
61	3506102	Bebedouro	1542	Demanda Potencial de Vagas na Creche: 1.542
62	3506201	Bento de Abreu	73	Demanda Potencial de Vagas na Creche: 73
63	3506300	Bernardino de Campos	266	Demanda Potencial de Vagas na Creche: 266
64	3506409	Bilac	161	Demanda Potencial de Vagas na Creche: 161
65	3506508	Birigui	2577	Demanda Potencial de Vagas na Creche: 2.577
66	3506607	Biritiba Mirim	922	Demanda Potencial de Vagas na Creche: 922
67	3506706	Boa Esperança do Sul	382	Demanda Potencial de Vagas na Creche: 382
68	3506805	Bocaina	302	Demanda Potencial de Vagas na Creche: 302
69	3506904	Bofete	298	Demanda Potencial de Vagas na Creche: 298
70	3507001	Boituva	1505	Demanda Potencial de Vagas na Creche: 1.505
71	3507100	Bom Jesus dos Perdões	651	Demanda Potencial de Vagas na Creche: 651
72	3507209	Borá	17	Demanda Potencial de Vagas na Creche: 17
73	3507308	Boracéia	131	Demanda Potencial de Vagas na Creche: 131
74	3507407	Borborema	323	Demanda Potencial de Vagas na Creche: 323
75	3507506	Botucatu	3390	Demanda Potencial de Vagas na Creche: 3.390
76	3507605	Bragança Paulista	4029	Demanda Potencial de Vagas na Creche: 4.029
77	3507704	Braúna	126	Demanda Potencial de Vagas na Creche: 126
78	3507803	Brodowski	568	Demanda Potencial de Vagas na Creche: 568
79	3507902	Brotas	618	Demanda Potencial de Vagas na Creche: 618
80	3508009	Buri	643	Demanda Potencial de Vagas na Creche: 643
81	3508108	Buritama	375	Demanda Potencial de Vagas na Creche: 375
82	3508207	Buritizal	95	Demanda Potencial de Vagas na Creche: 95
83	3508306	Cabrália Paulista	101	Demanda Potencial de Vagas na Creche: 101
84	3508405	Cabreúva	1439	Demanda Potencial de Vagas na Creche: 1.439
85	3508504	Caçapava	2288	Demanda Potencial de Vagas na Creche: 2.288
86	3508603	Cachoeira Paulista	767	Demanda Potencial de Vagas na Creche: 767
87	3508702	Caconde	464	Demanda Potencial de Vagas na Creche: 464
88	3508801	Cafelândia	416	Demanda Potencial de Vagas na Creche: 416
89	3508900	Caiabu	98	Demanda Potencial de Vagas na Creche: 98
90	3509007	Caieiras	2657	Demanda Potencial de Vagas na Creche: 2.657
91	3509106	Caiuá	123	Demanda Potencial de Vagas na Creche: 123
92	3509205	Cajamar	2359	Demanda Potencial de Vagas na Creche: 2.359
93	3509304	Cajobi	208	Demanda Potencial de Vagas na Creche: 208
94	3509403	Cajuru	706	Demanda Potencial de Vagas na Creche: 706
95	3509502	Campinas	26913	Demanda Potencial de Vagas na Creche: 26.913
96	3509601	Campo Limpo Paulista	2180	Demanda Potencial de Vagas na Creche: 2.180
97	3509700	Campos do Jordão	1444	Demanda Potencial de Vagas na Creche: 1.444
98	3509809	Campos Novos Paulista	121	Demanda Potencial de Vagas na Creche: 121
99	3509908	Cananéia	364	Demanda Potencial de Vagas na Creche: 364
100	3510005	Cândido Mota	674	Demanda Potencial de Vagas na Creche: 674
101	3510104	Cândido Rodrigues	52	Demanda Potencial de Vagas na Creche: 52
102	3510203	Capão Bonito	1304	Demanda Potencial de Vagas na Creche: 1.304
103	3510302	Capela do Alto	585	Demanda Potencial de Vagas na Creche: 585
104	3510401	Capivari	1448	Demanda Potencial de Vagas na Creche: 1.448
105	3510500	Caraguatatuba	3206	Demanda Potencial de Vagas na Creche: 3.206
106	3510609	Carapicuíba	11345	Demanda Potencial de Vagas na Creche: 11.345
107	3510708	Cardoso	246	Demanda Potencial de Vagas na Creche: 246
108	3510807	Casa Branca	691	Demanda Potencial de Vagas na Creche: 691
109	3510906	Cássia dos Coqueiros	53	Demanda Potencial de Vagas na Creche: 53
110	3511003	Castilho	529	Demanda Potencial de Vagas na Creche: 529
111	3511102	Catanduva	2414	Demanda Potencial de Vagas na Creche: 2.414
112	3511201	Catiguá	166	Demanda Potencial de Vagas na Creche: 166
113	3511300	Cedral	179	Demanda Potencial de Vagas na Creche: 179
114	3511409	Cerqueira César	505	Demanda Potencial de Vagas na Creche: 505
115	3511508	Cerquilho	1089	Demanda Potencial de Vagas na Creche: 1.089
116	3511607	Cesário Lange	437	Demanda Potencial de Vagas na Creche: 437
117	3511706	Charqueada	447	Demanda Potencial de Vagas na Creche: 447
118	3557204	Chavantes	332	Demanda Potencial de Vagas na Creche: 332
119	3511904	Clementina	240	Demanda Potencial de Vagas na Creche: 240
120	3512001	Colina	394	Demanda Potencial de Vagas na Creche: 394
121	3512100	Colômbia	161	Demanda Potencial de Vagas na Creche: 161
122	3512209	Conchal	760	Demanda Potencial de Vagas na Creche: 760
123	3512308	Conchas	443	Demanda Potencial de Vagas na Creche: 443
124	3512407	Cordeirópolis	617	Demanda Potencial de Vagas na Creche: 617
125	3512506	Coroados	133	Demanda Potencial de Vagas na Creche: 133
126	3512605	Coronel Macedo	114	Demanda Potencial de Vagas na Creche: 114
127	3512704	Corumbataí	90	Demanda Potencial de Vagas na Creche: 90
128	3512803	Cosmópolis	1831	Demanda Potencial de Vagas na Creche: 1.831
129	3512902	Cosmorama	127	Demanda Potencial de Vagas na Creche: 127
130	3513009	Cotia	7569	Demanda Potencial de Vagas na Creche: 7.569
131	3513108	Cravinhos	837	Demanda Potencial de Vagas na Creche: 837
132	3513207	Cristais Paulista	214	Demanda Potencial de Vagas na Creche: 214
133	3513306	Cruzália	45	Demanda Potencial de Vagas na Creche: 45
134	3513405	Cruzeiro	1991	Demanda Potencial de Vagas na Creche: 1.991
135	3513504	Cubatão	3439	Demanda Potencial de Vagas na Creche: 3.439
136	3513603	Cunha	515	Demanda Potencial de Vagas na Creche: 515
137	3513702	Descalvado	671	Demanda Potencial de Vagas na Creche: 671
138	3513801	Diadema	11364	Demanda Potencial de Vagas na Creche: 11.364
139	3513900	Divinolândia	238	Demanda Potencial de Vagas na Creche: 238
140	3514007	Dobrada	249	Demanda Potencial de Vagas na Creche: 249
141	3514106	Dois Córregos	777	Demanda Potencial de Vagas na Creche: 777
142	3514205	Dolcinópolis	39	Demanda Potencial de Vagas na Creche: 39
143	3514304	Dourado	173	Demanda Potencial de Vagas na Creche: 173
144	3514403	Dracena	920	Demanda Potencial de Vagas na Creche: 920
145	3514502	Duartina	253	Demanda Potencial de Vagas na Creche: 253
146	3514601	Dumont	219	Demanda Potencial de Vagas na Creche: 219
147	3514700	Echaporã	156	Demanda Potencial de Vagas na Creche: 156
148	3514809	Eldorado	506	Demanda Potencial de Vagas na Creche: 506
149	3514908	Elias Fausto	430	Demanda Potencial de Vagas na Creche: 430
150	3515004	Embu das Artes	8328	Demanda Potencial de Vagas na Creche: 8.328
151	3515103	Embu-Guaçu	1867	Demanda Potencial de Vagas na Creche: 1.867
152	3515202	Estrela d'Oeste	163	Demanda Potencial de Vagas na Creche: 163
153	3515301	Estrela do Norte	64	Demanda Potencial de Vagas na Creche: 64
154	3515400	Fartura	381	Demanda Potencial de Vagas na Creche: 381
155	3515509	Fernandópolis	1285	Demanda Potencial de Vagas na Creche: 1.285
156	3515608	Fernando Prestes	106	Demanda Potencial de Vagas na Creche: 106
157	3515707	Ferraz de Vasconcelos	5716	Demanda Potencial de Vagas na Creche: 5.716
158	3515806	Flora Rica	31	Demanda Potencial de Vagas na Creche: 31
159	3515905	Floreal	45	Demanda Potencial de Vagas na Creche: 45
160	3516002	Flórida Paulista	260	Demanda Potencial de Vagas na Creche: 260
161	3516101	Florínia	62	Demanda Potencial de Vagas na Creche: 62
162	3516200	Franca	8459	Demanda Potencial de Vagas na Creche: 8.459
163	3516309	Francisco Morato	5406	Demanda Potencial de Vagas na Creche: 5.406
164	3516408	Franco da Rocha	4384	Demanda Potencial de Vagas na Creche: 4.384
165	3516507	Gabriel Monteiro	47	Demanda Potencial de Vagas na Creche: 47
166	3516606	Gália	129	Demanda Potencial de Vagas na Creche: 129
167	3516705	Garça	926	Demanda Potencial de Vagas na Creche: 926
168	3516804	Gastão Vidigal	123	Demanda Potencial de Vagas na Creche: 123
169	3516903	General Salgado	213	Demanda Potencial de Vagas na Creche: 213
170	3517000	Getulina	237	Demanda Potencial de Vagas na Creche: 237
171	3517109	Glicério	116	Demanda Potencial de Vagas na Creche: 116
172	3517208	Guaiçara	319	Demanda Potencial de Vagas na Creche: 319
173	3517307	Guaimbê	145	Demanda Potencial de Vagas na Creche: 145
174	3517406	Guaíra	838	Demanda Potencial de Vagas na Creche: 838
175	3517505	Guapiaçu	457	Demanda Potencial de Vagas na Creche: 457
176	3517604	Guapiara	523	Demanda Potencial de Vagas na Creche: 523
177	3517703	Guará	560	Demanda Potencial de Vagas na Creche: 560
178	3517802	Guaraçaí	187	Demanda Potencial de Vagas na Creche: 187
179	3517901	Guaraci	293	Demanda Potencial de Vagas na Creche: 293
180	3518008	Guarani d'Oeste	37	Demanda Potencial de Vagas na Creche: 37
181	3518107	Guarantã	161	Demanda Potencial de Vagas na Creche: 161
182	3518206	Guararapes	743	Demanda Potencial de Vagas na Creche: 743
183	3518305	Guararema	841	Demanda Potencial de Vagas na Creche: 841
184	3518404	Guaratinguetá	2859	Demanda Potencial de Vagas na Creche: 2.859
185	3518503	Guareí	323	Demanda Potencial de Vagas na Creche: 323
186	3518602	Guariba	1029	Demanda Potencial de Vagas na Creche: 1.029
187	3518701	Guarujá	8728	Demanda Potencial de Vagas na Creche: 8.728
188	3518800	Guarulhos	38577	Demanda Potencial de Vagas na Creche: 38.577
189	3518909	Guzolândia	122	Demanda Potencial de Vagas na Creche: 122
190	3519006	Herculândia	234	Demanda Potencial de Vagas na Creche: 234
191	3519105	Iacanga	278	Demanda Potencial de Vagas na Creche: 278
192	3519204	Iacri	140	Demanda Potencial de Vagas na Creche: 140
193	3519303	Ibaté	937	Demanda Potencial de Vagas na Creche: 937
194	3519402	Ibirá	287	Demanda Potencial de Vagas na Creche: 287
195	3519501	Ibirarema	192	Demanda Potencial de Vagas na Creche: 192
196	3519600	Ibitinga	1360	Demanda Potencial de Vagas na Creche: 1.360
197	3519709	Ibiúna	2031	Demanda Potencial de Vagas na Creche: 2.031
198	3519808	Icém	220	Demanda Potencial de Vagas na Creche: 220
199	3519907	Iepê	197	Demanda Potencial de Vagas na Creche: 197
200	3520004	Igaraçu do Tietê	587	Demanda Potencial de Vagas na Creche: 587
201	3520103	Igarapava	680	Demanda Potencial de Vagas na Creche: 680
202	3520202	Igaratá	250	Demanda Potencial de Vagas na Creche: 250
203	3520301	Iguape	756	Demanda Potencial de Vagas na Creche: 756
204	3520400	Ilhabela	964	Demanda Potencial de Vagas na Creche: 964
205	3520509	Indaiatuba	5818	Demanda Potencial de Vagas na Creche: 5.818
206	3520608	Indiana	104	Demanda Potencial de Vagas na Creche: 104
207	3520707	Indiaporã	87	Demanda Potencial de Vagas na Creche: 87
208	3520806	Inúbia Paulista	92	Demanda Potencial de Vagas na Creche: 92
209	3520905	Ipaussu	372	Demanda Potencial de Vagas na Creche: 372
210	3521002	Iperó	883	Demanda Potencial de Vagas na Creche: 883
211	3521101	Ipeúna	201	Demanda Potencial de Vagas na Creche: 201
212	3521200	Iporanga	141	Demanda Potencial de Vagas na Creche: 141
213	3521309	Ipuã	424	Demanda Potencial de Vagas na Creche: 424
214	3521408	Iracemápolis	570	Demanda Potencial de Vagas na Creche: 570
215	3521507	Irapuã	170	Demanda Potencial de Vagas na Creche: 170
216	3521606	Irapuru	117	Demanda Potencial de Vagas na Creche: 117
217	3521705	Itaberá	455	Demanda Potencial de Vagas na Creche: 455
218	3521804	Itaí	711	Demanda Potencial de Vagas na Creche: 711
219	3521903	Itajobi	266	Demanda Potencial de Vagas na Creche: 266
220	3522000	Itaju	81	Demanda Potencial de Vagas na Creche: 81
221	3522109	Itanhaém	2991	Demanda Potencial de Vagas na Creche: 2.991
222	3522208	Itapecerica da Serra	5122	Demanda Potencial de Vagas na Creche: 5.122
223	3522307	Itapetininga	4241	Demanda Potencial de Vagas na Creche: 4.241
224	3522406	Itapeva	2606	Demanda Potencial de Vagas na Creche: 2.606
225	3522505	Itapevi	7670	Demanda Potencial de Vagas na Creche: 7.670
226	3522604	Itapira	1456	Demanda Potencial de Vagas na Creche: 1.456
227	3522703	Itápolis	870	Demanda Potencial de Vagas na Creche: 870
228	3522802	Itaporanga	398	Demanda Potencial de Vagas na Creche: 398
229	3522901	Itapuí	347	Demanda Potencial de Vagas na Creche: 347
230	3523008	Itapura	114	Demanda Potencial de Vagas na Creche: 114
231	3523107	Itaquaquecetuba	11393	Demanda Potencial de Vagas na Creche: 11.393
232	3523206	Itararé	1320	Demanda Potencial de Vagas na Creche: 1.320
233	3523305	Itariri	482	Demanda Potencial de Vagas na Creche: 482
234	3523404	Itatiba	2756	Demanda Potencial de Vagas na Creche: 2.756
235	3523503	Itatinga	651	Demanda Potencial de Vagas na Creche: 651
236	3523602	Itirapina	387	Demanda Potencial de Vagas na Creche: 387
237	3523701	Itirapuã	159	Demanda Potencial de Vagas na Creche: 159
238	3523800	Itobi	165	Demanda Potencial de Vagas na Creche: 165
239	3523909	Itu	4408	Demanda Potencial de Vagas na Creche: 4.408
240	3524006	Itupeva	1681	Demanda Potencial de Vagas na Creche: 1.681
241	3524105	Ituverava	905	Demanda Potencial de Vagas na Creche: 905
242	3524204	Jaborandi	163	Demanda Potencial de Vagas na Creche: 163
243	3524303	Jaboticabal	1561	Demanda Potencial de Vagas na Creche: 1.561
244	3524402	Jacareí	5890	Demanda Potencial de Vagas na Creche: 5.890
245	3524501	Jaci	157	Demanda Potencial de Vagas na Creche: 157
246	3524600	Jacupiranga	467	Demanda Potencial de Vagas na Creche: 467
247	3524709	Jaguariúna	1437	Demanda Potencial de Vagas na Creche: 1.437
248	3524808	Jales	901	Demanda Potencial de Vagas na Creche: 901
249	3524907	Jambeiro	161	Demanda Potencial de Vagas na Creche: 161
250	3525003	Jandira	3372	Demanda Potencial de Vagas na Creche: 3.372
251	3525102	Jardinópolis	1098	Demanda Potencial de Vagas na Creche: 1.098
252	3525201	Jarinu	842	Demanda Potencial de Vagas na Creche: 842
253	3525300	Jaú	3406	Demanda Potencial de Vagas na Creche: 3.406
254	3525409	Jeriquara	78	Demanda Potencial de Vagas na Creche: 78
255	3525508	Joanópolis	284	Demanda Potencial de Vagas na Creche: 284
256	3525607	João Ramalho	111	Demanda Potencial de Vagas na Creche: 111
257	3525706	José Bonifácio	826	Demanda Potencial de Vagas na Creche: 826
258	3525805	Júlio Mesquita	126	Demanda Potencial de Vagas na Creche: 126
259	3525904	Jundiaí	9328	Demanda Potencial de Vagas na Creche: 9.328
260	3526001	Junqueirópolis	435	Demanda Potencial de Vagas na Creche: 435
261	3526100	Juquiá	537	Demanda Potencial de Vagas na Creche: 537
262	3526209	Juquitiba	911	Demanda Potencial de Vagas na Creche: 911
263	3526308	Lagoinha	106	Demanda Potencial de Vagas na Creche: 106
264	3526407	Laranjal Paulista	698	Demanda Potencial de Vagas na Creche: 698
265	3526506	Lavínia	97	Demanda Potencial de Vagas na Creche: 97
266	3526605	Lavrinhas	209	Demanda Potencial de Vagas na Creche: 209
267	3526704	Leme	2590	Demanda Potencial de Vagas na Creche: 2.590
268	3526803	Lençóis Paulista	1556	Demanda Potencial de Vagas na Creche: 1.556
269	3526902	Limeira	6614	Demanda Potencial de Vagas na Creche: 6.614
270	3527009	Lindóia	173	Demanda Potencial de Vagas na Creche: 173
271	3527108	Lins	1634	Demanda Potencial de Vagas na Creche: 1.634
272	3527207	Lorena	2250	Demanda Potencial de Vagas na Creche: 2.250
273	3527306	Louveira	1343	Demanda Potencial de Vagas na Creche: 1.343
274	3527405	Lucélia	451	Demanda Potencial de Vagas na Creche: 451
275	3527504	Lucianópolis	55	Demanda Potencial de Vagas na Creche: 55
276	3527603	Luís Antônio	388	Demanda Potencial de Vagas na Creche: 388
277	3527702	Luiziânia	153	Demanda Potencial de Vagas na Creche: 153
278	3527801	Lupércio	118	Demanda Potencial de Vagas na Creche: 118
279	3527900	Lutécia	61	Demanda Potencial de Vagas na Creche: 61
280	3528007	Macatuba	437	Demanda Potencial de Vagas na Creche: 437
281	3528106	Macaubal	141	Demanda Potencial de Vagas na Creche: 141
282	3528205	Macedônia	62	Demanda Potencial de Vagas na Creche: 62
283	3528304	Magda	61	Demanda Potencial de Vagas na Creche: 61
284	3528403	Mairinque	1258	Demanda Potencial de Vagas na Creche: 1.258
285	3528502	Mairiporã	2579	Demanda Potencial de Vagas na Creche: 2.579
286	3528601	Manduri	220	Demanda Potencial de Vagas na Creche: 220
287	3528700	Marabá Paulista	89	Demanda Potencial de Vagas na Creche: 89
288	3528809	Maracaí	322	Demanda Potencial de Vagas na Creche: 322
289	3528908	Mariápolis	94	Demanda Potencial de Vagas na Creche: 94
290	3529005	Marília	5143	Demanda Potencial de Vagas na Creche: 5.143
291	3529104	Marinópolis	45	Demanda Potencial de Vagas na Creche: 45
292	3529203	Martinópolis	587	Demanda Potencial de Vagas na Creche: 587
293	3529302	Matão	1749	Demanda Potencial de Vagas na Creche: 1.749
294	3529401	Mauá	11701	Demanda Potencial de Vagas na Creche: 11.701
295	3529500	Mendonça	95	Demanda Potencial de Vagas na Creche: 95
296	3529609	Meridiano	70	Demanda Potencial de Vagas na Creche: 70
297	3529708	Miguelópolis	547	Demanda Potencial de Vagas na Creche: 547
298	3529807	Mineiros do Tietê	319	Demanda Potencial de Vagas na Creche: 319
299	3529906	Miracatu	636	Demanda Potencial de Vagas na Creche: 636
300	3530003	Mira Estrela	56	Demanda Potencial de Vagas na Creche: 56
301	3530102	Mirandópolis	603	Demanda Potencial de Vagas na Creche: 603
302	3530201	Mirante do Paranapanema	402	Demanda Potencial de Vagas na Creche: 402
303	3530300	Mirassol	1214	Demanda Potencial de Vagas na Creche: 1.214
304	3530409	Mirassolândia	110	Demanda Potencial de Vagas na Creche: 110
305	3530508	Mococa	1438	Demanda Potencial de Vagas na Creche: 1.438
306	3530607	Mogi das Cruzes	11602	Demanda Potencial de Vagas na Creche: 11.602
307	3530706	Mogi Guaçu	3491	Demanda Potencial de Vagas na Creche: 3.491
308	3530805	Moji Mirim	1965	Demanda Potencial de Vagas na Creche: 1.965
309	3530904	Mombuca	89	Demanda Potencial de Vagas na Creche: 89
310	3531001	Monções	42	Demanda Potencial de Vagas na Creche: 42
311	3531100	Mongaguá	1590	Demanda Potencial de Vagas na Creche: 1.590
312	3531209	Monte Alegre do Sul	162	Demanda Potencial de Vagas na Creche: 162
313	3531308	Monte Alto	989	Demanda Potencial de Vagas na Creche: 989
314	3531407	Monte Aprazível	478	Demanda Potencial de Vagas na Creche: 478
315	3531506	Monte Azul Paulista	390	Demanda Potencial de Vagas na Creche: 390
316	3531605	Monte Castelo	72	Demanda Potencial de Vagas na Creche: 72
317	3531704	Monteiro Lobato	100	Demanda Potencial de Vagas na Creche: 100
318	3531803	Monte Mor	1717	Demanda Potencial de Vagas na Creche: 1.717
319	3531902	Morro Agudo	912	Demanda Potencial de Vagas na Creche: 912
320	3532009	Morungaba	350	Demanda Potencial de Vagas na Creche: 350
321	3532108	Murutinga do Sul	76	Demanda Potencial de Vagas na Creche: 76
322	3532207	Narandiba	145	Demanda Potencial de Vagas na Creche: 145
323	3532306	Natividade da Serra	171	Demanda Potencial de Vagas na Creche: 171
324	3532405	Nazaré Paulista	499	Demanda Potencial de Vagas na Creche: 499
325	3532504	Neves Paulista	140	Demanda Potencial de Vagas na Creche: 140
326	3532603	Nhandeara	185	Demanda Potencial de Vagas na Creche: 185
327	3532702	Nipoã	124	Demanda Potencial de Vagas na Creche: 124
328	3532801	Nova Aliança	143	Demanda Potencial de Vagas na Creche: 143
329	3532900	Nova Europa	279	Demanda Potencial de Vagas na Creche: 279
330	3533007	Nova Granada	485	Demanda Potencial de Vagas na Creche: 485
331	3533106	Nova Guataporanga	43	Demanda Potencial de Vagas na Creche: 43
332	3533205	Nova Independência	99	Demanda Potencial de Vagas na Creche: 99
333	3533304	Nova Luzitânia	95	Demanda Potencial de Vagas na Creche: 95
334	3533403	Nova Odessa	1317	Demanda Potencial de Vagas na Creche: 1.317
335	3533502	Novo Horizonte	890	Demanda Potencial de Vagas na Creche: 890
336	3533601	Nuporanga	161	Demanda Potencial de Vagas na Creche: 161
337	3533700	Ocauçu	98	Demanda Potencial de Vagas na Creche: 98
338	3533809	Óleo	57	Demanda Potencial de Vagas na Creche: 57
339	3533908	Olímpia	1162	Demanda Potencial de Vagas na Creche: 1.162
340	3534005	Onda Verde	101	Demanda Potencial de Vagas na Creche: 101
341	3534104	Oriente	138	Demanda Potencial de Vagas na Creche: 138
342	3534203	Orindiúva	179	Demanda Potencial de Vagas na Creche: 179
343	3534302	Orlândia	1010	Demanda Potencial de Vagas na Creche: 1.010
344	3534401	Osasco	18097	Demanda Potencial de Vagas na Creche: 18.097
345	3534500	Oscar Bressane	53	Demanda Potencial de Vagas na Creche: 53
346	3534609	Osvaldo Cruz	589	Demanda Potencial de Vagas na Creche: 589
347	3534708	Ourinhos	2760	Demanda Potencial de Vagas na Creche: 2.760
348	3534807	Ouro Verde	220	Demanda Potencial de Vagas na Creche: 220
349	3534906	Pacaembu	214	Demanda Potencial de Vagas na Creche: 214
350	3535002	Palestina	258	Demanda Potencial de Vagas na Creche: 258
351	3535101	Palmares Paulista	338	Demanda Potencial de Vagas na Creche: 338
352	3535200	Palmeira d'Oeste	164	Demanda Potencial de Vagas na Creche: 164
353	3535309	Palmital	505	Demanda Potencial de Vagas na Creche: 505
354	3535408	Panorama	389	Demanda Potencial de Vagas na Creche: 389
355	3535507	Paraguaçu Paulista	1081	Demanda Potencial de Vagas na Creche: 1.081
356	3535606	Paraibuna	511	Demanda Potencial de Vagas na Creche: 511
357	3535705	Paraíso	140	Demanda Potencial de Vagas na Creche: 140
358	3535804	Paranapanema	545	Demanda Potencial de Vagas na Creche: 545
359	3535903	Paranapuã	76	Demanda Potencial de Vagas na Creche: 76
360	3536000	Parapuã	199	Demanda Potencial de Vagas na Creche: 199
361	3536109	Pardinho	198	Demanda Potencial de Vagas na Creche: 198
362	3536208	Pariquera-Açu	542	Demanda Potencial de Vagas na Creche: 542
363	3536307	Patrocínio Paulista	407	Demanda Potencial de Vagas na Creche: 407
