id	ibge	localidade	valor	label
108	3510807	Casa Branca	730	Demanda Potencial de Vagas na Creche: 730
109	3510906	Cássia dos Coqueiros	56	Demanda Potencial de Vagas na Creche: 56
110	3511003	Castilho	504	Demanda Potencial de Vagas na Creche: 504
111	3511102	Catanduva	2542	Demanda Potencial de Vagas na Creche: 2.542
112	3511201	Catiguá	172	Demanda Potencial de Vagas na Creche: 172
113	3511300	Cedral	178	Demanda Potencial de Vagas na Creche: 178
114	3511409	Cerqueira César	490	Demanda Potencial de Vagas na Creche: 490
115	3511508	Cerquilho	1076	Demanda Potencial de Vagas na Creche: 1.076
116	3511607	Cesário Lange	429	Demanda Potencial de Vagas na Creche: 429
117	3511706	Charqueada	445	Demanda Potencial de Vagas na Creche: 445
118	3557204	Chavantes	351	Demanda Potencial de Vagas na Creche: 351
119	3511904	Clementina	240	Demanda Potencial de Vagas na Creche: 240
120	3512001	Colina	416	Demanda Potencial de Vagas na Creche: 416
121	3512100	Colômbia	175	Demanda Potencial de Vagas na Creche: 175
122	3512209	Conchal	787	Demanda Potencial de Vagas na Creche: 787
123	3512308	Conchas	448	Demanda Potencial de Vagas na Creche: 448
124	3512407	Cordeirópolis	621	Demanda Potencial de Vagas na Creche: 621
125	3512506	Coroados	122	Demanda Potencial de Vagas na Creche: 122
126	3512605	Coronel Macedo	111	Demanda Potencial de Vagas na Creche: 111
127	3512704	Corumbataí	94	Demanda Potencial de Vagas na Creche: 94
128	3512803	Cosmópolis	1787	Demanda Potencial de Vagas na Creche: 1.787
129	3512902	Cosmorama	133	Demanda Potencial de Vagas na Creche: 133
130	3513009	Cotia	7494	Demanda Potencial de Vagas na Creche: 7.494
131	3513108	Cravinhos	845	Demanda Potencial de Vagas na Creche: 845
132	3513207	Cristais Paulista	215	Demanda Potencial de Vagas na Creche: 215
133	3513306	Cruzália	48	Demanda Potencial de Vagas na Creche: 48
134	3513405	Cruzeiro	2114	Demanda Potencial de Vagas na Creche: 2.114
135	3513504	Cubatão	3581	Demanda Potencial de Vagas na Creche: 3.581
136	3513603	Cunha	541	Demanda Potencial de Vagas na Creche: 541
137	3513702	Descalvado	698	Demanda Potencial de Vagas na Creche: 698
138	3513801	Diadema	12405	Demanda Potencial de Vagas na Creche: 12.405
139	3513900	Divinolândia	268	Demanda Potencial de Vagas na Creche: 268
140	3514007	Dobrada	249	Demanda Potencial de Vagas na Creche: 249
141	3514106	Dois Córregos	794	Demanda Potencial de Vagas na Creche: 794
142	3514205	Dolcinópolis	43	Demanda Potencial de Vagas na Creche: 43
143	3514304	Dourado	184	Demanda Potencial de Vagas na Creche: 184
144	3514403	Dracena	972	Demanda Potencial de Vagas na Creche: 972
145	3514502	Duartina	273	Demanda Potencial de Vagas na Creche: 273
146	3514601	Dumont	211	Demanda Potencial de Vagas na Creche: 211
147	3514700	Echaporã	163	Demanda Potencial de Vagas na Creche: 163
148	3514809	Eldorado	495	Demanda Potencial de Vagas na Creche: 495
149	3514908	Elias Fausto	431	Demanda Potencial de Vagas na Creche: 431
150	3515004	Embu das Artes	8894	Demanda Potencial de Vagas na Creche: 8.894
151	3515103	Embu-Guaçu	1888	Demanda Potencial de Vagas na Creche: 1.888
152	3515202	Estrela d'Oeste	179	Demanda Potencial de Vagas na Creche: 179
153	3515301	Estrela do Norte	64	Demanda Potencial de Vagas na Creche: 64
154	3515400	Fartura	387	Demanda Potencial de Vagas na Creche: 387
155	3515509	Fernandópolis	1373	Demanda Potencial de Vagas na Creche: 1.373
156	3515608	Fernando Prestes	107	Demanda Potencial de Vagas na Creche: 107
157	3515707	Ferraz de Vasconcelos	5675	Demanda Potencial de Vagas na Creche: 5.675
158	3515806	Flora Rica	33	Demanda Potencial de Vagas na Creche: 33
159	3515905	Floreal	51	Demanda Potencial de Vagas na Creche: 51
160	3516002	Flórida Paulista	279	Demanda Potencial de Vagas na Creche: 279
161	3516101	Florínia	66	Demanda Potencial de Vagas na Creche: 66
162	3516200	Franca	8824	Demanda Potencial de Vagas na Creche: 8.824
163	3516309	Francisco Morato	5388	Demanda Potencial de Vagas na Creche: 5.388
164	3516408	Franco da Rocha	4403	Demanda Potencial de Vagas na Creche: 4.403
165	3516507	Gabriel Monteiro	51	Demanda Potencial de Vagas na Creche: 51
166	3516606	Gália	136	Demanda Potencial de Vagas na Creche: 136
167	3516705	Garça	983	Demanda Potencial de Vagas na Creche: 983
168	3516804	Gastão Vidigal	123	Demanda Potencial de Vagas na Creche: 123
169	3516903	General Salgado	221	Demanda Potencial de Vagas na Creche: 221
170	3517000	Getulina	241	Demanda Potencial de Vagas na Creche: 241
171	3517109	Glicério	116	Demanda Potencial de Vagas na Creche: 116
172	3517208	Guaiçara	315	Demanda Potencial de Vagas na Creche: 315
173	3517307	Guaimbê	145	Demanda Potencial de Vagas na Creche: 145
174	3517406	Guaíra	870	Demanda Potencial de Vagas na Creche: 870
175	3517505	Guapiaçu	446	Demanda Potencial de Vagas na Creche: 446
176	3517604	Guapiara	545	Demanda Potencial de Vagas na Creche: 545
177	3517703	Guará	570	Demanda Potencial de Vagas na Creche: 570
178	3517802	Guaraçaí	202	Demanda Potencial de Vagas na Creche: 202
179	3517901	Guaraci	291	Demanda Potencial de Vagas na Creche: 291
180	3518008	Guarani d'Oeste	37	Demanda Potencial de Vagas na Creche: 37
181	3518107	Guarantã	165	Demanda Potencial de Vagas na Creche: 165
182	3518206	Guararapes	813	Demanda Potencial de Vagas na Creche: 813
183	3518305	Guararema	860	Demanda Potencial de Vagas na Creche: 860
184	3518404	Guaratinguetá	3098	Demanda Potencial de Vagas na Creche: 3.098
185	3518503	Guareí	313	Demanda Potencial de Vagas na Creche: 313
186	3518602	Guariba	1057	Demanda Potencial de Vagas na Creche: 1.057
187	3518701	Guarujá	8941	Demanda Potencial de Vagas na Creche: 8.941
188	3518800	Guarulhos	40143	Demanda Potencial de Vagas na Creche: 40.143
189	3518909	Guzolândia	121	Demanda Potencial de Vagas na Creche: 121
190	3519006	Herculândia	238	Demanda Potencial de Vagas na Creche: 238
191	3519105	Iacanga	270	Demanda Potencial de Vagas na Creche: 270
192	3519204	Iacri	151	Demanda Potencial de Vagas na Creche: 151
193	3519303	Ibaté	961	Demanda Potencial de Vagas na Creche: 961
194	3519402	Ibirá	281	Demanda Potencial de Vagas na Creche: 281
195	3519501	Ibirarema	184	Demanda Potencial de Vagas na Creche: 184
196	3519600	Ibitinga	1401	Demanda Potencial de Vagas na Creche: 1.401
197	3519709	Ibiúna	2051	Demanda Potencial de Vagas na Creche: 2.051
198	3519808	Icém	232	Demanda Potencial de Vagas na Creche: 232
199	3519907	Iepê	200	Demanda Potencial de Vagas na Creche: 200
200	3520004	Igaraçu do Tietê	628	Demanda Potencial de Vagas na Creche: 628
201	3520103	Igarapava	705	Demanda Potencial de Vagas na Creche: 705
202	3520202	Igaratá	260	Demanda Potencial de Vagas na Creche: 260
203	3520301	Iguape	740	Demanda Potencial de Vagas na Creche: 740
204	3520400	Ilhabela	986	Demanda Potencial de Vagas na Creche: 986
205	3520509	Indaiatuba	5832	Demanda Potencial de Vagas na Creche: 5.832
206	3520608	Indiana	115	Demanda Potencial de Vagas na Creche: 115
207	3520707	Indiaporã	99	Demanda Potencial de Vagas na Creche: 99
208	3520806	Inúbia Paulista	91	Demanda Potencial de Vagas na Creche: 91
209	3520905	Ipaussu	361	Demanda Potencial de Vagas na Creche: 361
210	3521002	Iperó	807	Demanda Potencial de Vagas na Creche: 807
211	3521101	Ipeúna	180	Demanda Potencial de Vagas na Creche: 180
212	3521200	Iporanga	136	Demanda Potencial de Vagas na Creche: 136
213	3521309	Ipuã	428	Demanda Potencial de Vagas na Creche: 428
214	3521408	Iracemápolis	567	Demanda Potencial de Vagas na Creche: 567
215	3521507	Irapuã	163	Demanda Potencial de Vagas na Creche: 163
216	3521606	Irapuru	120	Demanda Potencial de Vagas na Creche: 120
217	3521705	Itaberá	469	Demanda Potencial de Vagas na Creche: 469
218	3521804	Itaí	699	Demanda Potencial de Vagas na Creche: 699
219	3521903	Itajobi	283	Demanda Potencial de Vagas na Creche: 283
220	3522000	Itaju	74	Demanda Potencial de Vagas na Creche: 74
221	3522109	Itanhaém	2855	Demanda Potencial de Vagas na Creche: 2.855
222	3522208	Itapecerica da Serra	5353	Demanda Potencial de Vagas na Creche: 5.353
223	3522307	Itapetininga	4244	Demanda Potencial de Vagas na Creche: 4.244
224	3522406	Itapeva	2680	Demanda Potencial de Vagas na Creche: 2.680
225	3522505	Itapevi	7578	Demanda Potencial de Vagas na Creche: 7.578
226	3522604	Itapira	1536	Demanda Potencial de Vagas na Creche: 1.536
227	3522703	Itápolis	893	Demanda Potencial de Vagas na Creche: 893
228	3522802	Itaporanga	409	Demanda Potencial de Vagas na Creche: 409
229	3522901	Itapuí	329	Demanda Potencial de Vagas na Creche: 329
230	3523008	Itapura	107	Demanda Potencial de Vagas na Creche: 107
231	3523107	Itaquaquecetuba	11171	Demanda Potencial de Vagas na Creche: 11.171
232	3523206	Itararé	1357	Demanda Potencial de Vagas na Creche: 1.357
233	3523305	Itariri	423	Demanda Potencial de Vagas na Creche: 423
234	3523404	Itatiba	2791	Demanda Potencial de Vagas na Creche: 2.791
235	3523503	Itatinga	646	Demanda Potencial de Vagas na Creche: 646
236	3523602	Itirapina	376	Demanda Potencial de Vagas na Creche: 376
237	3523701	Itirapuã	153	Demanda Potencial de Vagas na Creche: 153
238	3523800	Itobi	167	Demanda Potencial de Vagas na Creche: 167
239	3523909	Itu	4605	Demanda Potencial de Vagas na Creche: 4.605
240	3524006	Itupeva	1633	Demanda Potencial de Vagas na Creche: 1.633
241	3524105	Ituverava	960	Demanda Potencial de Vagas na Creche: 960
242	3524204	Jaborandi	172	Demanda Potencial de Vagas na Creche: 172
243	3524303	Jaboticabal	1677	Demanda Potencial de Vagas na Creche: 1.677
244	3524402	Jacareí	6284	Demanda Potencial de Vagas na Creche: 6.284
245	3524501	Jaci	148	Demanda Potencial de Vagas na Creche: 148
246	3524600	Jacupiranga	462	Demanda Potencial de Vagas na Creche: 462
247	3524709	Jaguariúna	1441	Demanda Potencial de Vagas na Creche: 1.441
248	3524808	Jales	966	Demanda Potencial de Vagas na Creche: 966
249	3524907	Jambeiro	154	Demanda Potencial de Vagas na Creche: 154
250	3525003	Jandira	3396	Demanda Potencial de Vagas na Creche: 3.396
251	3525102	Jardinópolis	1058	Demanda Potencial de Vagas na Creche: 1.058
252	3525201	Jarinu	796	Demanda Potencial de Vagas na Creche: 796
253	3525300	Jaú	3445	Demanda Potencial de Vagas na Creche: 3.445
254	3525409	Jeriquara	80	Demanda Potencial de Vagas na Creche: 80
255	3525508	Joanópolis	290	Demanda Potencial de Vagas na Creche: 290
256	3525607	João Ramalho	111	Demanda Potencial de Vagas na Creche: 111
257	3525706	José Bonifácio	837	Demanda Potencial de Vagas na Creche: 837
258	3525805	Júlio Mesquita	129	Demanda Potencial de Vagas na Creche: 129
259	3525904	Jundiaí	10029	Demanda Potencial de Vagas na Creche: 10.029
260	3526001	Junqueirópolis	435	Demanda Potencial de Vagas na Creche: 435
261	3526100	Juquiá	540	Demanda Potencial de Vagas na Creche: 540
262	3526209	Juquitiba	921	Demanda Potencial de Vagas na Creche: 921
263	3526308	Lagoinha	107	Demanda Potencial de Vagas na Creche: 107
264	3526407	Laranjal Paulista	715	Demanda Potencial de Vagas na Creche: 715
265	3526506	Lavínia	102	Demanda Potencial de Vagas na Creche: 102
266	3526605	Lavrinhas	217	Demanda Potencial de Vagas na Creche: 217
267	3526704	Leme	2624	Demanda Potencial de Vagas na Creche: 2.624
268	3526803	Lençóis Paulista	1597	Demanda Potencial de Vagas na Creche: 1.597
269	3526902	Limeira	6881	Demanda Potencial de Vagas na Creche: 6.881
270	3527009	Lindóia	162	Demanda Potencial de Vagas na Creche: 162
271	3527108	Lins	1730	Demanda Potencial de Vagas na Creche: 1.730
272	3527207	Lorena	2403	Demanda Potencial de Vagas na Creche: 2.403
273	3527306	Louveira	1363	Demanda Potencial de Vagas na Creche: 1.363
274	3527405	Lucélia	457	Demanda Potencial de Vagas na Creche: 457
275	3527504	Lucianópolis	57	Demanda Potencial de Vagas na Creche: 57
276	3527603	Luís Antônio	366	Demanda Potencial de Vagas na Creche: 366
277	3527702	Luiziânia	145	Demanda Potencial de Vagas na Creche: 145
278	3527801	Lupércio	120	Demanda Potencial de Vagas na Creche: 120
279	3527900	Lutécia	68	Demanda Potencial de Vagas na Creche: 68
280	3528007	Macatuba	463	Demanda Potencial de Vagas na Creche: 463
281	3528106	Macaubal	140	Demanda Potencial de Vagas na Creche: 140
282	3528205	Macedônia	65	Demanda Potencial de Vagas na Creche: 65
283	3528304	Magda	65	Demanda Potencial de Vagas na Creche: 65
284	3528403	Mairinque	1320	Demanda Potencial de Vagas na Creche: 1.320
285	3528502	Mairiporã	2535	Demanda Potencial de Vagas na Creche: 2.535
286	3528601	Manduri	215	Demanda Potencial de Vagas na Creche: 215
287	3528700	Marabá Paulista	90	Demanda Potencial de Vagas na Creche: 90
288	3528809	Maracaí	345	Demanda Potencial de Vagas na Creche: 345
289	3528908	Mariápolis	93	Demanda Potencial de Vagas na Creche: 93
290	3529005	Marília	5460	Demanda Potencial de Vagas na Creche: 5.460
291	3529104	Marinópolis	50	Demanda Potencial de Vagas na Creche: 50
292	3529203	Martinópolis	592	Demanda Potencial de Vagas na Creche: 592
293	3529302	Matão	1904	Demanda Potencial de Vagas na Creche: 1.904
294	3529401	Mauá	11893	Demanda Potencial de Vagas na Creche: 11.893
295	3529500	Mendonça	90	Demanda Potencial de Vagas na Creche: 90
296	3529609	Meridiano	73	Demanda Potencial de Vagas na Creche: 73
297	3529708	Miguelópolis	566	Demanda Potencial de Vagas na Creche: 566
298	3529807	Mineiros do Tietê	329	Demanda Potencial de Vagas na Creche: 329
299	3529906	Miracatu	666	Demanda Potencial de Vagas na Creche: 666
300	3530003	Mira Estrela	56	Demanda Potencial de Vagas na Creche: 56
301	3530102	Mirandópolis	648	Demanda Potencial de Vagas na Creche: 648
302	3530201	Mirante do Paranapanema	397	Demanda Potencial de Vagas na Creche: 397
303	3530300	Mirassol	1245	Demanda Potencial de Vagas na Creche: 1.245
304	3530409	Mirassolândia	109	Demanda Potencial de Vagas na Creche: 109
305	3530508	Mococa	1541	Demanda Potencial de Vagas na Creche: 1.541
306	3530607	Mogi das Cruzes	11655	Demanda Potencial de Vagas na Creche: 11.655
307	3530706	Mogi Guaçu	3679	Demanda Potencial de Vagas na Creche: 3.679
308	3530805	Moji Mirim	2105	Demanda Potencial de Vagas na Creche: 2.105
309	3530904	Mombuca	91	Demanda Potencial de Vagas na Creche: 91
310	3531001	Monções	46	Demanda Potencial de Vagas na Creche: 46
311	3531100	Mongaguá	1464	Demanda Potencial de Vagas na Creche: 1.464
312	3531209	Monte Alegre do Sul	162	Demanda Potencial de Vagas na Creche: 162
313	3531308	Monte Alto	1038	Demanda Potencial de Vagas na Creche: 1.038
314	3531407	Monte Aprazível	482	Demanda Potencial de Vagas na Creche: 482
315	3531506	Monte Azul Paulista	426	Demanda Potencial de Vagas na Creche: 426
316	3531605	Monte Castelo	76	Demanda Potencial de Vagas na Creche: 76
317	3531704	Monteiro Lobato	96	Demanda Potencial de Vagas na Creche: 96
318	3531803	Monte Mor	1675	Demanda Potencial de Vagas na Creche: 1.675
319	3531902	Morro Agudo	927	Demanda Potencial de Vagas na Creche: 927
320	3532009	Morungaba	356	Demanda Potencial de Vagas na Creche: 356
321	3532108	Murutinga do Sul	71	Demanda Potencial de Vagas na Creche: 71
322	3532207	Narandiba	144	Demanda Potencial de Vagas na Creche: 144
323	3532306	Natividade da Serra	170	Demanda Potencial de Vagas na Creche: 170
324	3532405	Nazaré Paulista	510	Demanda Potencial de Vagas na Creche: 510
325	3532504	Neves Paulista	152	Demanda Potencial de Vagas na Creche: 152
326	3532603	Nhandeara	191	Demanda Potencial de Vagas na Creche: 191
327	3532702	Nipoã	121	Demanda Potencial de Vagas na Creche: 121
328	3532801	Nova Aliança	135	Demanda Potencial de Vagas na Creche: 135
329	3532900	Nova Europa	262	Demanda Potencial de Vagas na Creche: 262
330	3533007	Nova Granada	487	Demanda Potencial de Vagas na Creche: 487
331	3533106	Nova Guataporanga	42	Demanda Potencial de Vagas na Creche: 42
332	3533205	Nova Independência	95	Demanda Potencial de Vagas na Creche: 95
333	3533304	Nova Luzitânia	92	Demanda Potencial de Vagas na Creche: 92
334	3533403	Nova Odessa	1330	Demanda Potencial de Vagas na Creche: 1.330
335	3533502	Novo Horizonte	893	Demanda Potencial de Vagas na Creche: 893
336	3533601	Nuporanga	162	Demanda Potencial de Vagas na Creche: 162
337	3533700	Ocauçu	100	Demanda Potencial de Vagas na Creche: 100
338	3533809	Óleo	62	Demanda Potencial de Vagas na Creche: 62
339	3533908	Olímpia	1214	Demanda Potencial de Vagas na Creche: 1.214
340	3534005	Onda Verde	101	Demanda Potencial de Vagas na Creche: 101
341	3534104	Oriente	147	Demanda Potencial de Vagas na Creche: 147
342	3534203	Orindiúva	173	Demanda Potencial de Vagas na Creche: 173
343	3534302	Orlândia	1082	Demanda Potencial de Vagas na Creche: 1.082
344	3534401	Osasco	19775	Demanda Potencial de Vagas na Creche: 19.775
345	3534500	Oscar Bressane	53	Demanda Potencial de Vagas na Creche: 53
346	3534609	Osvaldo Cruz	609	Demanda Potencial de Vagas na Creche: 609
347	3534708	Ourinhos	2869	Demanda Potencial de Vagas na Creche: 2.869
348	3534807	Ouro Verde	224	Demanda Potencial de Vagas na Creche: 224
349	3534906	Pacaembu	216	Demanda Potencial de Vagas na Creche: 216
350	3535002	Palestina	243	Demanda Potencial de Vagas na Creche: 243
351	3535101	Palmares Paulista	322	Demanda Potencial de Vagas na Creche: 322
352	3535200	Palmeira d'Oeste	174	Demanda Potencial de Vagas na Creche: 174
353	3535309	Palmital	536	Demanda Potencial de Vagas na Creche: 536
354	3535408	Panorama	392	Demanda Potencial de Vagas na Creche: 392
355	3535507	Paraguaçu Paulista	1110	Demanda Potencial de Vagas na Creche: 1.110
356	3535606	Paraibuna	545	Demanda Potencial de Vagas na Creche: 545
357	3535705	Paraíso	141	Demanda Potencial de Vagas na Creche: 141
358	3535804	Paranapanema	539	Demanda Potencial de Vagas na Creche: 539
359	3535903	Paranapuã	77	Demanda Potencial de Vagas na Creche: 77
360	3536000	Parapuã	207	Demanda Potencial de Vagas na Creche: 207
361	3536109	Pardinho	196	Demanda Potencial de Vagas na Creche: 196
362	3536208	Pariquera-Açu	575	Demanda Potencial de Vagas na Creche: 575
