id	ibge	localidade	valor	label
695	695	Região Administrativa de Franca		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
694	694	Região Administrativa de Barretos		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
693	693	Região Administrativa Central		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
692	692	Região Administrativa de Marília		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
691	691	Região Administrativa de Presidente Prudente		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
690	690	Região Administrativa de Araçatuba		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
689	689	Região Administrativa de São José do Rio Preto		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
688	688	Região Administrativa de Bauru		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
687	687	Região Administrativa de Ribeirão Preto		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
686	686	Região Administrativa de Campinas		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
685	685	Região Administrativa de Sorocaba		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
684	684	Região Administrativa de São José dos Campos		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
683	683	Região Administrativa de Santos		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
682	682	Região Administrativa de Registro		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
681	681	Região Metropolitana de São Paulo		Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Finais – Rede Pública: ...
