id	ibge	localidade	valor	label
1	3500105	Adamantina		Distorção Idade-Série - Ensino Médio - Total: 
2	3500204	Adolfo		Distorção Idade-Série - Ensino Médio - Total: 
3	3500303	Aguaí		Distorção Idade-Série - Ensino Médio - Total: 
4	3500402	Águas da Prata		Distorção Idade-Série - Ensino Médio - Total: 
5	3500501	Águas de Lindóia		Distorção Idade-Série - Ensino Médio - Total: 
459	3500550	Águas de Santa Bárbara		Distorção Idade-Série - Ensino Médio - Total: 
6	3500600	Águas de São Pedro		Distorção Idade-Série - Ensino Médio - Total: 
7	3500709	Agudos		Distorção Idade-Série - Ensino Médio - Total: 
573	3500758	Alambari		Distorção Idade-Série - Ensino Médio - Total: 
8	3500808	Alfredo Marcondes		Distorção Idade-Série - Ensino Médio - Total: 
9	3500907	Altair		Distorção Idade-Série - Ensino Médio - Total: 
10	3501004	Altinópolis		Distorção Idade-Série - Ensino Médio - Total: 
11	3501103	Alto Alegre		Distorção Idade-Série - Ensino Médio - Total: 
574	3501152	Alumínio		Distorção Idade-Série - Ensino Médio - Total: 
12	3501202	Álvares Florence		Distorção Idade-Série - Ensino Médio - Total: 
13	3501301	Álvares Machado		Distorção Idade-Série - Ensino Médio - Total: 
14	3501400	Álvaro de Carvalho		Distorção Idade-Série - Ensino Médio - Total: 
15	3501509	Alvinlândia		Distorção Idade-Série - Ensino Médio - Total: 
16	3501608	Americana		Distorção Idade-Série - Ensino Médio - Total: 
17	3501707	Américo Brasiliense		Distorção Idade-Série - Ensino Médio - Total: 
18	3501806	Américo de Campos		Distorção Idade-Série - Ensino Médio - Total: 
19	3501905	Amparo		Distorção Idade-Série - Ensino Médio - Total: 
20	3502002	Analândia		Distorção Idade-Série - Ensino Médio - Total: 
21	3502101	Andradina		Distorção Idade-Série - Ensino Médio - Total: 
22	3502200	Angatuba		Distorção Idade-Série - Ensino Médio - Total: 
23	3502309	Anhembi		Distorção Idade-Série - Ensino Médio - Total: 
24	3502408	Anhumas		Distorção Idade-Série - Ensino Médio - Total: 
