id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	77251	Matrícula Inicial no Ensino Médio: 77.251
681	681	Região Metropolitana de São Paulo	1021246	Matrícula Inicial no Ensino Médio: 1.021.246
696	696	Região Metropolitana de Campinas	121846	Matrícula Inicial no Ensino Médio: 121.846
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	Matrícula Inicial no Ensino Médio: NA
