id	ibge	localidade	valor	label
101	3510104	Cândido Rodrigues		Matrículas no  ET profissionalizante: 
102	3510203	Capão Bonito		Matrículas no  ET profissionalizante: 
103	3510302	Capela do Alto		Matrículas no  ET profissionalizante: 
104	3510401	Capivari		Matrículas no  ET profissionalizante: 
105	3510500	Caraguatatuba		Matrículas no  ET profissionalizante: 
106	3510609	Carapicuíba		Matrículas no  ET profissionalizante: 
107	3510708	Cardoso		Matrículas no  ET profissionalizante: 
108	3510807	Casa Branca		Matrículas no  ET profissionalizante: 
109	3510906	Cássia dos Coqueiros		Matrículas no  ET profissionalizante: 
110	3511003	Castilho		Matrículas no  ET profissionalizante: 
111	3511102	Catanduva		Matrículas no  ET profissionalizante: 
112	3511201	Catiguá		Matrículas no  ET profissionalizante: 
113	3511300	Cedral		Matrículas no  ET profissionalizante: 
114	3511409	Cerqueira César		Matrículas no  ET profissionalizante: 
115	3511508	Cerquilho		Matrículas no  ET profissionalizante: 
116	3511607	Cesário Lange		Matrículas no  ET profissionalizante: 
117	3511706	Charqueada		Matrículas no  ET profissionalizante: 
118	3557204	Chavantes		Matrículas no  ET profissionalizante: 
119	3511904	Clementina		Matrículas no  ET profissionalizante: 
120	3512001	Colina		Matrículas no  ET profissionalizante: 
121	3512100	Colômbia		Matrículas no  ET profissionalizante: 
122	3512209	Conchal		Matrículas no  ET profissionalizante: 
123	3512308	Conchas		Matrículas no  ET profissionalizante: 
124	3512407	Cordeirópolis		Matrículas no  ET profissionalizante: 
125	3512506	Coroados		Matrículas no  ET profissionalizante: 
126	3512605	Coronel Macedo		Matrículas no  ET profissionalizante: 
127	3512704	Corumbataí		Matrículas no  ET profissionalizante: 
128	3512803	Cosmópolis		Matrículas no  ET profissionalizante: 
129	3512902	Cosmorama		Matrículas no  ET profissionalizante: 
130	3513009	Cotia		Matrículas no  ET profissionalizante: 
131	3513108	Cravinhos		Matrículas no  ET profissionalizante: 
132	3513207	Cristais Paulista		Matrículas no  ET profissionalizante: 
133	3513306	Cruzália		Matrículas no  ET profissionalizante: 
134	3513405	Cruzeiro		Matrículas no  ET profissionalizante: 
135	3513504	Cubatão		Matrículas no  ET profissionalizante: 
136	3513603	Cunha		Matrículas no  ET profissionalizante: 
137	3513702	Descalvado		Matrículas no  ET profissionalizante: 
138	3513801	Diadema		Matrículas no  ET profissionalizante: 
139	3513900	Divinolândia		Matrículas no  ET profissionalizante: 
140	3514007	Dobrada		Matrículas no  ET profissionalizante: 
141	3514106	Dois Córregos		Matrículas no  ET profissionalizante: 
142	3514205	Dolcinópolis		Matrículas no  ET profissionalizante: 
143	3514304	Dourado		Matrículas no  ET profissionalizante: 
144	3514403	Dracena		Matrículas no  ET profissionalizante: 
145	3514502	Duartina		Matrículas no  ET profissionalizante: 
146	3514601	Dumont		Matrículas no  ET profissionalizante: 
147	3514700	Echaporã		Matrículas no  ET profissionalizante: 
148	3514809	Eldorado		Matrículas no  ET profissionalizante: 
149	3514908	Elias Fausto		Matrículas no  ET profissionalizante: 
150	3515004	Embu das Artes		Matrículas no  ET profissionalizante: 
151	3515103	Embu-Guaçu		Matrículas no  ET profissionalizante: 
152	3515202	Estrela d'Oeste		Matrículas no  ET profissionalizante: 
153	3515301	Estrela do Norte		Matrículas no  ET profissionalizante: 
154	3515400	Fartura		Matrículas no  ET profissionalizante: 
155	3515509	Fernandópolis		Matrículas no  ET profissionalizante: 
156	3515608	Fernando Prestes		Matrículas no  ET profissionalizante: 
157	3515707	Ferraz de Vasconcelos		Matrículas no  ET profissionalizante: 
158	3515806	Flora Rica		Matrículas no  ET profissionalizante: 
159	3515905	Floreal		Matrículas no  ET profissionalizante: 
160	3516002	Flórida Paulista		Matrículas no  ET profissionalizante: 
161	3516101	Florínia		Matrículas no  ET profissionalizante: 
162	3516200	Franca		Matrículas no  ET profissionalizante: 
163	3516309	Francisco Morato		Matrículas no  ET profissionalizante: 
164	3516408	Franco da Rocha		Matrículas no  ET profissionalizante: 
165	3516507	Gabriel Monteiro		Matrículas no  ET profissionalizante: 
166	3516606	Gália		Matrículas no  ET profissionalizante: 
167	3516705	Garça		Matrículas no  ET profissionalizante: 
168	3516804	Gastão Vidigal		Matrículas no  ET profissionalizante: 
169	3516903	General Salgado		Matrículas no  ET profissionalizante: 
170	3517000	Getulina		Matrículas no  ET profissionalizante: 
171	3517109	Glicério		Matrículas no  ET profissionalizante: 
172	3517208	Guaiçara		Matrículas no  ET profissionalizante: 
173	3517307	Guaimbê		Matrículas no  ET profissionalizante: 
174	3517406	Guaíra		Matrículas no  ET profissionalizante: 
175	3517505	Guapiaçu		Matrículas no  ET profissionalizante: 
176	3517604	Guapiara		Matrículas no  ET profissionalizante: 
177	3517703	Guará		Matrículas no  ET profissionalizante: 
178	3517802	Guaraçaí		Matrículas no  ET profissionalizante: 
179	3517901	Guaraci		Matrículas no  ET profissionalizante: 
180	3518008	Guarani d'Oeste		Matrículas no  ET profissionalizante: 
181	3518107	Guarantã		Matrículas no  ET profissionalizante: 
182	3518206	Guararapes		Matrículas no  ET profissionalizante: 
183	3518305	Guararema		Matrículas no  ET profissionalizante: 
184	3518404	Guaratinguetá		Matrículas no  ET profissionalizante: 
185	3518503	Guareí		Matrículas no  ET profissionalizante: 
186	3518602	Guariba		Matrículas no  ET profissionalizante: 
187	3518701	Guarujá		Matrículas no  ET profissionalizante: 
188	3518800	Guarulhos		Matrículas no  ET profissionalizante: 
189	3518909	Guzolândia		Matrículas no  ET profissionalizante: 
190	3519006	Herculândia		Matrículas no  ET profissionalizante: 
191	3519105	Iacanga		Matrículas no  ET profissionalizante: 
192	3519204	Iacri		Matrículas no  ET profissionalizante: 
193	3519303	Ibaté		Matrículas no  ET profissionalizante: 
194	3519402	Ibirá		Matrículas no  ET profissionalizante: 
195	3519501	Ibirarema		Matrículas no  ET profissionalizante: 
196	3519600	Ibitinga		Matrículas no  ET profissionalizante: 
197	3519709	Ibiúna		Matrículas no  ET profissionalizante: 
198	3519808	Icém		Matrículas no  ET profissionalizante: 
199	3519907	Iepê		Matrículas no  ET profissionalizante: 
200	3520004	Igaraçu do Tietê		Matrículas no  ET profissionalizante: 
201	3520103	Igarapava		Matrículas no  ET profissionalizante: 
202	3520202	Igaratá		Matrículas no  ET profissionalizante: 
203	3520301	Iguape		Matrículas no  ET profissionalizante: 
204	3520400	Ilhabela		Matrículas no  ET profissionalizante: 
205	3520509	Indaiatuba		Matrículas no  ET profissionalizante: 
206	3520608	Indiana		Matrículas no  ET profissionalizante: 
207	3520707	Indiaporã		Matrículas no  ET profissionalizante: 
208	3520806	Inúbia Paulista		Matrículas no  ET profissionalizante: 
209	3520905	Ipaussu		Matrículas no  ET profissionalizante: 
210	3521002	Iperó		Matrículas no  ET profissionalizante: 
211	3521101	Ipeúna		Matrículas no  ET profissionalizante: 
212	3521200	Iporanga		Matrículas no  ET profissionalizante: 
213	3521309	Ipuã		Matrículas no  ET profissionalizante: 
214	3521408	Iracemápolis		Matrículas no  ET profissionalizante: 
215	3521507	Irapuã		Matrículas no  ET profissionalizante: 
216	3521606	Irapuru		Matrículas no  ET profissionalizante: 
217	3521705	Itaberá		Matrículas no  ET profissionalizante: 
218	3521804	Itaí		Matrículas no  ET profissionalizante: 
219	3521903	Itajobi		Matrículas no  ET profissionalizante: 
220	3522000	Itaju		Matrículas no  ET profissionalizante: 
221	3522109	Itanhaém		Matrículas no  ET profissionalizante: 
222	3522208	Itapecerica da Serra		Matrículas no  ET profissionalizante: 
223	3522307	Itapetininga		Matrículas no  ET profissionalizante: 
224	3522406	Itapeva		Matrículas no  ET profissionalizante: 
225	3522505	Itapevi		Matrículas no  ET profissionalizante: 
226	3522604	Itapira		Matrículas no  ET profissionalizante: 
227	3522703	Itápolis		Matrículas no  ET profissionalizante: 
228	3522802	Itaporanga		Matrículas no  ET profissionalizante: 
229	3522901	Itapuí		Matrículas no  ET profissionalizante: 
230	3523008	Itapura		Matrículas no  ET profissionalizante: 
231	3523107	Itaquaquecetuba		Matrículas no  ET profissionalizante: 
232	3523206	Itararé		Matrículas no  ET profissionalizante: 
233	3523305	Itariri		Matrículas no  ET profissionalizante: 
234	3523404	Itatiba		Matrículas no  ET profissionalizante: 
235	3523503	Itatinga		Matrículas no  ET profissionalizante: 
236	3523602	Itirapina		Matrículas no  ET profissionalizante: 
237	3523701	Itirapuã		Matrículas no  ET profissionalizante: 
238	3523800	Itobi		Matrículas no  ET profissionalizante: 
239	3523909	Itu		Matrículas no  ET profissionalizante: 
240	3524006	Itupeva		Matrículas no  ET profissionalizante: 
241	3524105	Ituverava		Matrículas no  ET profissionalizante: 
242	3524204	Jaborandi		Matrículas no  ET profissionalizante: 
243	3524303	Jaboticabal		Matrículas no  ET profissionalizante: 
244	3524402	Jacareí		Matrículas no  ET profissionalizante: 
245	3524501	Jaci		Matrículas no  ET profissionalizante: 
246	3524600	Jacupiranga		Matrículas no  ET profissionalizante: 
247	3524709	Jaguariúna		Matrículas no  ET profissionalizante: 
248	3524808	Jales		Matrículas no  ET profissionalizante: 
249	3524907	Jambeiro		Matrículas no  ET profissionalizante: 
250	3525003	Jandira		Matrículas no  ET profissionalizante: 
251	3525102	Jardinópolis		Matrículas no  ET profissionalizante: 
252	3525201	Jarinu		Matrículas no  ET profissionalizante: 
253	3525300	Jaú		Matrículas no  ET profissionalizante: 
254	3525409	Jeriquara		Matrículas no  ET profissionalizante: 
255	3525508	Joanópolis		Matrículas no  ET profissionalizante: 
256	3525607	João Ramalho		Matrículas no  ET profissionalizante: 
257	3525706	José Bonifácio		Matrículas no  ET profissionalizante: 
258	3525805	Júlio Mesquita		Matrículas no  ET profissionalizante: 
259	3525904	Jundiaí		Matrículas no  ET profissionalizante: 
260	3526001	Junqueirópolis		Matrículas no  ET profissionalizante: 
261	3526100	Juquiá		Matrículas no  ET profissionalizante: 
262	3526209	Juquitiba		Matrículas no  ET profissionalizante: 
263	3526308	Lagoinha		Matrículas no  ET profissionalizante: 
264	3526407	Laranjal Paulista		Matrículas no  ET profissionalizante: 
265	3526506	Lavínia		Matrículas no  ET profissionalizante: 
266	3526605	Lavrinhas		Matrículas no  ET profissionalizante: 
267	3526704	Leme		Matrículas no  ET profissionalizante: 
268	3526803	Lençóis Paulista		Matrículas no  ET profissionalizante: 
269	3526902	Limeira		Matrículas no  ET profissionalizante: 
270	3527009	Lindóia		Matrículas no  ET profissionalizante: 
271	3527108	Lins		Matrículas no  ET profissionalizante: 
272	3527207	Lorena		Matrículas no  ET profissionalizante: 
273	3527306	Louveira		Matrículas no  ET profissionalizante: 
274	3527405	Lucélia		Matrículas no  ET profissionalizante: 
275	3527504	Lucianópolis		Matrículas no  ET profissionalizante: 
276	3527603	Luís Antônio		Matrículas no  ET profissionalizante: 
277	3527702	Luiziânia		Matrículas no  ET profissionalizante: 
278	3527801	Lupércio		Matrículas no  ET profissionalizante: 
279	3527900	Lutécia		Matrículas no  ET profissionalizante: 
280	3528007	Macatuba		Matrículas no  ET profissionalizante: 
281	3528106	Macaubal		Matrículas no  ET profissionalizante: 
282	3528205	Macedônia		Matrículas no  ET profissionalizante: 
283	3528304	Magda		Matrículas no  ET profissionalizante: 
284	3528403	Mairinque		Matrículas no  ET profissionalizante: 
285	3528502	Mairiporã		Matrículas no  ET profissionalizante: 
286	3528601	Manduri		Matrículas no  ET profissionalizante: 
287	3528700	Marabá Paulista		Matrículas no  ET profissionalizante: 
288	3528809	Maracaí		Matrículas no  ET profissionalizante: 
289	3528908	Mariápolis		Matrículas no  ET profissionalizante: 
290	3529005	Marília		Matrículas no  ET profissionalizante: 
291	3529104	Marinópolis		Matrículas no  ET profissionalizante: 
292	3529203	Martinópolis		Matrículas no  ET profissionalizante: 
293	3529302	Matão		Matrículas no  ET profissionalizante: 
294	3529401	Mauá		Matrículas no  ET profissionalizante: 
295	3529500	Mendonça		Matrículas no  ET profissionalizante: 
296	3529609	Meridiano		Matrículas no  ET profissionalizante: 
297	3529708	Miguelópolis		Matrículas no  ET profissionalizante: 
298	3529807	Mineiros do Tietê		Matrículas no  ET profissionalizante: 
299	3529906	Miracatu		Matrículas no  ET profissionalizante: 
300	3530003	Mira Estrela		Matrículas no  ET profissionalizante: 
301	3530102	Mirandópolis		Matrículas no  ET profissionalizante: 
302	3530201	Mirante do Paranapanema		Matrículas no  ET profissionalizante: 
303	3530300	Mirassol		Matrículas no  ET profissionalizante: 
304	3530409	Mirassolândia		Matrículas no  ET profissionalizante: 
305	3530508	Mococa		Matrículas no  ET profissionalizante: 
306	3530607	Mogi das Cruzes		Matrículas no  ET profissionalizante: 
307	3530706	Mogi Guaçu		Matrículas no  ET profissionalizante: 
308	3530805	Moji Mirim		Matrículas no  ET profissionalizante: 
309	3530904	Mombuca		Matrículas no  ET profissionalizante: 
310	3531001	Monções		Matrículas no  ET profissionalizante: 
311	3531100	Mongaguá		Matrículas no  ET profissionalizante: 
312	3531209	Monte Alegre do Sul		Matrículas no  ET profissionalizante: 
313	3531308	Monte Alto		Matrículas no  ET profissionalizante: 
314	3531407	Monte Aprazível		Matrículas no  ET profissionalizante: 
315	3531506	Monte Azul Paulista		Matrículas no  ET profissionalizante: 
316	3531605	Monte Castelo		Matrículas no  ET profissionalizante: 
317	3531704	Monteiro Lobato		Matrículas no  ET profissionalizante: 
318	3531803	Monte Mor		Matrículas no  ET profissionalizante: 
319	3531902	Morro Agudo		Matrículas no  ET profissionalizante: 
320	3532009	Morungaba		Matrículas no  ET profissionalizante: 
321	3532108	Murutinga do Sul		Matrículas no  ET profissionalizante: 
322	3532207	Narandiba		Matrículas no  ET profissionalizante: 
323	3532306	Natividade da Serra		Matrículas no  ET profissionalizante: 
324	3532405	Nazaré Paulista		Matrículas no  ET profissionalizante: 
325	3532504	Neves Paulista		Matrículas no  ET profissionalizante: 
326	3532603	Nhandeara		Matrículas no  ET profissionalizante: 
327	3532702	Nipoã		Matrículas no  ET profissionalizante: 
328	3532801	Nova Aliança		Matrículas no  ET profissionalizante: 
329	3532900	Nova Europa		Matrículas no  ET profissionalizante: 
330	3533007	Nova Granada		Matrículas no  ET profissionalizante: 
331	3533106	Nova Guataporanga		Matrículas no  ET profissionalizante: 
332	3533205	Nova Independência		Matrículas no  ET profissionalizante: 
333	3533304	Nova Luzitânia		Matrículas no  ET profissionalizante: 
334	3533403	Nova Odessa		Matrículas no  ET profissionalizante: 
335	3533502	Novo Horizonte		Matrículas no  ET profissionalizante: 
336	3533601	Nuporanga		Matrículas no  ET profissionalizante: 
337	3533700	Ocauçu		Matrículas no  ET profissionalizante: 
338	3533809	Óleo		Matrículas no  ET profissionalizante: 
339	3533908	Olímpia		Matrículas no  ET profissionalizante: 
340	3534005	Onda Verde		Matrículas no  ET profissionalizante: 
341	3534104	Oriente		Matrículas no  ET profissionalizante: 
342	3534203	Orindiúva		Matrículas no  ET profissionalizante: 
343	3534302	Orlândia		Matrículas no  ET profissionalizante: 
344	3534401	Osasco		Matrículas no  ET profissionalizante: 
345	3534500	Oscar Bressane		Matrículas no  ET profissionalizante: 
346	3534609	Osvaldo Cruz		Matrículas no  ET profissionalizante: 
347	3534708	Ourinhos		Matrículas no  ET profissionalizante: 
348	3534807	Ouro Verde		Matrículas no  ET profissionalizante: 
349	3534906	Pacaembu		Matrículas no  ET profissionalizante: 
350	3535002	Palestina		Matrículas no  ET profissionalizante: 
351	3535101	Palmares Paulista		Matrículas no  ET profissionalizante: 
352	3535200	Palmeira d'Oeste		Matrículas no  ET profissionalizante: 
353	3535309	Palmital		Matrículas no  ET profissionalizante: 
354	3535408	Panorama		Matrículas no  ET profissionalizante: 
355	3535507	Paraguaçu Paulista		Matrículas no  ET profissionalizante: 
356	3535606	Paraibuna		Matrículas no  ET profissionalizante: 
357	3535705	Paraíso		Matrículas no  ET profissionalizante: 
358	3535804	Paranapanema		Matrículas no  ET profissionalizante: 
359	3535903	Paranapuã		Matrículas no  ET profissionalizante: 
360	3536000	Parapuã		Matrículas no  ET profissionalizante: 
361	3536109	Pardinho		Matrículas no  ET profissionalizante: 
362	3536208	Pariquera-Açu		Matrículas no  ET profissionalizante: 
363	3536307	Patrocínio Paulista		Matrículas no  ET profissionalizante: 
364	3536406	Paulicéia		Matrículas no  ET profissionalizante: 
365	3536505	Paulínia		Matrículas no  ET profissionalizante: 
366	3536604	Paulo de Faria		Matrículas no  ET profissionalizante: 
367	3536703	Pederneiras		Matrículas no  ET profissionalizante: 
368	3536802	Pedra Bela		Matrículas no  ET profissionalizante: 
369	3536901	Pedranópolis		Matrículas no  ET profissionalizante: 
370	3537008	Pedregulho		Matrículas no  ET profissionalizante: 
371	3537107	Pedreira		Matrículas no  ET profissionalizante: 
372	3537206	Pedro de Toledo		Matrículas no  ET profissionalizante: 
373	3537305	Penápolis		Matrículas no  ET profissionalizante: 
374	3537404	Pereira Barreto		Matrículas no  ET profissionalizante: 
375	3537503	Pereiras		Matrículas no  ET profissionalizante: 
376	3537602	Peruíbe		Matrículas no  ET profissionalizante: 
377	3537701	Piacatu		Matrículas no  ET profissionalizante: 
378	3537800	Piedade		Matrículas no  ET profissionalizante: 
379	3537909	Pilar do Sul		Matrículas no  ET profissionalizante: 
380	3538006	Pindamonhangaba		Matrículas no  ET profissionalizante: 
381	3538105	Pindorama		Matrículas no  ET profissionalizante: 
382	3515186	Espírito Santo do Pinhal		Matrículas no  ET profissionalizante: 
383	3538204	Pinhalzinho		Matrículas no  ET profissionalizante: 
384	3538303	Piquerobi		Matrículas no  ET profissionalizante: 
385	3538501	Piquete		Matrículas no  ET profissionalizante: 
386	3538600	Piracaia		Matrículas no  ET profissionalizante: 
387	3538709	Piracicaba		Matrículas no  ET profissionalizante: 
388	3538808	Piraju		Matrículas no  ET profissionalizante: 
389	3538907	Pirajuí		Matrículas no  ET profissionalizante: 
390	3539004	Pirangi		Matrículas no  ET profissionalizante: 
391	3539103	Pirapora do Bom Jesus		Matrículas no  ET profissionalizante: 
392	3539202	Pirapozinho		Matrículas no  ET profissionalizante: 
393	3539301	Pirassununga		Matrículas no  ET profissionalizante: 
394	3539400	Piratininga		Matrículas no  ET profissionalizante: 
395	3539509	Pitangueiras		Matrículas no  ET profissionalizante: 
396	3539608	Planalto		Matrículas no  ET profissionalizante: 
397	3539707	Platina		Matrículas no  ET profissionalizante: 
398	3539806	Poá		Matrículas no  ET profissionalizante: 
399	3539905	Poloni		Matrículas no  ET profissionalizante: 
400	3540002	Pompéia		Matrículas no  ET profissionalizante: 
401	3540101	Pongaí		Matrículas no  ET profissionalizante: 
402	3540200	Pontal		Matrículas no  ET profissionalizante: 
403	3540309	Pontes Gestal		Matrículas no  ET profissionalizante: 
404	3540408	Populina		Matrículas no  ET profissionalizante: 
405	3540507	Porangaba		Matrículas no  ET profissionalizante: 
406	3540606	Porto Feliz		Matrículas no  ET profissionalizante: 
407	3540705	Porto Ferreira		Matrículas no  ET profissionalizante: 
408	3540804	Potirendaba		Matrículas no  ET profissionalizante: 
409	3540903	Pradópolis		Matrículas no  ET profissionalizante: 
410	3541000	Praia Grande		Matrículas no  ET profissionalizante: 
411	3541109	Presidente Alves		Matrículas no  ET profissionalizante: 
412	3541208	Presidente Bernardes		Matrículas no  ET profissionalizante: 
413	3541307	Presidente Epitácio		Matrículas no  ET profissionalizante: 
414	3541406	Presidente Prudente		Matrículas no  ET profissionalizante: 
415	3541505	Presidente Venceslau		Matrículas no  ET profissionalizante: 
416	3541604	Promissão		Matrículas no  ET profissionalizante: 
417	3541703	Quatá		Matrículas no  ET profissionalizante: 
418	3541802	Queiroz		Matrículas no  ET profissionalizante: 
419	3541901	Queluz		Matrículas no  ET profissionalizante: 
420	3542008	Quintana		Matrículas no  ET profissionalizante: 
421	3542107	Rafard		Matrículas no  ET profissionalizante: 
422	3542206	Rancharia		Matrículas no  ET profissionalizante: 
423	3542305	Redenção da Serra		Matrículas no  ET profissionalizante: 
424	3542404	Regente Feijó		Matrículas no  ET profissionalizante: 
425	3542503	Reginópolis		Matrículas no  ET profissionalizante: 
426	3542602	Registro		Matrículas no  ET profissionalizante: 
427	3542701	Restinga		Matrículas no  ET profissionalizante: 
428	3542800	Ribeira		Matrículas no  ET profissionalizante: 
429	3542909	Ribeirão Bonito		Matrículas no  ET profissionalizante: 
430	3543006	Ribeirão Branco		Matrículas no  ET profissionalizante: 
431	3543105	Ribeirão Corrente		Matrículas no  ET profissionalizante: 
432	3543204	Ribeirão do Sul		Matrículas no  ET profissionalizante: 
433	3543303	Ribeirão Pires		Matrículas no  ET profissionalizante: 
434	3543402	Ribeirão Preto		Matrículas no  ET profissionalizante: 
435	3543501	Riversul		Matrículas no  ET profissionalizante: 
436	3543600	Rifaina		Matrículas no  ET profissionalizante: 
437	3543709	Rincão		Matrículas no  ET profissionalizante: 
438	3543808	Rinópolis		Matrículas no  ET profissionalizante: 
439	3543907	Rio Claro		Matrículas no  ET profissionalizante: 
440	3544004	Rio das Pedras		Matrículas no  ET profissionalizante: 
441	3544103	Rio Grande da Serra		Matrículas no  ET profissionalizante: 
442	3544202	Riolândia		Matrículas no  ET profissionalizante: 
443	3544301	Roseira		Matrículas no  ET profissionalizante: 
444	3544400	Rubiácea		Matrículas no  ET profissionalizante: 
445	3544509	Rubinéia		Matrículas no  ET profissionalizante: 
446	3544608	Sabino		Matrículas no  ET profissionalizante: 
447	3544707	Sagres		Matrículas no  ET profissionalizante: 
448	3544806	Sales		Matrículas no  ET profissionalizante: 
449	3544905	Sales Oliveira		Matrículas no  ET profissionalizante: 
450	3545001	Salesópolis		Matrículas no  ET profissionalizante: 
451	3545100	Salmourão		Matrículas no  ET profissionalizante: 
