id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	529938	População de 4 e 5 Anos: 529.938
682	682	Região Administrativa de Registro	8578	População de 4 e 5 Anos: 8.578
683	683	Região Administrativa de Santos	44925	População de 4 e 5 Anos: 44.925
684	684	Região Administrativa de São José dos Campos	61067	População de 4 e 5 Anos: 61.067
685	685	Região Administrativa de Sorocaba	77135	População de 4 e 5 Anos: 77.135
686	686	Região Administrativa de Campinas	156584	População de 4 e 5 Anos: 156.584
687	687	Região Administrativa de Ribeirão Preto	32280	População de 4 e 5 Anos: 32.280
688	688	Região Administrativa de Bauru	26655	População de 4 e 5 Anos: 26.655
689	689	Região Administrativa de São José do Rio Preto	32566	População de 4 e 5 Anos: 32.566
690	690	Região Administrativa de Araçatuba	17114	População de 4 e 5 Anos: 17.114
691	691	Região Administrativa de Presidente Prudente	20385	População de 4 e 5 Anos: 20.385
692	692	Região Administrativa de Marília	23543	População de 4 e 5 Anos: 23.543
693	693	Região Administrativa Central	23304	População de 4 e 5 Anos: 23.304
694	694	Região Administrativa de Barretos	10518	População de 4 e 5 Anos: 10.518
695	695	Região Administrativa de Franca	19497	População de 4 e 5 Anos: 19.497
