id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	528084	População de 4 e 5 Anos: 528.084
682	682	Região Administrativa de Registro	7787	População de 4 e 5 Anos: 7.787
683	683	Região Administrativa de Santos	45315	População de 4 e 5 Anos: 45.315
684	684	Região Administrativa de São José dos Campos	61414	População de 4 e 5 Anos: 61.414
685	685	Região Administrativa de Sorocaba	75334	População de 4 e 5 Anos: 75.334
686	686	Região Administrativa de Campinas	159094	População de 4 e 5 Anos: 159.094
687	687	Região Administrativa de Ribeirão Preto	32274	População de 4 e 5 Anos: 32.274
688	688	Região Administrativa de Bauru	26112	População de 4 e 5 Anos: 26.112
689	689	Região Administrativa de São José do Rio Preto	32777	População de 4 e 5 Anos: 32.777
690	690	Região Administrativa de Araçatuba	17524	População de 4 e 5 Anos: 17.524
691	691	Região Administrativa de Presidente Prudente	19317	População de 4 e 5 Anos: 19.317
692	692	Região Administrativa de Marília	23145	População de 4 e 5 Anos: 23.145
693	693	Região Administrativa Central	23378	População de 4 e 5 Anos: 23.378
694	694	Região Administrativa de Barretos	10203	População de 4 e 5 Anos: 10.203
695	695	Região Administrativa de Franca	18600	População de 4 e 5 Anos: 18.600
