id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	576085	População de 4 e 5 anos: 576.085
682	682	Região Administrativa de Registro	7767	População de 4 e 5 anos: 7.767
683	683	Região Administrativa de Santos	48564	População de 4 e 5 anos: 48.564
684	684	Região Administrativa de São José dos Campos	65644	População de 4 e 5 anos: 65.644
685	685	Região Administrativa de Sorocaba	79401	População de 4 e 5 anos: 79.401
686	686	Região Administrativa de Campinas	168578	População de 4 e 5 anos: 168.578
687	687	Região Administrativa de Ribeirão Preto	33946	População de 4 e 5 anos: 33.946
688	688	Região Administrativa de Bauru	26688	População de 4 e 5 anos: 26.688
689	689	Região Administrativa de São José do Rio Preto	33498	População de 4 e 5 anos: 33.498
690	690	Região Administrativa de Araçatuba	17757	População de 4 e 5 anos: 17.757
691	691	Região Administrativa de Presidente Prudente	19550	População de 4 e 5 anos: 19.550
692	692	Região Administrativa de Marília	23621	População de 4 e 5 anos: 23.621
693	693	Região Administrativa Central	24011	População de 4 e 5 anos: 24.011
694	694	Região Administrativa de Barretos	10102	População de 4 e 5 anos: 10.102
695	695	Região Administrativa de Franca	19091	População de 4 e 5 anos: 19.091
