id	ibge	localidade	valor	label
76	3507605	Bragança Paulista		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
77	3507704	Braúna		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
78	3507803	Brodowski		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
79	3507902	Brotas		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
80	3508009	Buri		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
81	3508108	Buritama		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
82	3508207	Buritizal		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
83	3508306	Cabrália Paulista		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
84	3508405	Cabreúva		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
85	3508504	Caçapava		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
86	3508603	Cachoeira Paulista		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
87	3508702	Caconde		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
88	3508801	Cafelândia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
89	3508900	Caiabu		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
90	3509007	Caieiras		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
91	3509106	Caiuá		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
92	3509205	Cajamar		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
93	3509304	Cajobi		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
94	3509403	Cajuru		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
95	3509502	Campinas		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
96	3509601	Campo Limpo Paulista		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
97	3509700	Campos do Jordão		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
98	3509809	Campos Novos Paulista		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
99	3509908	Cananéia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
100	3510005	Cândido Mota		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
101	3510104	Cândido Rodrigues		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
102	3510203	Capão Bonito		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
103	3510302	Capela do Alto		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
104	3510401	Capivari		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
105	3510500	Caraguatatuba		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
106	3510609	Carapicuíba		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
107	3510708	Cardoso		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
108	3510807	Casa Branca		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
109	3510906	Cássia dos Coqueiros		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
110	3511003	Castilho		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
111	3511102	Catanduva		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
112	3511201	Catiguá		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
113	3511300	Cedral		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
114	3511409	Cerqueira César		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
115	3511508	Cerquilho		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
116	3511607	Cesário Lange		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
117	3511706	Charqueada		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
118	3557204	Chavantes		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
119	3511904	Clementina		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
120	3512001	Colina		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
121	3512100	Colômbia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
122	3512209	Conchal		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
123	3512308	Conchas		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
124	3512407	Cordeirópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
125	3512506	Coroados		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
126	3512605	Coronel Macedo		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
127	3512704	Corumbataí		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
128	3512803	Cosmópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
129	3512902	Cosmorama		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
130	3513009	Cotia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
131	3513108	Cravinhos		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
132	3513207	Cristais Paulista		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
133	3513306	Cruzália		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
134	3513405	Cruzeiro		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
135	3513504	Cubatão		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
136	3513603	Cunha		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
137	3513702	Descalvado		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
138	3513801	Diadema		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
139	3513900	Divinolândia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
140	3514007	Dobrada		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
141	3514106	Dois Córregos		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
142	3514205	Dolcinópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
143	3514304	Dourado		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
144	3514403	Dracena		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
145	3514502	Duartina		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
146	3514601	Dumont		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
147	3514700	Echaporã		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
148	3514809	Eldorado		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
149	3514908	Elias Fausto		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
150	3515004	Embu das Artes		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
151	3515103	Embu-Guaçu		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
152	3515202	Estrela d'Oeste		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
153	3515301	Estrela do Norte		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
154	3515400	Fartura		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
155	3515509	Fernandópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
156	3515608	Fernando Prestes		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
157	3515707	Ferraz de Vasconcelos		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
158	3515806	Flora Rica		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
159	3515905	Floreal		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
160	3516002	Flórida Paulista		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
161	3516101	Florínia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
162	3516200	Franca		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
163	3516309	Francisco Morato		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
164	3516408	Franco da Rocha		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
165	3516507	Gabriel Monteiro		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
166	3516606	Gália		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
167	3516705	Garça		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
168	3516804	Gastão Vidigal		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
169	3516903	General Salgado		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
170	3517000	Getulina		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
171	3517109	Glicério		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
172	3517208	Guaiçara		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
173	3517307	Guaimbê		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
174	3517406	Guaíra		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
175	3517505	Guapiaçu		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
176	3517604	Guapiara		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
177	3517703	Guará		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
178	3517802	Guaraçaí		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
179	3517901	Guaraci		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
180	3518008	Guarani d'Oeste		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
181	3518107	Guarantã		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
182	3518206	Guararapes		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
183	3518305	Guararema		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
184	3518404	Guaratinguetá		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
185	3518503	Guareí		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
186	3518602	Guariba		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
187	3518701	Guarujá		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
188	3518800	Guarulhos		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
189	3518909	Guzolândia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
190	3519006	Herculândia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
191	3519105	Iacanga		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
192	3519204	Iacri		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
193	3519303	Ibaté		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
194	3519402	Ibirá		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
195	3519501	Ibirarema		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
196	3519600	Ibitinga		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
197	3519709	Ibiúna		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
198	3519808	Icém		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
199	3519907	Iepê		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
200	3520004	Igaraçu do Tietê		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
201	3520103	Igarapava		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
202	3520202	Igaratá		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
203	3520301	Iguape		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
204	3520400	Ilhabela		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
205	3520509	Indaiatuba		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
206	3520608	Indiana		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
207	3520707	Indiaporã		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
208	3520806	Inúbia Paulista		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
209	3520905	Ipaussu		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
210	3521002	Iperó		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
211	3521101	Ipeúna		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
212	3521200	Iporanga		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
213	3521309	Ipuã		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
214	3521408	Iracemápolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
215	3521507	Irapuã		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
216	3521606	Irapuru		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
217	3521705	Itaberá		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
218	3521804	Itaí		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
219	3521903	Itajobi		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
220	3522000	Itaju		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
221	3522109	Itanhaém		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
222	3522208	Itapecerica da Serra		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
223	3522307	Itapetininga		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
224	3522406	Itapeva		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
225	3522505	Itapevi		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
226	3522604	Itapira		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
227	3522703	Itápolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
228	3522802	Itaporanga		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
229	3522901	Itapuí		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
230	3523008	Itapura		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
231	3523107	Itaquaquecetuba		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
232	3523206	Itararé		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
233	3523305	Itariri		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
234	3523404	Itatiba		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
235	3523503	Itatinga		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
236	3523602	Itirapina		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
237	3523701	Itirapuã		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
238	3523800	Itobi		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
239	3523909	Itu		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
240	3524006	Itupeva		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
241	3524105	Ituverava		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
242	3524204	Jaborandi		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
243	3524303	Jaboticabal		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
244	3524402	Jacareí		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
245	3524501	Jaci		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
246	3524600	Jacupiranga		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
247	3524709	Jaguariúna		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
248	3524808	Jales		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
249	3524907	Jambeiro		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
250	3525003	Jandira		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
251	3525102	Jardinópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
252	3525201	Jarinu		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
253	3525300	Jaú		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
254	3525409	Jeriquara		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
255	3525508	Joanópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
256	3525607	João Ramalho		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
257	3525706	José Bonifácio		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
258	3525805	Júlio Mesquita		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
259	3525904	Jundiaí		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
260	3526001	Junqueirópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
261	3526100	Juquiá		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
262	3526209	Juquitiba		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
263	3526308	Lagoinha		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
264	3526407	Laranjal Paulista		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
265	3526506	Lavínia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
266	3526605	Lavrinhas		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
267	3526704	Leme		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
268	3526803	Lençóis Paulista		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
269	3526902	Limeira		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
270	3527009	Lindóia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
271	3527108	Lins		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
272	3527207	Lorena		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
273	3527306	Louveira		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
274	3527405	Lucélia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
275	3527504	Lucianópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
276	3527603	Luís Antônio		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
277	3527702	Luiziânia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
278	3527801	Lupércio		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
279	3527900	Lutécia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
280	3528007	Macatuba		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
281	3528106	Macaubal		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
282	3528205	Macedônia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
283	3528304	Magda		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
284	3528403	Mairinque		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
285	3528502	Mairiporã		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
286	3528601	Manduri		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
287	3528700	Marabá Paulista		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
288	3528809	Maracaí		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
289	3528908	Mariápolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
290	3529005	Marília		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
291	3529104	Marinópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
292	3529203	Martinópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
293	3529302	Matão		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
294	3529401	Mauá		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
295	3529500	Mendonça		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
296	3529609	Meridiano		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
297	3529708	Miguelópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
298	3529807	Mineiros do Tietê		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
299	3529906	Miracatu		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
300	3530003	Mira Estrela		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
301	3530102	Mirandópolis		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
302	3530201	Mirante do Paranapanema		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
303	3530300	Mirassol		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
304	3530409	Mirassolândia		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
305	3530508	Mococa		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
306	3530607	Mogi das Cruzes		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
307	3530706	Mogi Guaçu		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
308	3530805	Moji Mirim		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
309	3530904	Mombuca		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
310	3531001	Monções		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
311	3531100	Mongaguá		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
312	3531209	Monte Alegre do Sul		Taxa de Abandono 5ª a 8ª Séries – Rede Municipal: 
