id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	1455456	População de 6 a 10 anos: 1.455.456
682	682	Região Administrativa de Registro	24876	População de 6 a 10 anos: 24.876
683	683	Região Administrativa de Santos	123176	População de 6 a 10 anos: 123.176
684	684	Região Administrativa de São José dos Campos	168987	População de 6 a 10 anos: 168.987
685	685	Região Administrativa de Sorocaba	216513	População de 6 a 10 anos: 216.513
686	686	Região Administrativa de Campinas	430827	População de 6 a 10 anos: 430.827
687	687	Região Administrativa de Ribeirão Preto	87525	População de 6 a 10 anos: 87.525
688	688	Região Administrativa de Bauru	73385	População de 6 a 10 anos: 73.385
689	689	Região Administrativa de São José do Rio Preto	89701	População de 6 a 10 anos: 89.701
690	690	Região Administrativa de Araçatuba	47395	População de 6 a 10 anos: 47.395
691	691	Região Administrativa de Presidente Prudente	57042	População de 6 a 10 anos: 57.042
692	692	Região Administrativa de Marília	65447	População de 6 a 10 anos: 65.447
693	693	Região Administrativa Central	63859	População de 6 a 10 anos: 63.859
694	694	Região Administrativa de Barretos	28922	População de 6 a 10 anos: 28.922
695	695	Região Administrativa de Franca	53019	População de 6 a 10 anos: 53.019
