id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	1422719	População de 6 a 10 Ano: 1.422.719
682	682	Região Administrativa de Registro	19141	População de 6 a 10 Ano: 19.141
683	683	Região Administrativa de Santos	120965	População de 6 a 10 Ano: 120.965
684	684	Região Administrativa de São José dos Campos	163477	População de 6 a 10 Ano: 163.477
685	685	Região Administrativa de Sorocaba	197157	População de 6 a 10 Ano: 197.157
686	686	Região Administrativa de Campinas	421299	População de 6 a 10 Ano: 421.299
687	687	Região Administrativa de Ribeirão Preto	84955	População de 6 a 10 Ano: 84.955
688	688	Região Administrativa de Bauru	66760	População de 6 a 10 Ano: 66.760
689	689	Região Administrativa de São José do Rio Preto	84057	População de 6 a 10 Ano: 84.057
690	690	Região Administrativa de Araçatuba	44396	População de 6 a 10 Ano: 44.396
691	691	Região Administrativa de Presidente Prudente	48809	População de 6 a 10 Ano: 48.809
692	692	Região Administrativa de Marília	58985	População de 6 a 10 Ano: 58.985
693	693	Região Administrativa Central	60132	População de 6 a 10 Ano: 60.132
694	694	Região Administrativa de Barretos	25374	População de 6 a 10 Ano: 25.374
695	695	Região Administrativa de Franca	47745	População de 6 a 10 Ano: 47.745
