id	ibge	localidade	valor	label
29	3502903	Araçoiaba da Serra	1	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1
30	3503000	Aramina	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
31	3503109	Arandu	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
32	3503208	Araraquara	425	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 425
33	3503307	Araras	317	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 317
34	3503406	Arealva	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
35	3503505	Areias	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
36	3503604	Areiópolis	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
37	3503703	Ariranha	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
38	3503802	Artur Nogueira	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
39	3503901	Arujá	3	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 3
40	3504008	Assis	125	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 125
41	3504107	Atibaia	63	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 63
42	3504206	Auriflama	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
43	3504305	Avaí	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
44	3504404	Avanhandava	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
45	3504503	Avaré	152	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 152
46	3504602	Bady Bassitt	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
47	3504701	Balbinos	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
48	3504800	Bálsamo	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
49	3504909	Bananal	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
50	3505005	Barão de Antonina	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
51	3505104	Barbosa	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
52	3505203	Bariri	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
53	3505302	Barra Bonita	93	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 93
54	3505401	Barra do Turvo	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
55	3505500	Barretos	872	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 872
56	3505609	Barrinha	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
57	3505708	Barueri	254	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 254
58	3505807	Bastos	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
59	3505906	Batatais	128	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 128
60	3506003	Bauru	732	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 732
61	3506102	Bebedouro	218	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 218
62	3506201	Bento de Abreu	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
63	3506300	Bernardino de Campos	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
64	3506409	Bilac	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
65	3506508	Birigui	22	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 22
66	3506607	Biritiba Mirim	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
67	3506706	Boa Esperança do Sul	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
68	3506805	Bocaina	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
69	3506904	Bofete	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
70	3507001	Boituva	2	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 2
71	3507100	Bom Jesus dos Perdões	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
72	3507209	Borá	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
73	3507308	Boracéia	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
74	3507407	Borborema	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
75	3507506	Botucatu	221	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 221
76	3507605	Bragança Paulista	581	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 581
77	3507704	Braúna	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
78	3507803	Brodowski	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
79	3507902	Brotas	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
80	3508009	Buri	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
81	3508108	Buritama	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
82	3508207	Buritizal	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
83	3508306	Cabrália Paulista	134	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 134
84	3508405	Cabreúva	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
85	3508504	Caçapava	151	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 151
86	3508603	Cachoeira Paulista	151	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 151
87	3508702	Caconde	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
88	3508801	Cafelândia	128	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 128
89	3508900	Caiabu	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
90	3509007	Caieiras	4	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 4
91	3509106	Caiuá	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
92	3509205	Cajamar	130	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 130
93	3509304	Cajobi	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
94	3509403	Cajuru	2	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 2
95	3509502	Campinas	3542	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 3.542
96	3509601	Campo Limpo Paulista	60	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 60
97	3509700	Campos do Jordão	60	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 60
98	3509809	Campos Novos Paulista	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
99	3509908	Cananéia	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
100	3510005	Cândido Mota	169	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 169
101	3510104	Cândido Rodrigues	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
102	3510203	Capão Bonito	165	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 165
103	3510302	Capela do Alto	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
104	3510401	Capivari	4	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 4
105	3510500	Caraguatatuba	583	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 583
106	3510609	Carapicuíba	207	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 207
107	3510708	Cardoso	11	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 11
108	3510807	Casa Branca	294	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 294
109	3510906	Cássia dos Coqueiros	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
110	3511003	Castilho	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
111	3511102	Catanduva	350	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 350
112	3511201	Catiguá	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
113	3511300	Cedral	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
114	3511409	Cerqueira César	86	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 86
115	3511508	Cerquilho	3	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 3
116	3511607	Cesário Lange	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
117	3511706	Charqueada	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
118	3557204	Chavantes	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
119	3511904	Clementina	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
120	3512001	Colina	100	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 100
121	3512100	Colômbia	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
122	3512209	Conchal	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
123	3512308	Conchas	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
124	3512407	Cordeirópolis	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
125	3512506	Coroados	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
126	3512605	Coronel Macedo	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
127	3512704	Corumbataí	4	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 4
128	3512803	Cosmópolis	5	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 5
129	3512902	Cosmorama	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
130	3513009	Cotia	113	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 113
131	3513108	Cravinhos	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
132	3513207	Cristais Paulista	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
133	3513306	Cruzália	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
134	3513405	Cruzeiro	367	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 367
135	3513504	Cubatão	310	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 310
136	3513603	Cunha	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
137	3513702	Descalvado	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
138	3513801	Diadema	399	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 399
139	3513900	Divinolândia	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
140	3514007	Dobrada	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
141	3514106	Dois Córregos	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
142	3514205	Dolcinópolis	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
143	3514304	Dourado	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
144	3514403	Dracena	339	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 339
145	3514502	Duartina	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
146	3514601	Dumont	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
147	3514700	Echaporã	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
148	3514809	Eldorado	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
149	3514908	Elias Fausto	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
150	3515004	Embu das Artes	1	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1
151	3515103	Embu-Guaçu	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
152	3515202	Estrela d'Oeste	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
153	3515301	Estrela do Norte	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
154	3515400	Fartura	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
155	3515509	Fernandópolis	237	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 237
156	3515608	Fernando Prestes	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
157	3515707	Ferraz de Vasconcelos	229	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 229
158	3515806	Flora Rica	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
159	3515905	Floreal	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
160	3516002	Flórida Paulista	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
161	3516101	Florínia	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
162	3516200	Franca	444	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 444
163	3516309	Francisco Morato	75	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 75
164	3516408	Franco da Rocha	287	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 287
165	3516507	Gabriel Monteiro	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
166	3516606	Gália	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
167	3516705	Garça	260	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 260
168	3516804	Gastão Vidigal	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
169	3516903	General Salgado	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
170	3517000	Getulina	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
171	3517109	Glicério	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
172	3517208	Guaiçara	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
173	3517307	Guaimbê	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
174	3517406	Guaíra	1	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1
175	3517505	Guapiaçu	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
176	3517604	Guapiara	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
177	3517703	Guará	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
178	3517802	Guaraçaí	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
179	3517901	Guaraci	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
180	3518008	Guarani d'Oeste	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
181	3518107	Guarantã	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
182	3518206	Guararapes	1	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1
183	3518305	Guararema	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
184	3518404	Guaratinguetá	677	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 677
185	3518503	Guareí	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
186	3518602	Guariba	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
187	3518701	Guarujá	197	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 197
188	3518800	Guarulhos	1051	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1.051
189	3518909	Guzolândia	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
190	3519006	Herculândia	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
191	3519105	Iacanga	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
192	3519204	Iacri	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
193	3519303	Ibaté	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
194	3519402	Ibirá	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
195	3519501	Ibirarema	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
196	3519600	Ibitinga	24	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 24
197	3519709	Ibiúna	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
198	3519808	Icém	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
199	3519907	Iepê	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
200	3520004	Igaraçu do Tietê	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
201	3520103	Igarapava	100	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 100
202	3520202	Igaratá	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
203	3520301	Iguape	99	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 99
204	3520400	Ilhabela	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
205	3520509	Indaiatuba	1096	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 1.096
206	3520608	Indiana	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
207	3520707	Indiaporã	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
208	3520806	Inúbia Paulista	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
209	3520905	Ipaussu	285	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 285
210	3521002	Iperó	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
211	3521101	Ipeúna	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
212	3521200	Iporanga	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
213	3521309	Ipuã	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
214	3521408	Iracemápolis	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
215	3521507	Irapuã	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
216	3521606	Irapuru	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
217	3521705	Itaberá	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
218	3521804	Itaí	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
219	3521903	Itajobi	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
220	3522000	Itaju	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
221	3522109	Itanhaém	168	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 168
222	3522208	Itapecerica da Serra	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
223	3522307	Itapetininga	160	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 160
224	3522406	Itapeva	219	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 219
225	3522505	Itapevi	5	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 5
226	3522604	Itapira	84	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 84
227	3522703	Itápolis	4	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 4
228	3522802	Itaporanga	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
229	3522901	Itapuí	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
230	3523008	Itapura	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
231	3523107	Itaquaquecetuba	6	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 6
232	3523206	Itararé	5	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 5
233	3523305	Itariri	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
234	3523404	Itatiba	273	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 273
235	3523503	Itatinga	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
236	3523602	Itirapina	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
237	3523701	Itirapuã	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
238	3523800	Itobi	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
239	3523909	Itu	460	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: 460
240	3524006	Itupeva	-	Matrícula no Ensino Profissionalizante Técnico de Nível Médio Concomitante – Rede Federal: -
