id	ibge	localidade	valor	label
176	3517604	Guapiara	0.3	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,3
177	3517703	Guará	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
178	3517802	Guaraçaí	1.8	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,8
179	3517901	Guaraci	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
180	3518008	Guarani d'Oeste	1.7	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,7
181	3518107	Guarantã	3.3	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 3,3
182	3518206	Guararapes	2.2	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 2,2
183	3518305	Guararema	0.4	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,4
184	3518404	Guaratinguetá	1.2	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,2
185	3518503	Guareí	0.5	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,5
186	3518602	Guariba	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
187	3518701	Guarujá	2.3	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 2,3
188	3518800	Guarulhos	1.8	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,8
189	3518909	Guzolândia	1.4	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,4
190	3519006	Herculândia	0.7	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,7
191	3519105	Iacanga	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
192	3519204	Iacri	0.6	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,6
193	3519303	Ibaté	0.9	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,9
194	3519402	Ibirá	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
195	3519501	Ibirarema	2.9	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 2,9
196	3519600	Ibitinga	1.7	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,7
197	3519709	Ibiúna	1.5	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,5
198	3519808	Icém	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
199	3519907	Iepê	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
200	3520004	Igaraçu do Tietê	1.8	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,8
201	3520103	Igarapava	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
202	3520202	Igaratá	0.8	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,8
203	3520301	Iguape	1.6	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,6
204	3520400	Ilhabela	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
205	3520509	Indaiatuba	2.2	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 2,2
206	3520608	Indiana	0.3	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,3
207	3520707	Indiaporã	1.9	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,9
208	3520806	Inúbia Paulista	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
209	3520905	Ipaussu	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
210	3521002	Iperó	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
211	3521101	Ipeúna	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
212	3521200	Iporanga	3.3	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 3,3
213	3521309	Ipuã	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
214	3521408	Iracemápolis	0.7	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,7
215	3521507	Irapuã	5.8	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 5,8
216	3521606	Irapuru	0.3	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,3
217	3521705	Itaberá	1.0	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,0
218	3521804	Itaí	1.3	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,3
219	3521903	Itajobi	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
220	3522000	Itaju	0.4	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,4
221	3522109	Itanhaém	1.7	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,7
222	3522208	Itapecerica da Serra	0.7	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,7
223	3522307	Itapetininga	1.4	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,4
224	3522406	Itapeva	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
225	3522505	Itapevi	4.4	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 4,4
226	3522604	Itapira	3.2	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 3,2
227	3522703	Itápolis	0.6	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,6
228	3522802	Itaporanga	1.3	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,3
229	3522901	Itapuí	5.5	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 5,5
230	3523008	Itapura	2.0	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 2,0
231	3523107	Itaquaquecetuba	2.7	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 2,7
232	3523206	Itararé	0.8	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,8
233	3523305	Itariri	3.4	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 3,4
234	3523404	Itatiba	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
235	3523503	Itatinga	2.5	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 2,5
236	3523602	Itirapina	1.1	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,1
237	3523701	Itirapuã	7.1	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 7,1
238	3523800	Itobi	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
239	3523909	Itu	1.8	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,8
240	3524006	Itupeva	0.1	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,1
241	3524105	Ituverava	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
242	3524204	Jaborandi	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
243	3524303	Jaboticabal	4.2	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 4,2
244	3524402	Jacareí	0.8	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,8
245	3524501	Jaci	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
246	3524600	Jacupiranga	1.9	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,9
247	3524709	Jaguariúna	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
248	3524808	Jales	0.5	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,5
249	3524907	Jambeiro	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
250	3525003	Jandira	3.8	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 3,8
251	3525102	Jardinópolis	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
252	3525201	Jarinu	0.3	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,3
253	3525300	Jaú	1.8	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,8
254	3525409	Jeriquara	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
255	3525508	Joanópolis	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
256	3525607	João Ramalho	1.4	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,4
257	3525706	José Bonifácio	1.2	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,2
258	3525805	Júlio Mesquita	0.5	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,5
259	3525904	Jundiaí	1.4	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,4
260	3526001	Junqueirópolis	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
261	3526100	Juquiá	2.5	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 2,5
262	3526209	Juquitiba	1.7	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,7
263	3526308	Lagoinha	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
264	3526407	Laranjal Paulista	0.2	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,2
265	3526506	Lavínia	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
266	3526605	Lavrinhas	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
267	3526704	Leme	0.9	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,9
268	3526803	Lençóis Paulista	1.3	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,3
269	3526902	Limeira	1.4	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,4
270	3527009	Lindóia	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
271	3527108	Lins	2.3	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 2,3
272	3527207	Lorena	2.4	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 2,4
273	3527306	Louveira	1.5	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,5
274	3527405	Lucélia	0.9	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 0,9
275	3527504	Lucianópolis	1.9	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 1,9
276	3527603	Luís Antônio	-	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: -
277	3527702	Luiziânia	6.0	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 6,0
278	3527801	Lupércio	2.9	Taxa de Abandono 5ª a 8ª Séries – Rede Estadual: 2,9
