id	ibge	localidade	valor	label
55	3505500	Barretos	7583	População de 11 a 14 Anos: 7.583
56	3505609	Barrinha	2106	População de 11 a 14 Anos: 2.106
57	3505708	Barueri	17299	População de 11 a 14 Anos: 17.299
58	3505807	Bastos	1538	População de 11 a 14 Anos: 1.538
59	3505906	Batatais	3623	População de 11 a 14 Anos: 3.623
60	3506003	Bauru	21898	População de 11 a 14 Anos: 21.898
61	3506102	Bebedouro	5461	População de 11 a 14 Anos: 5.461
62	3506201	Bento de Abreu	183	População de 11 a 14 Anos: 183
63	3506300	Bernardino de Campos	795	População de 11 a 14 Anos: 795
64	3506409	Bilac	397	População de 11 a 14 Anos: 397
65	3506508	Birigui	6507	População de 11 a 14 Anos: 6.507
66	3506607	Biritiba Mirim	2129	População de 11 a 14 Anos: 2.129
67	3506706	Boa Esperança do Sul	1015	População de 11 a 14 Anos: 1.015
68	3506805	Bocaina	705	População de 11 a 14 Anos: 705
69	3506904	Bofete	626	População de 11 a 14 Anos: 626
70	3507001	Boituva	2906	População de 11 a 14 Anos: 2.906
71	3507100	Bom Jesus dos Perdões	1133	População de 11 a 14 Anos: 1.133
72	3507209	Borá	61	População de 11 a 14 Anos: 61
73	3507308	Boracéia	302	População de 11 a 14 Anos: 302
74	3507407	Borborema	920	População de 11 a 14 Anos: 920
75	3507506	Botucatu	7973	População de 11 a 14 Anos: 7.973
76	3507605	Bragança Paulista	9407	População de 11 a 14 Anos: 9.407
77	3507704	Braúna	301	População de 11 a 14 Anos: 301
78	3507803	Brodowski	1344	População de 11 a 14 Anos: 1.344
79	3507902	Brotas	1379	População de 11 a 14 Anos: 1.379
80	3508009	Buri	1569	População de 11 a 14 Anos: 1.569
81	3508108	Buritama	1018	População de 11 a 14 Anos: 1.018
82	3508207	Buritizal	243	População de 11 a 14 Anos: 243
83	3508306	Cabrália Paulista	378	População de 11 a 14 Anos: 378
84	3508405	Cabreúva	2826	População de 11 a 14 Anos: 2.826
85	3508504	Caçapava	5828	População de 11 a 14 Anos: 5.828
86	3508603	Cachoeira Paulista	2090	População de 11 a 14 Anos: 2.090
87	3508702	Caconde	1509	População de 11 a 14 Anos: 1.509
88	3508801	Cafelândia	1168	População de 11 a 14 Anos: 1.168
89	3508900	Caiabu	306	População de 11 a 14 Anos: 306
90	3509007	Caieiras	5989	População de 11 a 14 Anos: 5.989
91	3509106	Caiuá	376	População de 11 a 14 Anos: 376
92	3509205	Cajamar	4354	População de 11 a 14 Anos: 4.354
93	3509304	Cajobi	696	População de 11 a 14 Anos: 696
94	3509403	Cajuru	1689	População de 11 a 14 Anos: 1.689
95	3509502	Campinas	65858	População de 11 a 14 Anos: 65.858
96	3509601	Campo Limpo Paulista	5161	População de 11 a 14 Anos: 5.161
97	3509700	Campos do Jordão	3565	População de 11 a 14 Anos: 3.565
98	3509809	Campos Novos Paulista	312	População de 11 a 14 Anos: 312
99	3509908	Cananéia	1055	População de 11 a 14 Anos: 1.055
100	3510005	Cândido Mota	2239	População de 11 a 14 Anos: 2.239
101	3510104	Cândido Rodrigues	171	População de 11 a 14 Anos: 171
102	3510203	Capão Bonito	3984	População de 11 a 14 Anos: 3.984
103	3510302	Capela do Alto	1291	População de 11 a 14 Anos: 1.291
104	3510401	Capivari	3245	População de 11 a 14 Anos: 3.245
105	3510500	Caraguatatuba	6521	População de 11 a 14 Anos: 6.521
106	3510609	Carapicuíba	27017	População de 11 a 14 Anos: 27.017
107	3510708	Cardoso	857	População de 11 a 14 Anos: 857
108	3510807	Casa Branca	1855	População de 11 a 14 Anos: 1.855
109	3510906	Cássia dos Coqueiros	218	População de 11 a 14 Anos: 218
110	3511003	Castilho	1217	População de 11 a 14 Anos: 1.217
111	3511102	Catanduva	7077	População de 11 a 14 Anos: 7.077
112	3511201	Catiguá	452	População de 11 a 14 Anos: 452
113	3511300	Cedral	435	População de 11 a 14 Anos: 435
114	3511409	Cerqueira César	1206	População de 11 a 14 Anos: 1.206
115	3511508	Cerquilho	2362	População de 11 a 14 Anos: 2.362
116	3511607	Cesário Lange	948	População de 11 a 14 Anos: 948
117	3511706	Charqueada	1057	População de 11 a 14 Anos: 1.057
118	3557204	Chavantes	905	População de 11 a 14 Anos: 905
119	3511904	Clementina	440	População de 11 a 14 Anos: 440
120	3512001	Colina	1309	População de 11 a 14 Anos: 1.309
121	3512100	Colômbia	498	População de 11 a 14 Anos: 498
122	3512209	Conchal	1923	População de 11 a 14 Anos: 1.923
123	3512308	Conchas	1123	População de 11 a 14 Anos: 1.123
124	3512407	Cordeirópolis	1330	População de 11 a 14 Anos: 1.330
125	3512506	Coroados	344	População de 11 a 14 Anos: 344
126	3512605	Coronel Macedo	467	População de 11 a 14 Anos: 467
127	3512704	Corumbataí	319	População de 11 a 14 Anos: 319
128	3512803	Cosmópolis	3604	População de 11 a 14 Anos: 3.604
129	3512902	Cosmorama	467	População de 11 a 14 Anos: 467
130	3513009	Cotia	12929	População de 11 a 14 Anos: 12.929
131	3513108	Cravinhos	2207	População de 11 a 14 Anos: 2.207
132	3513207	Cristais Paulista	568	População de 11 a 14 Anos: 568
133	3513306	Cruzália	183	População de 11 a 14 Anos: 183
134	3513405	Cruzeiro	5411	População de 11 a 14 Anos: 5.411
135	3513504	Cubatão	8474	População de 11 a 14 Anos: 8.474
136	3513603	Cunha	1847	População de 11 a 14 Anos: 1.847
137	3513702	Descalvado	2137	População de 11 a 14 Anos: 2.137
138	3513801	Diadema	27559	População de 11 a 14 Anos: 27.559
139	3513900	Divinolândia	831	População de 11 a 14 Anos: 831
140	3514007	Dobrada	551	População de 11 a 14 Anos: 551
141	3514106	Dois Córregos	1590	População de 11 a 14 Anos: 1.590
142	3514205	Dolcinópolis	145	População de 11 a 14 Anos: 145
143	3514304	Dourado	549	População de 11 a 14 Anos: 549
144	3514403	Dracena	2645	População de 11 a 14 Anos: 2.645
145	3514502	Duartina	846	População de 11 a 14 Anos: 846
146	3514601	Dumont	527	População de 11 a 14 Anos: 527
147	3514700	Echaporã	526	População de 11 a 14 Anos: 526
148	3514809	Eldorado	1329	População de 11 a 14 Anos: 1.329
149	3514908	Elias Fausto	1143	População de 11 a 14 Anos: 1.143
150	3515004	Embu das Artes	17618	População de 11 a 14 Anos: 17.618
151	3515103	Embu-Guaçu	4842	População de 11 a 14 Anos: 4.842
152	3515202	Estrela d'Oeste	568	População de 11 a 14 Anos: 568
153	3515301	Estrela do Norte	214	População de 11 a 14 Anos: 214
154	3515400	Fartura	1188	População de 11 a 14 Anos: 1.188
155	3515509	Fernandópolis	4105	População de 11 a 14 Anos: 4.105
156	3515608	Fernando Prestes	356	População de 11 a 14 Anos: 356
157	3515707	Ferraz de Vasconcelos	12573	População de 11 a 14 Anos: 12.573
158	3515806	Flora Rica	170	População de 11 a 14 Anos: 170
159	3515905	Floreal	179	População de 11 a 14 Anos: 179
160	3516002	Flórida Paulista	822	População de 11 a 14 Anos: 822
161	3516101	Florínia	206	População de 11 a 14 Anos: 206
162	3516200	Franca	21774	População de 11 a 14 Anos: 21.774
163	3516309	Francisco Morato	12562	População de 11 a 14 Anos: 12.562
164	3516408	Franco da Rocha	8922	População de 11 a 14 Anos: 8.922
165	3516507	Gabriel Monteiro	166	População de 11 a 14 Anos: 166
166	3516606	Gália	565	População de 11 a 14 Anos: 565
167	3516705	Garça	3102	População de 11 a 14 Anos: 3.102
168	3516804	Gastão Vidigal	251	População de 11 a 14 Anos: 251
169	3516903	General Salgado	760	População de 11 a 14 Anos: 760
170	3517000	Getulina	702	População de 11 a 14 Anos: 702
171	3517109	Glicério	312	População de 11 a 14 Anos: 312
172	3517208	Guaiçara	773	População de 11 a 14 Anos: 773
173	3517307	Guaimbê	430	População de 11 a 14 Anos: 430
174	3517406	Guaíra	2562	População de 11 a 14 Anos: 2.562
175	3517505	Guapiaçu	1022	População de 11 a 14 Anos: 1.022
176	3517604	Guapiara	1794	População de 11 a 14 Anos: 1.794
177	3517703	Guará	1414	População de 11 a 14 Anos: 1.414
178	3517802	Guaraçaí	618	População de 11 a 14 Anos: 618
179	3517901	Guaraci	710	População de 11 a 14 Anos: 710
180	3518008	Guarani d'Oeste	145	População de 11 a 14 Anos: 145
181	3518107	Guarantã	531	População de 11 a 14 Anos: 531
182	3518206	Guararapes	2067	População de 11 a 14 Anos: 2.067
183	3518305	Guararema	1811	População de 11 a 14 Anos: 1.811
184	3518404	Guaratinguetá	7635	População de 11 a 14 Anos: 7.635
185	3518503	Guareí	814	População de 11 a 14 Anos: 814
186	3518602	Guariba	2541	População de 11 a 14 Anos: 2.541
187	3518701	Guarujá	21158	População de 11 a 14 Anos: 21.158
188	3518800	Guarulhos	85358	População de 11 a 14 Anos: 85.358
189	3518909	Guzolândia	330	População de 11 a 14 Anos: 330
190	3519006	Herculândia	587	População de 11 a 14 Anos: 587
191	3519105	Iacanga	578	População de 11 a 14 Anos: 578
192	3519204	Iacri	491	População de 11 a 14 Anos: 491
193	3519303	Ibaté	2274	População de 11 a 14 Anos: 2.274
194	3519402	Ibirá	661	População de 11 a 14 Anos: 661
195	3519501	Ibirarema	436	População de 11 a 14 Anos: 436
196	3519600	Ibitinga	3452	População de 11 a 14 Anos: 3.452
197	3519709	Ibiúna	5573	População de 11 a 14 Anos: 5.573
198	3519808	Icém	535	População de 11 a 14 Anos: 535
199	3519907	Iepê	524	População de 11 a 14 Anos: 524
200	3520004	Igaraçu do Tietê	1759	População de 11 a 14 Anos: 1.759
201	3520103	Igarapava	1833	População de 11 a 14 Anos: 1.833
202	3520202	Igaratá	669	População de 11 a 14 Anos: 669
203	3520301	Iguape	2215	População de 11 a 14 Anos: 2.215
204	3520400	Ilhabela	1728	População de 11 a 14 Anos: 1.728
205	3520509	Indaiatuba	11677	População de 11 a 14 Anos: 11.677
206	3520608	Indiana	378	População de 11 a 14 Anos: 378
207	3520707	Indiaporã	263	População de 11 a 14 Anos: 263
208	3520806	Inúbia Paulista	259	População de 11 a 14 Anos: 259
209	3520905	Ipaussu	956	População de 11 a 14 Anos: 956
210	3521002	Iperó	1713	População de 11 a 14 Anos: 1.713
211	3521101	Ipeúna	349	População de 11 a 14 Anos: 349
212	3521200	Iporanga	447	População de 11 a 14 Anos: 447
213	3521309	Ipuã	937	População de 11 a 14 Anos: 937
214	3521408	Iracemápolis	1226	População de 11 a 14 Anos: 1.226
215	3521507	Irapuã	484	População de 11 a 14 Anos: 484
216	3521606	Irapuru	512	População de 11 a 14 Anos: 512
217	3521705	Itaberá	1567	População de 11 a 14 Anos: 1.567
218	3521804	Itaí	1741	População de 11 a 14 Anos: 1.741
219	3521903	Itajobi	920	População de 11 a 14 Anos: 920
220	3522000	Itaju	202	População de 11 a 14 Anos: 202
221	3522109	Itanhaém	5921	População de 11 a 14 Anos: 5.921
222	3522208	Itapecerica da Serra	11331	População de 11 a 14 Anos: 11.331
223	3522307	Itapetininga	10052	População de 11 a 14 Anos: 10.052
224	3522406	Itapeva	7051	População de 11 a 14 Anos: 7.051
225	3522505	Itapevi	14879	População de 11 a 14 Anos: 14.879
226	3522604	Itapira	4450	População de 11 a 14 Anos: 4.450
227	3522703	Itápolis	2675	População de 11 a 14 Anos: 2.675
228	3522802	Itaporanga	1197	População de 11 a 14 Anos: 1.197
229	3522901	Itapuí	760	População de 11 a 14 Anos: 760
230	3523008	Itapura	301	População de 11 a 14 Anos: 301
231	3523107	Itaquaquecetuba	25302	População de 11 a 14 Anos: 25.302
232	3523206	Itararé	3860	População de 11 a 14 Anos: 3.860
233	3523305	Itariri	1259	População de 11 a 14 Anos: 1.259
234	3523404	Itatiba	6250	População de 11 a 14 Anos: 6.250
235	3523503	Itatinga	1351	População de 11 a 14 Anos: 1.351
236	3523602	Itirapina	879	População de 11 a 14 Anos: 879
237	3523701	Itirapuã	436	População de 11 a 14 Anos: 436
238	3523800	Itobi	579	População de 11 a 14 Anos: 579
239	3523909	Itu	10355	População de 11 a 14 Anos: 10.355
240	3524006	Itupeva	2390	População de 11 a 14 Anos: 2.390
241	3524105	Ituverava	2624	População de 11 a 14 Anos: 2.624
242	3524204	Jaborandi	483	População de 11 a 14 Anos: 483
243	3524303	Jaboticabal	4780	População de 11 a 14 Anos: 4.780
244	3524402	Jacareí	14265	População de 11 a 14 Anos: 14.265
245	3524501	Jaci	333	População de 11 a 14 Anos: 333
246	3524600	Jacupiranga	1440	População de 11 a 14 Anos: 1.440
247	3524709	Jaguariúna	2402	População de 11 a 14 Anos: 2.402
248	3524808	Jales	3089	População de 11 a 14 Anos: 3.089
249	3524907	Jambeiro	330	População de 11 a 14 Anos: 330
250	3525003	Jandira	7868	População de 11 a 14 Anos: 7.868
251	3525102	Jardinópolis	2452	População de 11 a 14 Anos: 2.452
252	3525201	Jarinu	1486	População de 11 a 14 Anos: 1.486
253	3525300	Jaú	7825	População de 11 a 14 Anos: 7.825
254	3525409	Jeriquara	260	População de 11 a 14 Anos: 260
255	3525508	Joanópolis	764	População de 11 a 14 Anos: 764
256	3525607	João Ramalho	334	População de 11 a 14 Anos: 334
257	3525706	José Bonifácio	2146	População de 11 a 14 Anos: 2.146
258	3525805	Júlio Mesquita	345	População de 11 a 14 Anos: 345
259	3525904	Jundiaí	21938	População de 11 a 14 Anos: 21.938
260	3526001	Junqueirópolis	1104	População de 11 a 14 Anos: 1.104
261	3526100	Juquiá	1826	População de 11 a 14 Anos: 1.826
262	3526209	Juquitiba	2419	População de 11 a 14 Anos: 2.419
263	3526308	Lagoinha	373	População de 11 a 14 Anos: 373
264	3526407	Laranjal Paulista	1685	População de 11 a 14 Anos: 1.685
265	3526506	Lavínia	397	População de 11 a 14 Anos: 397
266	3526605	Lavrinhas	538	População de 11 a 14 Anos: 538
267	3526704	Leme	6415	População de 11 a 14 Anos: 6.415
268	3526803	Lençóis Paulista	4354	População de 11 a 14 Anos: 4.354
269	3526902	Limeira	18591	População de 11 a 14 Anos: 18.591
270	3527009	Lindóia	386	População de 11 a 14 Anos: 386
271	3527108	Lins	4524	População de 11 a 14 Anos: 4.524
272	3527207	Lorena	5974	População de 11 a 14 Anos: 5.974
273	3527306	Louveira	1909	População de 11 a 14 Anos: 1.909
274	3527405	Lucélia	1257	População de 11 a 14 Anos: 1.257
275	3527504	Lucianópolis	166	População de 11 a 14 Anos: 166
276	3527603	Luís Antônio	705	População de 11 a 14 Anos: 705
277	3527702	Luiziânia	323	População de 11 a 14 Anos: 323
278	3527801	Lupércio	343	População de 11 a 14 Anos: 343
279	3527900	Lutécia	205	População de 11 a 14 Anos: 205
280	3528007	Macatuba	1279	População de 11 a 14 Anos: 1.279
281	3528106	Macaubal	469	População de 11 a 14 Anos: 469
282	3528205	Macedônia	237	População de 11 a 14 Anos: 237
283	3528304	Magda	223	População de 11 a 14 Anos: 223
284	3528403	Mairinque	3231	População de 11 a 14 Anos: 3.231
285	3528502	Mairiporã	5232	População de 11 a 14 Anos: 5.232
286	3528601	Manduri	629	População de 11 a 14 Anos: 629
287	3528700	Marabá Paulista	274	População de 11 a 14 Anos: 274
288	3528809	Maracaí	990	População de 11 a 14 Anos: 990
289	3528908	Mariápolis	275	População de 11 a 14 Anos: 275
290	3529005	Marília	13861	População de 11 a 14 Anos: 13.861
291	3529104	Marinópolis	161	População de 11 a 14 Anos: 161
292	3529203	Martinópolis	1609	População de 11 a 14 Anos: 1.609
293	3529302	Matão	5531	População de 11 a 14 Anos: 5.531
294	3529401	Mauá	29741	População de 11 a 14 Anos: 29.741
295	3529500	Mendonça	289	População de 11 a 14 Anos: 289
296	3529609	Meridiano	281	População de 11 a 14 Anos: 281
297	3529708	Miguelópolis	1380	População de 11 a 14 Anos: 1.380
298	3529807	Mineiros do Tietê	874	População de 11 a 14 Anos: 874
299	3529906	Miracatu	1968	População de 11 a 14 Anos: 1.968
300	3530003	Mira Estrela	183	População de 11 a 14 Anos: 183
301	3530102	Mirandópolis	1643	População de 11 a 14 Anos: 1.643
302	3530201	Mirante do Paranapanema	1290	População de 11 a 14 Anos: 1.290
303	3530300	Mirassol	3283	População de 11 a 14 Anos: 3.283
304	3530409	Mirassolândia	273	População de 11 a 14 Anos: 273
305	3530508	Mococa	4745	População de 11 a 14 Anos: 4.745
306	3530607	Mogi das Cruzes	26746	População de 11 a 14 Anos: 26.746
307	3530706	Mogi Guaçu	9527	População de 11 a 14 Anos: 9.527
308	3530805	Moji Mirim	5760	População de 11 a 14 Anos: 5.760
309	3530904	Mombuca	278	População de 11 a 14 Anos: 278
310	3531001	Monções	142	População de 11 a 14 Anos: 142
311	3531100	Mongaguá	2983	População de 11 a 14 Anos: 2.983
312	3531209	Monte Alegre do Sul	434	População de 11 a 14 Anos: 434
313	3531308	Monte Alto	3006	População de 11 a 14 Anos: 3.006
314	3531407	Monte Aprazível	1189	População de 11 a 14 Anos: 1.189
315	3531506	Monte Azul Paulista	1468	População de 11 a 14 Anos: 1.468
316	3531605	Monte Castelo	286	População de 11 a 14 Anos: 286
317	3531704	Monteiro Lobato	311	População de 11 a 14 Anos: 311
318	3531803	Monte Mor	3296	População de 11 a 14 Anos: 3.296
319	3531902	Morro Agudo	2078	População de 11 a 14 Anos: 2.078
320	3532009	Morungaba	771	População de 11 a 14 Anos: 771
321	3532108	Murutinga do Sul	260	População de 11 a 14 Anos: 260
322	3532207	Narandiba	298	População de 11 a 14 Anos: 298
323	3532306	Natividade da Serra	533	População de 11 a 14 Anos: 533
324	3532405	Nazaré Paulista	1209	População de 11 a 14 Anos: 1.209
325	3532504	Neves Paulista	538	População de 11 a 14 Anos: 538
326	3532603	Nhandeara	620	População de 11 a 14 Anos: 620
327	3532702	Nipoã	267	População de 11 a 14 Anos: 267
328	3532801	Nova Aliança	328	População de 11 a 14 Anos: 328
329	3532900	Nova Europa	575	População de 11 a 14 Anos: 575
330	3533007	Nova Granada	1256	População de 11 a 14 Anos: 1.256
331	3533106	Nova Guataporanga	163	População de 11 a 14 Anos: 163
332	3533205	Nova Independência	167	População de 11 a 14 Anos: 167
333	3533304	Nova Luzitânia	208	População de 11 a 14 Anos: 208
334	3533403	Nova Odessa	3166	População de 11 a 14 Anos: 3.166
335	3533502	Novo Horizonte	2316	População de 11 a 14 Anos: 2.316
336	3533601	Nuporanga	493	População de 11 a 14 Anos: 493
337	3533700	Ocauçu	322	População de 11 a 14 Anos: 322
338	3533809	Óleo	209	População de 11 a 14 Anos: 209
339	3533908	Olímpia	3323	População de 11 a 14 Anos: 3.323
340	3534005	Onda Verde	260	População de 11 a 14 Anos: 260
341	3534104	Oriente	455	População de 11 a 14 Anos: 455
342	3534203	Orindiúva	358	População de 11 a 14 Anos: 358
343	3534302	Orlândia	2706	População de 11 a 14 Anos: 2.706
344	3534401	Osasco	47760	População de 11 a 14 Anos: 47.760
345	3534500	Oscar Bressane	168	População de 11 a 14 Anos: 168
346	3534609	Osvaldo Cruz	1960	População de 11 a 14 Anos: 1.960
347	3534708	Ourinhos	6925	População de 11 a 14 Anos: 6.925
348	3534807	Ouro Verde	601	População de 11 a 14 Anos: 601
349	3534906	Pacaembu	753	População de 11 a 14 Anos: 753
350	3535002	Palestina	626	População de 11 a 14 Anos: 626
351	3535101	Palmares Paulista	701	População de 11 a 14 Anos: 701
352	3535200	Palmeira d'Oeste	667	População de 11 a 14 Anos: 667
353	3535309	Palmital	1428	População de 11 a 14 Anos: 1.428
354	3535408	Panorama	1074	População de 11 a 14 Anos: 1.074
355	3535507	Paraguaçu Paulista	3001	População de 11 a 14 Anos: 3.001
356	3535606	Paraibuna	1413	População de 11 a 14 Anos: 1.413
357	3535705	Paraíso	388	População de 11 a 14 Anos: 388
358	3535804	Paranapanema	1306	População de 11 a 14 Anos: 1.306
359	3535903	Paranapuã	243	População de 11 a 14 Anos: 243
360	3536000	Parapuã	772	População de 11 a 14 Anos: 772
361	3536109	Pardinho	381	População de 11 a 14 Anos: 381
362	3536208	Pariquera-Açu	1503	População de 11 a 14 Anos: 1.503
363	3536307	Patrocínio Paulista	864	População de 11 a 14 Anos: 864
364	3536406	Paulicéia	453	População de 11 a 14 Anos: 453
365	3536505	Paulínia	4390	População de 11 a 14 Anos: 4.390
366	3536604	Paulo de Faria	642	População de 11 a 14 Anos: 642
367	3536703	Pederneiras	2861	População de 11 a 14 Anos: 2.861
368	3536802	Pedra Bela	435	População de 11 a 14 Anos: 435
369	3536901	Pedranópolis	179	População de 11 a 14 Anos: 179
370	3537008	Pedregulho	1252	População de 11 a 14 Anos: 1.252
371	3537107	Pedreira	2629	População de 11 a 14 Anos: 2.629
372	3537206	Pedro de Toledo	802	População de 11 a 14 Anos: 802
373	3537305	Penápolis	3778	População de 11 a 14 Anos: 3.778
374	3537404	Pereira Barreto	1866	População de 11 a 14 Anos: 1.866
375	3537503	Pereiras	482	População de 11 a 14 Anos: 482
376	3537602	Peruíbe	4368	População de 11 a 14 Anos: 4.368
377	3537701	Piacatu	358	População de 11 a 14 Anos: 358
378	3537800	Piedade	3998	População de 11 a 14 Anos: 3.998
379	3537909	Pilar do Sul	2038	População de 11 a 14 Anos: 2.038
380	3538006	Pindamonhangaba	10381	População de 11 a 14 Anos: 10.381
381	3538105	Pindorama	891	População de 11 a 14 Anos: 891
382	3515186	Espírito Santo do Pinhal	2837	População de 11 a 14 Anos: 2.837
383	3538204	Pinhalzinho	826	População de 11 a 14 Anos: 826
384	3538303	Piquerobi	249	População de 11 a 14 Anos: 249
385	3538501	Piquete	1106	População de 11 a 14 Anos: 1.106
386	3538600	Piracaia	1817	População de 11 a 14 Anos: 1.817
387	3538709	Piracicaba	23591	População de 11 a 14 Anos: 23.591
388	3538808	Piraju	2092	População de 11 a 14 Anos: 2.092
389	3538907	Pirajuí	1320	População de 11 a 14 Anos: 1.320
390	3539004	Pirangi	668	População de 11 a 14 Anos: 668
391	3539103	Pirapora do Bom Jesus	1129	População de 11 a 14 Anos: 1.129
392	3539202	Pirapozinho	1742	População de 11 a 14 Anos: 1.742
393	3539301	Pirassununga	4548	População de 11 a 14 Anos: 4.548
394	3539400	Piratininga	828	População de 11 a 14 Anos: 828
395	3539509	Pitangueiras	2530	População de 11 a 14 Anos: 2.530
396	3539608	Planalto	262	População de 11 a 14 Anos: 262
397	3539707	Platina	231	População de 11 a 14 Anos: 231
398	3539806	Poá	8068	População de 11 a 14 Anos: 8.068
399	3539905	Poloni	285	População de 11 a 14 Anos: 285
400	3540002	Pompéia	1329	População de 11 a 14 Anos: 1.329
401	3540101	Pongaí	249	População de 11 a 14 Anos: 249
402	3540200	Pontal	2524	População de 11 a 14 Anos: 2.524
403	3540309	Pontes Gestal	178	População de 11 a 14 Anos: 178
404	3540408	Populina	321	População de 11 a 14 Anos: 321
405	3540507	Porangaba	524	População de 11 a 14 Anos: 524
406	3540606	Porto Feliz	3574	População de 11 a 14 Anos: 3.574
407	3540705	Porto Ferreira	3417	População de 11 a 14 Anos: 3.417
408	3540804	Potirendaba	835	População de 11 a 14 Anos: 835
409	3540903	Pradópolis	1060	População de 11 a 14 Anos: 1.060
410	3541000	Praia Grande	15693	População de 11 a 14 Anos: 15.693
411	3541109	Presidente Alves	342	População de 11 a 14 Anos: 342
412	3541208	Presidente Bernardes	941	População de 11 a 14 Anos: 941
413	3541307	Presidente Epitácio	3081	População de 11 a 14 Anos: 3.081
414	3541406	Presidente Prudente	13227	População de 11 a 14 Anos: 13.227
415	3541505	Presidente Venceslau	2486	População de 11 a 14 Anos: 2.486
416	3541604	Promissão	2318	População de 11 a 14 Anos: 2.318
417	3541703	Quatá	923	População de 11 a 14 Anos: 923
418	3541802	Queiroz	167	População de 11 a 14 Anos: 167
419	3541901	Queluz	733	População de 11 a 14 Anos: 733
420	3542008	Quintana	408	População de 11 a 14 Anos: 408
421	3542107	Rafard	621	População de 11 a 14 Anos: 621
422	3542206	Rancharia	2123	População de 11 a 14 Anos: 2.123
423	3542305	Redenção da Serra	298	População de 11 a 14 Anos: 298
424	3542404	Regente Feijó	1241	População de 11 a 14 Anos: 1.241
425	3542503	Reginópolis	360	População de 11 a 14 Anos: 360
426	3542602	Registro	4646	População de 11 a 14 Anos: 4.646
427	3542701	Restinga	524	População de 11 a 14 Anos: 524
428	3542800	Ribeira	304	População de 11 a 14 Anos: 304
429	3542909	Ribeirão Bonito	879	População de 11 a 14 Anos: 879
