id	ibge	localidade	valor	label
49	3504909	Bananal	734	População em Idade Escolar de 11 a 14 Anos: 734
50	3505005	Barão de Antonina	230	População em Idade Escolar de 11 a 14 Anos: 230
51	3505104	Barbosa	499	População em Idade Escolar de 11 a 14 Anos: 499
52	3505203	Bariri	2057	População em Idade Escolar de 11 a 14 Anos: 2.057
53	3505302	Barra Bonita	2117	População em Idade Escolar de 11 a 14 Anos: 2.117
54	3505401	Barra do Turvo	741	População em Idade Escolar de 11 a 14 Anos: 741
55	3505500	Barretos	6902	População em Idade Escolar de 11 a 14 Anos: 6.902
56	3505609	Barrinha	2103	População em Idade Escolar de 11 a 14 Anos: 2.103
57	3505708	Barueri	17821	População em Idade Escolar de 11 a 14 Anos: 17.821
58	3505807	Bastos	1407	População em Idade Escolar de 11 a 14 Anos: 1.407
59	3505906	Batatais	3562	População em Idade Escolar de 11 a 14 Anos: 3.562
60	3506003	Bauru	21290	População em Idade Escolar de 11 a 14 Anos: 21.290
61	3506102	Bebedouro	4970	População em Idade Escolar de 11 a 14 Anos: 4.970
62	3506201	Bento de Abreu	179	População em Idade Escolar de 11 a 14 Anos: 179
63	3506300	Bernardino de Campos	728	População em Idade Escolar de 11 a 14 Anos: 728
64	3506409	Bilac	411	População em Idade Escolar de 11 a 14 Anos: 411
65	3506508	Birigui	6468	População em Idade Escolar de 11 a 14 Anos: 6.468
66	3506607	Biritiba Mirim	2187	População em Idade Escolar de 11 a 14 Anos: 2.187
67	3506706	Boa Esperança do Sul	1031	População em Idade Escolar de 11 a 14 Anos: 1.031
68	3506805	Bocaina	714	População em Idade Escolar de 11 a 14 Anos: 714
69	3506904	Bofete	690	População em Idade Escolar de 11 a 14 Anos: 690
70	3507001	Boituva	3122	População em Idade Escolar de 11 a 14 Anos: 3.122
71	3507100	Bom Jesus dos Perdões	1336	População em Idade Escolar de 11 a 14 Anos: 1.336
72	3507209	Borá	58	População em Idade Escolar de 11 a 14 Anos: 58
73	3507308	Boracéia	299	População em Idade Escolar de 11 a 14 Anos: 299
74	3507407	Borborema	868	População em Idade Escolar de 11 a 14 Anos: 868
75	3507506	Botucatu	8032	População em Idade Escolar de 11 a 14 Anos: 8.032
76	3507605	Bragança Paulista	9627	População em Idade Escolar de 11 a 14 Anos: 9.627
77	3507704	Braúna	307	População em Idade Escolar de 11 a 14 Anos: 307
78	3507803	Brodowski	1436	População em Idade Escolar de 11 a 14 Anos: 1.436
79	3507902	Brotas	1454	População em Idade Escolar de 11 a 14 Anos: 1.454
80	3508009	Buri	1551	População em Idade Escolar de 11 a 14 Anos: 1.551
81	3508108	Buritama	941	População em Idade Escolar de 11 a 14 Anos: 941
82	3508207	Buritizal	238	População em Idade Escolar de 11 a 14 Anos: 238
83	3508306	Cabrália Paulista	335	População em Idade Escolar de 11 a 14 Anos: 335
84	3508405	Cabreúva	3062	População em Idade Escolar de 11 a 14 Anos: 3.062
85	3508504	Caçapava	5686	População em Idade Escolar de 11 a 14 Anos: 5.686
86	3508603	Cachoeira Paulista	1992	População em Idade Escolar de 11 a 14 Anos: 1.992
87	3508702	Caconde	1453	População em Idade Escolar de 11 a 14 Anos: 1.453
88	3508801	Cafelândia	1106	População em Idade Escolar de 11 a 14 Anos: 1.106
89	3508900	Caiabu	280	População em Idade Escolar de 11 a 14 Anos: 280
90	3509007	Caieiras	6300	População em Idade Escolar de 11 a 14 Anos: 6.300
91	3509106	Caiuá	367	População em Idade Escolar de 11 a 14 Anos: 367
92	3509205	Cajamar	4684	População em Idade Escolar de 11 a 14 Anos: 4.684
93	3509304	Cajobi	603	População em Idade Escolar de 11 a 14 Anos: 603
94	3509403	Cajuru	1693	População em Idade Escolar de 11 a 14 Anos: 1.693
95	3509502	Campinas	64435	População em Idade Escolar de 11 a 14 Anos: 64.435
96	3509601	Campo Limpo Paulista	5159	População em Idade Escolar de 11 a 14 Anos: 5.159
97	3509700	Campos do Jordão	3617	População em Idade Escolar de 11 a 14 Anos: 3.617
98	3509809	Campos Novos Paulista	325	População em Idade Escolar de 11 a 14 Anos: 325
99	3509908	Cananéia	1048	População em Idade Escolar de 11 a 14 Anos: 1.048
100	3510005	Cândido Mota	2016	População em Idade Escolar de 11 a 14 Anos: 2.016
101	3510104	Cândido Rodrigues	138	População em Idade Escolar de 11 a 14 Anos: 138
102	3510203	Capão Bonito	3756	População em Idade Escolar de 11 a 14 Anos: 3.756
103	3510302	Capela do Alto	1337	População em Idade Escolar de 11 a 14 Anos: 1.337
104	3510401	Capivari	3251	População em Idade Escolar de 11 a 14 Anos: 3.251
105	3510500	Caraguatatuba	7023	População em Idade Escolar de 11 a 14 Anos: 7.023
106	3510609	Carapicuíba	26731	População em Idade Escolar de 11 a 14 Anos: 26.731
107	3510708	Cardoso	740	População em Idade Escolar de 11 a 14 Anos: 740
108	3510807	Casa Branca	1776	População em Idade Escolar de 11 a 14 Anos: 1.776
109	3510906	Cássia dos Coqueiros	189	População em Idade Escolar de 11 a 14 Anos: 189
110	3511003	Castilho	1243	População em Idade Escolar de 11 a 14 Anos: 1.243
111	3511102	Catanduva	6572	População em Idade Escolar de 11 a 14 Anos: 6.572
112	3511201	Catiguá	420	População em Idade Escolar de 11 a 14 Anos: 420
113	3511300	Cedral	453	População em Idade Escolar de 11 a 14 Anos: 453
114	3511409	Cerqueira César	1188	População em Idade Escolar de 11 a 14 Anos: 1.188
115	3511508	Cerquilho	2528	População em Idade Escolar de 11 a 14 Anos: 2.528
116	3511607	Cesário Lange	1010	População em Idade Escolar de 11 a 14 Anos: 1.010
117	3511706	Charqueada	1038	População em Idade Escolar de 11 a 14 Anos: 1.038
118	3557204	Chavantes	886	População em Idade Escolar de 11 a 14 Anos: 886
119	3511904	Clementina	410	População em Idade Escolar de 11 a 14 Anos: 410
120	3512001	Colina	1183	População em Idade Escolar de 11 a 14 Anos: 1.183
121	3512100	Colômbia	446	População em Idade Escolar de 11 a 14 Anos: 446
122	3512209	Conchal	1878	População em Idade Escolar de 11 a 14 Anos: 1.878
123	3512308	Conchas	1091	População em Idade Escolar de 11 a 14 Anos: 1.091
124	3512407	Cordeirópolis	1366	População em Idade Escolar de 11 a 14 Anos: 1.366
125	3512506	Coroados	335	População em Idade Escolar de 11 a 14 Anos: 335
126	3512605	Coronel Macedo	414	População em Idade Escolar de 11 a 14 Anos: 414
127	3512704	Corumbataí	300	População em Idade Escolar de 11 a 14 Anos: 300
128	3512803	Cosmópolis	3807	População em Idade Escolar de 11 a 14 Anos: 3.807
129	3512902	Cosmorama	430	População em Idade Escolar de 11 a 14 Anos: 430
130	3513009	Cotia	14305	População em Idade Escolar de 11 a 14 Anos: 14.305
131	3513108	Cravinhos	2208	População em Idade Escolar de 11 a 14 Anos: 2.208
132	3513207	Cristais Paulista	532	População em Idade Escolar de 11 a 14 Anos: 532
133	3513306	Cruzália	156	População em Idade Escolar de 11 a 14 Anos: 156
134	3513405	Cruzeiro	5200	População em Idade Escolar de 11 a 14 Anos: 5.200
135	3513504	Cubatão	8384	População em Idade Escolar de 11 a 14 Anos: 8.384
136	3513603	Cunha	1698	População em Idade Escolar de 11 a 14 Anos: 1.698
137	3513702	Descalvado	1986	População em Idade Escolar de 11 a 14 Anos: 1.986
138	3513801	Diadema	27310	População em Idade Escolar de 11 a 14 Anos: 27.310
139	3513900	Divinolândia	721	População em Idade Escolar de 11 a 14 Anos: 721
140	3514007	Dobrada	568	População em Idade Escolar de 11 a 14 Anos: 568
141	3514106	Dois Córregos	1583	População em Idade Escolar de 11 a 14 Anos: 1.583
142	3514205	Dolcinópolis	126	População em Idade Escolar de 11 a 14 Anos: 126
143	3514304	Dourado	508	População em Idade Escolar de 11 a 14 Anos: 508
144	3514403	Dracena	2439	População em Idade Escolar de 11 a 14 Anos: 2.439
145	3514502	Duartina	736	População em Idade Escolar de 11 a 14 Anos: 736
146	3514601	Dumont	538	População em Idade Escolar de 11 a 14 Anos: 538
147	3514700	Echaporã	475	População em Idade Escolar de 11 a 14 Anos: 475
148	3514809	Eldorado	1413	População em Idade Escolar de 11 a 14 Anos: 1.413
149	3514908	Elias Fausto	1156	População em Idade Escolar de 11 a 14 Anos: 1.156
150	3515004	Embu das Artes	18487	População em Idade Escolar de 11 a 14 Anos: 18.487
151	3515103	Embu-Guaçu	5004	População em Idade Escolar de 11 a 14 Anos: 5.004
152	3515202	Estrela d'Oeste	491	População em Idade Escolar de 11 a 14 Anos: 491
153	3515301	Estrela do Norte	194	População em Idade Escolar de 11 a 14 Anos: 194
154	3515400	Fartura	1080	População em Idade Escolar de 11 a 14 Anos: 1.080
155	3515509	Fernandópolis	3814	População em Idade Escolar de 11 a 14 Anos: 3.814
156	3515608	Fernando Prestes	310	População em Idade Escolar de 11 a 14 Anos: 310
157	3515707	Ferraz de Vasconcelos	13409	População em Idade Escolar de 11 a 14 Anos: 13.409
158	3515806	Flora Rica	141	População em Idade Escolar de 11 a 14 Anos: 141
159	3515905	Floreal	154	População em Idade Escolar de 11 a 14 Anos: 154
160	3516002	Flórida Paulista	786	População em Idade Escolar de 11 a 14 Anos: 786
161	3516101	Florínia	186	População em Idade Escolar de 11 a 14 Anos: 186
162	3516200	Franca	21585	População em Idade Escolar de 11 a 14 Anos: 21.585
163	3516309	Francisco Morato	13068	População em Idade Escolar de 11 a 14 Anos: 13.068
164	3516408	Franco da Rocha	9422	População em Idade Escolar de 11 a 14 Anos: 9.422
165	3516507	Gabriel Monteiro	145	População em Idade Escolar de 11 a 14 Anos: 145
166	3516606	Gália	478	População em Idade Escolar de 11 a 14 Anos: 478
167	3516705	Garça	2847	População em Idade Escolar de 11 a 14 Anos: 2.847
168	3516804	Gastão Vidigal	226	População em Idade Escolar de 11 a 14 Anos: 226
169	3516903	General Salgado	647	População em Idade Escolar de 11 a 14 Anos: 647
170	3517000	Getulina	677	População em Idade Escolar de 11 a 14 Anos: 677
171	3517109	Glicério	320	População em Idade Escolar de 11 a 14 Anos: 320
172	3517208	Guaiçara	759	População em Idade Escolar de 11 a 14 Anos: 759
173	3517307	Guaimbê	403	População em Idade Escolar de 11 a 14 Anos: 403
174	3517406	Guaíra	2443	População em Idade Escolar de 11 a 14 Anos: 2.443
175	3517505	Guapiaçu	1046	População em Idade Escolar de 11 a 14 Anos: 1.046
176	3517604	Guapiara	1614	População em Idade Escolar de 11 a 14 Anos: 1.614
177	3517703	Guará	1408	População em Idade Escolar de 11 a 14 Anos: 1.408
178	3517802	Guaraçaí	540	População em Idade Escolar de 11 a 14 Anos: 540
179	3517901	Guaraci	657	População em Idade Escolar de 11 a 14 Anos: 657
180	3518008	Guarani d'Oeste	125	População em Idade Escolar de 11 a 14 Anos: 125
181	3518107	Guarantã	492	População em Idade Escolar de 11 a 14 Anos: 492
182	3518206	Guararapes	1904	População em Idade Escolar de 11 a 14 Anos: 1.904
183	3518305	Guararema	1893	População em Idade Escolar de 11 a 14 Anos: 1.893
184	3518404	Guaratinguetá	7264	População em Idade Escolar de 11 a 14 Anos: 7.264
185	3518503	Guareí	869	População em Idade Escolar de 11 a 14 Anos: 869
186	3518602	Guariba	2470	População em Idade Escolar de 11 a 14 Anos: 2.470
187	3518701	Guarujá	21470	População em Idade Escolar de 11 a 14 Anos: 21.470
188	3518800	Guarulhos	88872	População em Idade Escolar de 11 a 14 Anos: 88.872
189	3518909	Guzolândia	322	População em Idade Escolar de 11 a 14 Anos: 322
190	3519006	Herculândia	586	População em Idade Escolar de 11 a 14 Anos: 586
191	3519105	Iacanga	622	População em Idade Escolar de 11 a 14 Anos: 622
192	3519204	Iacri	409	População em Idade Escolar de 11 a 14 Anos: 409
193	3519303	Ibaté	2228	População em Idade Escolar de 11 a 14 Anos: 2.228
194	3519402	Ibirá	626	População em Idade Escolar de 11 a 14 Anos: 626
195	3519501	Ibirarema	467	População em Idade Escolar de 11 a 14 Anos: 467
196	3519600	Ibitinga	3253	População em Idade Escolar de 11 a 14 Anos: 3.253
197	3519709	Ibiúna	5569	População em Idade Escolar de 11 a 14 Anos: 5.569
198	3519808	Icém	498	População em Idade Escolar de 11 a 14 Anos: 498
199	3519907	Iepê	508	População em Idade Escolar de 11 a 14 Anos: 508
200	3520004	Igaraçu do Tietê	1587	População em Idade Escolar de 11 a 14 Anos: 1.587
201	3520103	Igarapava	1721	População em Idade Escolar de 11 a 14 Anos: 1.721
202	3520202	Igaratá	658	População em Idade Escolar de 11 a 14 Anos: 658
203	3520301	Iguape	2192	População em Idade Escolar de 11 a 14 Anos: 2.192
204	3520400	Ilhabela	1914	População em Idade Escolar de 11 a 14 Anos: 1.914
205	3520509	Indaiatuba	12487	População em Idade Escolar de 11 a 14 Anos: 12.487
206	3520608	Indiana	323	População em Idade Escolar de 11 a 14 Anos: 323
207	3520707	Indiaporã	217	População em Idade Escolar de 11 a 14 Anos: 217
208	3520806	Inúbia Paulista	251	População em Idade Escolar de 11 a 14 Anos: 251
209	3520905	Ipaussu	972	População em Idade Escolar de 11 a 14 Anos: 972
210	3521002	Iperó	1958	População em Idade Escolar de 11 a 14 Anos: 1.958
211	3521101	Ipeúna	399	População em Idade Escolar de 11 a 14 Anos: 399
212	3521200	Iporanga	420	População em Idade Escolar de 11 a 14 Anos: 420
213	3521309	Ipuã	946	População em Idade Escolar de 11 a 14 Anos: 946
214	3521408	Iracemápolis	1242	População em Idade Escolar de 11 a 14 Anos: 1.242
215	3521507	Irapuã	452	População em Idade Escolar de 11 a 14 Anos: 452
216	3521606	Irapuru	437	População em Idade Escolar de 11 a 14 Anos: 437
217	3521705	Itaberá	1489	População em Idade Escolar de 11 a 14 Anos: 1.489
218	3521804	Itaí	1693	População em Idade Escolar de 11 a 14 Anos: 1.693
219	3521903	Itajobi	830	População em Idade Escolar de 11 a 14 Anos: 830
220	3522000	Itaju	222	População em Idade Escolar de 11 a 14 Anos: 222
221	3522109	Itanhaém	6331	População em Idade Escolar de 11 a 14 Anos: 6.331
222	3522208	Itapecerica da Serra	11861	População em Idade Escolar de 11 a 14 Anos: 11.861
223	3522307	Itapetininga	10206	População em Idade Escolar de 11 a 14 Anos: 10.206
224	3522406	Itapeva	7062	População em Idade Escolar de 11 a 14 Anos: 7.062
225	3522505	Itapevi	16184	População em Idade Escolar de 11 a 14 Anos: 16.184
226	3522604	Itapira	4247	População em Idade Escolar de 11 a 14 Anos: 4.247
227	3522703	Itápolis	2448	População em Idade Escolar de 11 a 14 Anos: 2.448
228	3522802	Itaporanga	1074	População em Idade Escolar de 11 a 14 Anos: 1.074
229	3522901	Itapuí	781	População em Idade Escolar de 11 a 14 Anos: 781
230	3523008	Itapura	302	População em Idade Escolar de 11 a 14 Anos: 302
231	3523107	Itaquaquecetuba	26734	População em Idade Escolar de 11 a 14 Anos: 26.734
232	3523206	Itararé	3811	População em Idade Escolar de 11 a 14 Anos: 3.811
233	3523305	Itariri	1345	População em Idade Escolar de 11 a 14 Anos: 1.345
234	3523404	Itatiba	6366	População em Idade Escolar de 11 a 14 Anos: 6.366
235	3523503	Itatinga	1370	População em Idade Escolar de 11 a 14 Anos: 1.370
236	3523602	Itirapina	844	População em Idade Escolar de 11 a 14 Anos: 844
237	3523701	Itirapuã	449	População em Idade Escolar de 11 a 14 Anos: 449
238	3523800	Itobi	512	População em Idade Escolar de 11 a 14 Anos: 512
239	3523909	Itu	10381	População em Idade Escolar de 11 a 14 Anos: 10.381
240	3524006	Itupeva	2873	População em Idade Escolar de 11 a 14 Anos: 2.873
241	3524105	Ituverava	2545	População em Idade Escolar de 11 a 14 Anos: 2.545
242	3524204	Jaborandi	415	População em Idade Escolar de 11 a 14 Anos: 415
243	3524303	Jaboticabal	4446	População em Idade Escolar de 11 a 14 Anos: 4.446
244	3524402	Jacareí	14262	População em Idade Escolar de 11 a 14 Anos: 14.262
245	3524501	Jaci	360	População em Idade Escolar de 11 a 14 Anos: 360
246	3524600	Jacupiranga	1425	População em Idade Escolar de 11 a 14 Anos: 1.425
247	3524709	Jaguariúna	2730	População em Idade Escolar de 11 a 14 Anos: 2.730
248	3524808	Jales	2797	População em Idade Escolar de 11 a 14 Anos: 2.797
249	3524907	Jambeiro	358	População em Idade Escolar de 11 a 14 Anos: 358
250	3525003	Jandira	8119	População em Idade Escolar de 11 a 14 Anos: 8.119
251	3525102	Jardinópolis	2585	População em Idade Escolar de 11 a 14 Anos: 2.585
252	3525201	Jarinu	1628	População em Idade Escolar de 11 a 14 Anos: 1.628
253	3525300	Jaú	7862	População em Idade Escolar de 11 a 14 Anos: 7.862
254	3525409	Jeriquara	243	População em Idade Escolar de 11 a 14 Anos: 243
255	3525508	Joanópolis	694	População em Idade Escolar de 11 a 14 Anos: 694
256	3525607	João Ramalho	304	População em Idade Escolar de 11 a 14 Anos: 304
257	3525706	José Bonifácio	2086	População em Idade Escolar de 11 a 14 Anos: 2.086
258	3525805	Júlio Mesquita	339	População em Idade Escolar de 11 a 14 Anos: 339
259	3525904	Jundiaí	21223	População em Idade Escolar de 11 a 14 Anos: 21.223
260	3526001	Junqueirópolis	1040	População em Idade Escolar de 11 a 14 Anos: 1.040
261	3526100	Juquiá	1815	População em Idade Escolar de 11 a 14 Anos: 1.815
262	3526209	Juquitiba	2468	População em Idade Escolar de 11 a 14 Anos: 2.468
263	3526308	Lagoinha	342	População em Idade Escolar de 11 a 14 Anos: 342
264	3526407	Laranjal Paulista	1654	População em Idade Escolar de 11 a 14 Anos: 1.654
265	3526506	Lavínia	370	População em Idade Escolar de 11 a 14 Anos: 370
266	3526605	Lavrinhas	545	População em Idade Escolar de 11 a 14 Anos: 545
267	3526704	Leme	6290	População em Idade Escolar de 11 a 14 Anos: 6.290
268	3526803	Lençóis Paulista	4231	População em Idade Escolar de 11 a 14 Anos: 4.231
269	3526902	Limeira	17878	População em Idade Escolar de 11 a 14 Anos: 17.878
270	3527009	Lindóia	419	População em Idade Escolar de 11 a 14 Anos: 419
271	3527108	Lins	4427	População em Idade Escolar de 11 a 14 Anos: 4.427
272	3527207	Lorena	5624	População em Idade Escolar de 11 a 14 Anos: 5.624
273	3527306	Louveira	2189	População em Idade Escolar de 11 a 14 Anos: 2.189
274	3527405	Lucélia	1177	População em Idade Escolar de 11 a 14 Anos: 1.177
275	3527504	Lucianópolis	169	População em Idade Escolar de 11 a 14 Anos: 169
276	3527603	Luís Antônio	845	População em Idade Escolar de 11 a 14 Anos: 845
277	3527702	Luiziânia	320	População em Idade Escolar de 11 a 14 Anos: 320
278	3527801	Lupércio	341	População em Idade Escolar de 11 a 14 Anos: 341
279	3527900	Lutécia	181	População em Idade Escolar de 11 a 14 Anos: 181
280	3528007	Macatuba	1179	População em Idade Escolar de 11 a 14 Anos: 1.179
281	3528106	Macaubal	423	População em Idade Escolar de 11 a 14 Anos: 423
282	3528205	Macedônia	216	População em Idade Escolar de 11 a 14 Anos: 216
283	3528304	Magda	198	População em Idade Escolar de 11 a 14 Anos: 198
284	3528403	Mairinque	3185	População em Idade Escolar de 11 a 14 Anos: 3.185
285	3528502	Mairiporã	5959	População em Idade Escolar de 11 a 14 Anos: 5.959
286	3528601	Manduri	586	População em Idade Escolar de 11 a 14 Anos: 586
287	3528700	Marabá Paulista	241	População em Idade Escolar de 11 a 14 Anos: 241
288	3528809	Maracaí	893	População em Idade Escolar de 11 a 14 Anos: 893
289	3528908	Mariápolis	251	População em Idade Escolar de 11 a 14 Anos: 251
290	3529005	Marília	13650	População em Idade Escolar de 11 a 14 Anos: 13.650
291	3529104	Marinópolis	149	População em Idade Escolar de 11 a 14 Anos: 149
292	3529203	Martinópolis	1562	População em Idade Escolar de 11 a 14 Anos: 1.562
293	3529302	Matão	5007	População em Idade Escolar de 11 a 14 Anos: 5.007
294	3529401	Mauá	29750	População em Idade Escolar de 11 a 14 Anos: 29.750
295	3529500	Mendonça	297	População em Idade Escolar de 11 a 14 Anos: 297
296	3529609	Meridiano	245	População em Idade Escolar de 11 a 14 Anos: 245
297	3529708	Miguelópolis	1357	População em Idade Escolar de 11 a 14 Anos: 1.357
298	3529807	Mineiros do Tietê	853	População em Idade Escolar de 11 a 14 Anos: 853
299	3529906	Miracatu	1894	População em Idade Escolar de 11 a 14 Anos: 1.894
300	3530003	Mira Estrela	173	População em Idade Escolar de 11 a 14 Anos: 173
301	3530102	Mirandópolis	1467	População em Idade Escolar de 11 a 14 Anos: 1.467
302	3530201	Mirante do Paranapanema	1226	População em Idade Escolar de 11 a 14 Anos: 1.226
303	3530300	Mirassol	3156	População em Idade Escolar de 11 a 14 Anos: 3.156
304	3530409	Mirassolândia	274	População em Idade Escolar de 11 a 14 Anos: 274
305	3530508	Mococa	4280	População em Idade Escolar de 11 a 14 Anos: 4.280
306	3530607	Mogi das Cruzes	27704	População em Idade Escolar de 11 a 14 Anos: 27.704
307	3530706	Mogi Guaçu	9050	População em Idade Escolar de 11 a 14 Anos: 9.050
308	3530805	Moji Mirim	5371	População em Idade Escolar de 11 a 14 Anos: 5.371
309	3530904	Mombuca	254	População em Idade Escolar de 11 a 14 Anos: 254
310	3531001	Monções	118	População em Idade Escolar de 11 a 14 Anos: 118
311	3531100	Mongaguá	3300	População em Idade Escolar de 11 a 14 Anos: 3.300
312	3531209	Monte Alegre do Sul	423	População em Idade Escolar de 11 a 14 Anos: 423
313	3531308	Monte Alto	2855	População em Idade Escolar de 11 a 14 Anos: 2.855
314	3531407	Monte Aprazível	1125	População em Idade Escolar de 11 a 14 Anos: 1.125
315	3531506	Monte Azul Paulista	1286	População em Idade Escolar de 11 a 14 Anos: 1.286
316	3531605	Monte Castelo	258	População em Idade Escolar de 11 a 14 Anos: 258
317	3531704	Monteiro Lobato	302	População em Idade Escolar de 11 a 14 Anos: 302
318	3531803	Monte Mor	3597	População em Idade Escolar de 11 a 14 Anos: 3.597
319	3531902	Morro Agudo	2036	População em Idade Escolar de 11 a 14 Anos: 2.036
320	3532009	Morungaba	800	População em Idade Escolar de 11 a 14 Anos: 800
321	3532108	Murutinga do Sul	259	População em Idade Escolar de 11 a 14 Anos: 259
322	3532207	Narandiba	301	População em Idade Escolar de 11 a 14 Anos: 301
323	3532306	Natividade da Serra	507	População em Idade Escolar de 11 a 14 Anos: 507
324	3532405	Nazaré Paulista	1195	População em Idade Escolar de 11 a 14 Anos: 1.195
325	3532504	Neves Paulista	466	População em Idade Escolar de 11 a 14 Anos: 466
326	3532603	Nhandeara	555	População em Idade Escolar de 11 a 14 Anos: 555
327	3532702	Nipoã	259	População em Idade Escolar de 11 a 14 Anos: 259
328	3532801	Nova Aliança	363	População em Idade Escolar de 11 a 14 Anos: 363
329	3532900	Nova Europa	600	População em Idade Escolar de 11 a 14 Anos: 600
330	3533007	Nova Granada	1250	População em Idade Escolar de 11 a 14 Anos: 1.250
331	3533106	Nova Guataporanga	150	População em Idade Escolar de 11 a 14 Anos: 150
332	3533205	Nova Independência	193	População em Idade Escolar de 11 a 14 Anos: 193
333	3533304	Nova Luzitânia	206	População em Idade Escolar de 11 a 14 Anos: 206
334	3533403	Nova Odessa	3224	População em Idade Escolar de 11 a 14 Anos: 3.224
335	3533502	Novo Horizonte	2205	População em Idade Escolar de 11 a 14 Anos: 2.205
336	3533601	Nuporanga	448	População em Idade Escolar de 11 a 14 Anos: 448
337	3533700	Ocauçu	285	População em Idade Escolar de 11 a 14 Anos: 285
338	3533809	Óleo	185	População em Idade Escolar de 11 a 14 Anos: 185
339	3533908	Olímpia	2967	População em Idade Escolar de 11 a 14 Anos: 2.967
340	3534005	Onda Verde	265	População em Idade Escolar de 11 a 14 Anos: 265
341	3534104	Oriente	396	População em Idade Escolar de 11 a 14 Anos: 396
342	3534203	Orindiúva	378	População em Idade Escolar de 11 a 14 Anos: 378
343	3534302	Orlândia	2589	População em Idade Escolar de 11 a 14 Anos: 2.589
344	3534401	Osasco	45616	População em Idade Escolar de 11 a 14 Anos: 45.616
345	3534500	Oscar Bressane	140	População em Idade Escolar de 11 a 14 Anos: 140
