id	ibge	localidade	valor	label
47	3504701	Balbinos	72	População em Idade Escolar de 11 a 14 Anos: 72
48	3504800	Bálsamo	355	População em Idade Escolar de 11 a 14 Anos: 355
49	3504909	Bananal	563	População em Idade Escolar de 11 a 14 Anos: 563
50	3505005	Barão de Antonina	186	População em Idade Escolar de 11 a 14 Anos: 186
51	3505104	Barbosa	376	População em Idade Escolar de 11 a 14 Anos: 376
52	3505203	Bariri	1633	População em Idade Escolar de 11 a 14 Anos: 1.633
53	3505302	Barra Bonita	1472	População em Idade Escolar de 11 a 14 Anos: 1.472
54	3505401	Barra do Turvo	496	População em Idade Escolar de 11 a 14 Anos: 496
55	3505500	Barretos	5522	População em Idade Escolar de 11 a 14 Anos: 5.522
56	3505609	Barrinha	1870	População em Idade Escolar de 11 a 14 Anos: 1.870
57	3505708	Barueri	13765	População em Idade Escolar de 11 a 14 Anos: 13.765
58	3505807	Bastos	1044	População em Idade Escolar de 11 a 14 Anos: 1.044
59	3505906	Batatais	2777	População em Idade Escolar de 11 a 14 Anos: 2.777
60	3506003	Bauru	16942	População em Idade Escolar de 11 a 14 Anos: 16.942
61	3506102	Bebedouro	3498	População em Idade Escolar de 11 a 14 Anos: 3.498
62	3506201	Bento de Abreu	145	População em Idade Escolar de 11 a 14 Anos: 145
63	3506300	Bernardino de Campos	518	População em Idade Escolar de 11 a 14 Anos: 518
64	3506409	Bilac	280	População em Idade Escolar de 11 a 14 Anos: 280
65	3506508	Birigui	5478	População em Idade Escolar de 11 a 14 Anos: 5.478
66	3506607	Biritiba Mirim	1786	População em Idade Escolar de 11 a 14 Anos: 1.786
67	3506706	Boa Esperança do Sul	806	População em Idade Escolar de 11 a 14 Anos: 806
68	3506805	Bocaina	575	População em Idade Escolar de 11 a 14 Anos: 575
69	3506904	Bofete	588	População em Idade Escolar de 11 a 14 Anos: 588
70	3507001	Boituva	2866	População em Idade Escolar de 11 a 14 Anos: 2.866
71	3507100	Bom Jesus dos Perdões	1265	População em Idade Escolar de 11 a 14 Anos: 1.265
72	3507209	Borá	39	População em Idade Escolar de 11 a 14 Anos: 39
73	3507308	Boracéia	248	População em Idade Escolar de 11 a 14 Anos: 248
74	3507407	Borborema	703	População em Idade Escolar de 11 a 14 Anos: 703
75	3507506	Botucatu	6734	População em Idade Escolar de 11 a 14 Anos: 6.734
76	3507605	Bragança Paulista	7329	População em Idade Escolar de 11 a 14 Anos: 7.329
77	3507704	Braúna	260	População em Idade Escolar de 11 a 14 Anos: 260
78	3507803	Brodowski	1131	População em Idade Escolar de 11 a 14 Anos: 1.131
79	3507902	Brotas	1193	População em Idade Escolar de 11 a 14 Anos: 1.193
80	3508009	Buri	1240	População em Idade Escolar de 11 a 14 Anos: 1.240
81	3508108	Buritama	796	População em Idade Escolar de 11 a 14 Anos: 796
82	3508207	Buritizal	203	População em Idade Escolar de 11 a 14 Anos: 203
83	3508306	Cabrália Paulista	239	População em Idade Escolar de 11 a 14 Anos: 239
84	3508405	Cabreúva	2785	População em Idade Escolar de 11 a 14 Anos: 2.785
85	3508504	Caçapava	4590	População em Idade Escolar de 11 a 14 Anos: 4.590
86	3508603	Cachoeira Paulista	1638	População em Idade Escolar de 11 a 14 Anos: 1.638
87	3508702	Caconde	982	População em Idade Escolar de 11 a 14 Anos: 982
88	3508801	Cafelândia	817	População em Idade Escolar de 11 a 14 Anos: 817
89	3508900	Caiabu	185	População em Idade Escolar de 11 a 14 Anos: 185
90	3509007	Caieiras	5269	População em Idade Escolar de 11 a 14 Anos: 5.269
91	3509106	Caiuá	249	População em Idade Escolar de 11 a 14 Anos: 249
92	3509205	Cajamar	4206	População em Idade Escolar de 11 a 14 Anos: 4.206
93	3509304	Cajobi	447	População em Idade Escolar de 11 a 14 Anos: 447
94	3509403	Cajuru	1310	População em Idade Escolar de 11 a 14 Anos: 1.310
95	3509502	Campinas	51622	População em Idade Escolar de 11 a 14 Anos: 51.622
96	3509601	Campo Limpo Paulista	4339	População em Idade Escolar de 11 a 14 Anos: 4.339
97	3509700	Campos do Jordão	2655	População em Idade Escolar de 11 a 14 Anos: 2.655
98	3509809	Campos Novos Paulista	269	População em Idade Escolar de 11 a 14 Anos: 269
99	3509908	Cananéia	712	População em Idade Escolar de 11 a 14 Anos: 712
100	3510005	Cândido Mota	1490	População em Idade Escolar de 11 a 14 Anos: 1.490
101	3510104	Cândido Rodrigues	103	População em Idade Escolar de 11 a 14 Anos: 103
102	3510203	Capão Bonito	2605	População em Idade Escolar de 11 a 14 Anos: 2.605
103	3510302	Capela do Alto	1077	População em Idade Escolar de 11 a 14 Anos: 1.077
104	3510401	Capivari	2810	População em Idade Escolar de 11 a 14 Anos: 2.810
105	3510500	Caraguatatuba	6120	População em Idade Escolar de 11 a 14 Anos: 6.120
106	3510609	Carapicuíba	21421	População em Idade Escolar de 11 a 14 Anos: 21.421
107	3510708	Cardoso	579	População em Idade Escolar de 11 a 14 Anos: 579
108	3510807	Casa Branca	1331	População em Idade Escolar de 11 a 14 Anos: 1.331
109	3510906	Cássia dos Coqueiros	119	População em Idade Escolar de 11 a 14 Anos: 119
110	3511003	Castilho	1054	População em Idade Escolar de 11 a 14 Anos: 1.054
111	3511102	Catanduva	5112	População em Idade Escolar de 11 a 14 Anos: 5.112
112	3511201	Catiguá	362	População em Idade Escolar de 11 a 14 Anos: 362
113	3511300	Cedral	374	População em Idade Escolar de 11 a 14 Anos: 374
114	3511409	Cerqueira César	1017	População em Idade Escolar de 11 a 14 Anos: 1.017
115	3511508	Cerquilho	2121	População em Idade Escolar de 11 a 14 Anos: 2.121
116	3511607	Cesário Lange	876	População em Idade Escolar de 11 a 14 Anos: 876
117	3511706	Charqueada	847	População em Idade Escolar de 11 a 14 Anos: 847
118	3557204	Chavantes	645	População em Idade Escolar de 11 a 14 Anos: 645
119	3511904	Clementina	452	População em Idade Escolar de 11 a 14 Anos: 452
120	3512001	Colina	837	População em Idade Escolar de 11 a 14 Anos: 837
121	3512100	Colômbia	294	População em Idade Escolar de 11 a 14 Anos: 294
122	3512209	Conchal	1439	População em Idade Escolar de 11 a 14 Anos: 1.439
123	3512308	Conchas	929	População em Idade Escolar de 11 a 14 Anos: 929
124	3512407	Cordeirópolis	1169	População em Idade Escolar de 11 a 14 Anos: 1.169
125	3512506	Coroados	292	População em Idade Escolar de 11 a 14 Anos: 292
126	3512605	Coronel Macedo	272	População em Idade Escolar de 11 a 14 Anos: 272
127	3512704	Corumbataí	193	População em Idade Escolar de 11 a 14 Anos: 193
128	3512803	Cosmópolis	3719	População em Idade Escolar de 11 a 14 Anos: 3.719
129	3512902	Cosmorama	291	População em Idade Escolar de 11 a 14 Anos: 291
130	3513009	Cotia	12857	População em Idade Escolar de 11 a 14 Anos: 12.857
131	3513108	Cravinhos	1695	População em Idade Escolar de 11 a 14 Anos: 1.695
132	3513207	Cristais Paulista	407	População em Idade Escolar de 11 a 14 Anos: 407
133	3513306	Cruzália	92	População em Idade Escolar de 11 a 14 Anos: 92
134	3513405	Cruzeiro	4022	População em Idade Escolar de 11 a 14 Anos: 4.022
135	3513504	Cubatão	7163	População em Idade Escolar de 11 a 14 Anos: 7.163
136	3513603	Cunha	1016	População em Idade Escolar de 11 a 14 Anos: 1.016
137	3513702	Descalvado	1463	População em Idade Escolar de 11 a 14 Anos: 1.463
138	3513801	Diadema	20952	População em Idade Escolar de 11 a 14 Anos: 20.952
139	3513900	Divinolândia	433	População em Idade Escolar de 11 a 14 Anos: 433
140	3514007	Dobrada	508	População em Idade Escolar de 11 a 14 Anos: 508
141	3514106	Dois Córregos	1437	População em Idade Escolar de 11 a 14 Anos: 1.437
142	3514205	Dolcinópolis	84	População em Idade Escolar de 11 a 14 Anos: 84
143	3514304	Dourado	380	População em Idade Escolar de 11 a 14 Anos: 380
144	3514403	Dracena	1809	População em Idade Escolar de 11 a 14 Anos: 1.809
145	3514502	Duartina	545	População em Idade Escolar de 11 a 14 Anos: 545
146	3514601	Dumont	462	População em Idade Escolar de 11 a 14 Anos: 462
147	3514700	Echaporã	316	População em Idade Escolar de 11 a 14 Anos: 316
148	3514809	Eldorado	934	População em Idade Escolar de 11 a 14 Anos: 934
149	3514908	Elias Fausto	893	População em Idade Escolar de 11 a 14 Anos: 893
150	3515004	Embu das Artes	14928	População em Idade Escolar de 11 a 14 Anos: 14.928
151	3515103	Embu-Guaçu	3745	População em Idade Escolar de 11 a 14 Anos: 3.745
152	3515202	Estrela d'Oeste	350	População em Idade Escolar de 11 a 14 Anos: 350
153	3515301	Estrela do Norte	147	População em Idade Escolar de 11 a 14 Anos: 147
154	3515400	Fartura	781	População em Idade Escolar de 11 a 14 Anos: 781
155	3515509	Fernandópolis	2722	População em Idade Escolar de 11 a 14 Anos: 2.722
156	3515608	Fernando Prestes	251	População em Idade Escolar de 11 a 14 Anos: 251
157	3515707	Ferraz de Vasconcelos	10644	População em Idade Escolar de 11 a 14 Anos: 10.644
158	3515806	Flora Rica	61	População em Idade Escolar de 11 a 14 Anos: 61
159	3515905	Floreal	86	População em Idade Escolar de 11 a 14 Anos: 86
160	3516002	Flórida Paulista	559	População em Idade Escolar de 11 a 14 Anos: 559
161	3516101	Florínia	131	População em Idade Escolar de 11 a 14 Anos: 131
162	3516200	Franca	17086	População em Idade Escolar de 11 a 14 Anos: 17.086
163	3516309	Francisco Morato	10587	População em Idade Escolar de 11 a 14 Anos: 10.587
164	3516408	Franco da Rocha	7878	População em Idade Escolar de 11 a 14 Anos: 7.878
165	3516507	Gabriel Monteiro	113	População em Idade Escolar de 11 a 14 Anos: 113
166	3516606	Gália	308	População em Idade Escolar de 11 a 14 Anos: 308
167	3516705	Garça	2076	População em Idade Escolar de 11 a 14 Anos: 2.076
168	3516804	Gastão Vidigal	230	População em Idade Escolar de 11 a 14 Anos: 230
169	3516903	General Salgado	481	População em Idade Escolar de 11 a 14 Anos: 481
170	3517000	Getulina	488	População em Idade Escolar de 11 a 14 Anos: 488
171	3517109	Glicério	245	População em Idade Escolar de 11 a 14 Anos: 245
172	3517208	Guaiçara	615	População em Idade Escolar de 11 a 14 Anos: 615
173	3517307	Guaimbê	304	População em Idade Escolar de 11 a 14 Anos: 304
174	3517406	Guaíra	1932	População em Idade Escolar de 11 a 14 Anos: 1.932
175	3517505	Guapiaçu	905	População em Idade Escolar de 11 a 14 Anos: 905
176	3517604	Guapiara	977	População em Idade Escolar de 11 a 14 Anos: 977
177	3517703	Guará	1235	População em Idade Escolar de 11 a 14 Anos: 1.235
178	3517802	Guaraçaí	360	População em Idade Escolar de 11 a 14 Anos: 360
179	3517901	Guaraci	575	População em Idade Escolar de 11 a 14 Anos: 575
180	3518008	Guarani d'Oeste	97	População em Idade Escolar de 11 a 14 Anos: 97
181	3518107	Guarantã	371	População em Idade Escolar de 11 a 14 Anos: 371
182	3518206	Guararapes	1457	População em Idade Escolar de 11 a 14 Anos: 1.457
183	3518305	Guararema	1400	População em Idade Escolar de 11 a 14 Anos: 1.400
184	3518404	Guaratinguetá	5351	População em Idade Escolar de 11 a 14 Anos: 5.351
185	3518503	Guareí	649	População em Idade Escolar de 11 a 14 Anos: 649
186	3518602	Guariba	2135	População em Idade Escolar de 11 a 14 Anos: 2.135
187	3518701	Guarujá	17334	População em Idade Escolar de 11 a 14 Anos: 17.334
188	3518800	Guarulhos	71325	População em Idade Escolar de 11 a 14 Anos: 71.325
189	3518909	Guzolândia	266	População em Idade Escolar de 11 a 14 Anos: 266
190	3519006	Herculândia	473	População em Idade Escolar de 11 a 14 Anos: 473
191	3519105	Iacanga	530	População em Idade Escolar de 11 a 14 Anos: 530
192	3519204	Iacri	312	População em Idade Escolar de 11 a 14 Anos: 312
193	3519303	Ibaté	1856	População em Idade Escolar de 11 a 14 Anos: 1.856
194	3519402	Ibirá	547	População em Idade Escolar de 11 a 14 Anos: 547
195	3519501	Ibirarema	378	População em Idade Escolar de 11 a 14 Anos: 378
196	3519600	Ibitinga	2672	População em Idade Escolar de 11 a 14 Anos: 2.672
197	3519709	Ibiúna	4163	População em Idade Escolar de 11 a 14 Anos: 4.163
198	3519808	Icém	411	População em Idade Escolar de 11 a 14 Anos: 411
199	3519907	Iepê	387	População em Idade Escolar de 11 a 14 Anos: 387
200	3520004	Igaraçu do Tietê	1233	População em Idade Escolar de 11 a 14 Anos: 1.233
201	3520103	Igarapava	1494	População em Idade Escolar de 11 a 14 Anos: 1.494
202	3520202	Igaratá	482	População em Idade Escolar de 11 a 14 Anos: 482
203	3520301	Iguape	1624	População em Idade Escolar de 11 a 14 Anos: 1.624
204	3520400	Ilhabela	1781	População em Idade Escolar de 11 a 14 Anos: 1.781
205	3520509	Indaiatuba	11306	População em Idade Escolar de 11 a 14 Anos: 11.306
206	3520608	Indiana	211	População em Idade Escolar de 11 a 14 Anos: 211
207	3520707	Indiaporã	148	População em Idade Escolar de 11 a 14 Anos: 148
208	3520806	Inúbia Paulista	173	População em Idade Escolar de 11 a 14 Anos: 173
209	3520905	Ipaussu	812	População em Idade Escolar de 11 a 14 Anos: 812
210	3521002	Iperó	1861	População em Idade Escolar de 11 a 14 Anos: 1.861
211	3521101	Ipeúna	413	População em Idade Escolar de 11 a 14 Anos: 413
212	3521200	Iporanga	261	População em Idade Escolar de 11 a 14 Anos: 261
213	3521309	Ipuã	832	População em Idade Escolar de 11 a 14 Anos: 832
214	3521408	Iracemápolis	1123	População em Idade Escolar de 11 a 14 Anos: 1.123
215	3521507	Irapuã	397	População em Idade Escolar de 11 a 14 Anos: 397
216	3521606	Irapuru	278	População em Idade Escolar de 11 a 14 Anos: 278
217	3521705	Itaberá	943	População em Idade Escolar de 11 a 14 Anos: 943
218	3521804	Itaí	1402	População em Idade Escolar de 11 a 14 Anos: 1.402
219	3521903	Itajobi	593	População em Idade Escolar de 11 a 14 Anos: 593
220	3522000	Itaju	182	População em Idade Escolar de 11 a 14 Anos: 182
221	3522109	Itanhaém	5410	População em Idade Escolar de 11 a 14 Anos: 5.410
222	3522208	Itapecerica da Serra	9458	População em Idade Escolar de 11 a 14 Anos: 9.458
223	3522307	Itapetininga	8266	População em Idade Escolar de 11 a 14 Anos: 8.266
224	3522406	Itapeva	5193	População em Idade Escolar de 11 a 14 Anos: 5.193
225	3522505	Itapevi	13725	População em Idade Escolar de 11 a 14 Anos: 13.725
226	3522604	Itapira	2947	População em Idade Escolar de 11 a 14 Anos: 2.947
227	3522703	Itápolis	1823	População em Idade Escolar de 11 a 14 Anos: 1.823
228	3522802	Itaporanga	822	População em Idade Escolar de 11 a 14 Anos: 822
229	3522901	Itapuí	751	População em Idade Escolar de 11 a 14 Anos: 751
230	3523008	Itapura	249	População em Idade Escolar de 11 a 14 Anos: 249
231	3523107	Itaquaquecetuba	21891	População em Idade Escolar de 11 a 14 Anos: 21.891
232	3523206	Itararé	2653	População em Idade Escolar de 11 a 14 Anos: 2.653
233	3523305	Itariri	1122	População em Idade Escolar de 11 a 14 Anos: 1.122
234	3523404	Itatiba	5355	População em Idade Escolar de 11 a 14 Anos: 5.355
235	3523503	Itatinga	1203	População em Idade Escolar de 11 a 14 Anos: 1.203
236	3523602	Itirapina	754	População em Idade Escolar de 11 a 14 Anos: 754
237	3523701	Itirapuã	361	População em Idade Escolar de 11 a 14 Anos: 361
238	3523800	Itobi	388	População em Idade Escolar de 11 a 14 Anos: 388
239	3523909	Itu	8265	População em Idade Escolar de 11 a 14 Anos: 8.265
240	3524006	Itupeva	3100	População em Idade Escolar de 11 a 14 Anos: 3.100
241	3524105	Ituverava	1870	População em Idade Escolar de 11 a 14 Anos: 1.870
242	3524204	Jaborandi	331	População em Idade Escolar de 11 a 14 Anos: 331
243	3524303	Jaboticabal	3377	População em Idade Escolar de 11 a 14 Anos: 3.377
244	3524402	Jacareí	11396	População em Idade Escolar de 11 a 14 Anos: 11.396
245	3524501	Jaci	324	População em Idade Escolar de 11 a 14 Anos: 324
246	3524600	Jacupiranga	1049	População em Idade Escolar de 11 a 14 Anos: 1.049
247	3524709	Jaguariúna	2546	População em Idade Escolar de 11 a 14 Anos: 2.546
248	3524808	Jales	1983	População em Idade Escolar de 11 a 14 Anos: 1.983
249	3524907	Jambeiro	308	População em Idade Escolar de 11 a 14 Anos: 308
250	3525003	Jandira	6789	População em Idade Escolar de 11 a 14 Anos: 6.789
251	3525102	Jardinópolis	2291	População em Idade Escolar de 11 a 14 Anos: 2.291
252	3525201	Jarinu	1502	População em Idade Escolar de 11 a 14 Anos: 1.502
253	3525300	Jaú	6924	População em Idade Escolar de 11 a 14 Anos: 6.924
254	3525409	Jeriquara	190	População em Idade Escolar de 11 a 14 Anos: 190
255	3525508	Joanópolis	602	População em Idade Escolar de 11 a 14 Anos: 602
256	3525607	João Ramalho	242	População em Idade Escolar de 11 a 14 Anos: 242
257	3525706	José Bonifácio	1619	População em Idade Escolar de 11 a 14 Anos: 1.619
258	3525805	Júlio Mesquita	222	População em Idade Escolar de 11 a 14 Anos: 222
259	3525904	Jundiaí	18012	População em Idade Escolar de 11 a 14 Anos: 18.012
260	3526001	Junqueirópolis	844	População em Idade Escolar de 11 a 14 Anos: 844
261	3526100	Juquiá	1074	População em Idade Escolar de 11 a 14 Anos: 1.074
262	3526209	Juquitiba	1754	População em Idade Escolar de 11 a 14 Anos: 1.754
263	3526308	Lagoinha	216	População em Idade Escolar de 11 a 14 Anos: 216
264	3526407	Laranjal Paulista	1280	População em Idade Escolar de 11 a 14 Anos: 1.280
265	3526506	Lavínia	225	População em Idade Escolar de 11 a 14 Anos: 225
266	3526605	Lavrinhas	419	População em Idade Escolar de 11 a 14 Anos: 419
267	3526704	Leme	5182	População em Idade Escolar de 11 a 14 Anos: 5.182
268	3526803	Lençóis Paulista	3334	População em Idade Escolar de 11 a 14 Anos: 3.334
269	3526902	Limeira	13926	População em Idade Escolar de 11 a 14 Anos: 13.926
270	3527009	Lindóia	389	População em Idade Escolar de 11 a 14 Anos: 389
271	3527108	Lins	3377	População em Idade Escolar de 11 a 14 Anos: 3.377
272	3527207	Lorena	4357	População em Idade Escolar de 11 a 14 Anos: 4.357
273	3527306	Louveira	2410	População em Idade Escolar de 11 a 14 Anos: 2.410
274	3527405	Lucélia	928	População em Idade Escolar de 11 a 14 Anos: 928
275	3527504	Lucianópolis	112	População em Idade Escolar de 11 a 14 Anos: 112
276	3527603	Luís Antônio	758	População em Idade Escolar de 11 a 14 Anos: 758
277	3527702	Luiziânia	274	População em Idade Escolar de 11 a 14 Anos: 274
278	3527801	Lupércio	240	População em Idade Escolar de 11 a 14 Anos: 240
279	3527900	Lutécia	128	População em Idade Escolar de 11 a 14 Anos: 128
280	3528007	Macatuba	882	População em Idade Escolar de 11 a 14 Anos: 882
281	3528106	Macaubal	345	População em Idade Escolar de 11 a 14 Anos: 345
282	3528205	Macedônia	155	População em Idade Escolar de 11 a 14 Anos: 155
283	3528304	Magda	130	População em Idade Escolar de 11 a 14 Anos: 130
284	3528403	Mairinque	2469	População em Idade Escolar de 11 a 14 Anos: 2.469
285	3528502	Mairiporã	4566	População em Idade Escolar de 11 a 14 Anos: 4.566
286	3528601	Manduri	497	População em Idade Escolar de 11 a 14 Anos: 497
287	3528700	Marabá Paulista	190	População em Idade Escolar de 11 a 14 Anos: 190
288	3528809	Maracaí	654	População em Idade Escolar de 11 a 14 Anos: 654
289	3528908	Mariápolis	194	População em Idade Escolar de 11 a 14 Anos: 194
290	3529005	Marília	10276	População em Idade Escolar de 11 a 14 Anos: 10.276
291	3529104	Marinópolis	81	População em Idade Escolar de 11 a 14 Anos: 81
292	3529203	Martinópolis	1168	População em Idade Escolar de 11 a 14 Anos: 1.168
293	3529302	Matão	3566	População em Idade Escolar de 11 a 14 Anos: 3.566
294	3529401	Mauá	23364	População em Idade Escolar de 11 a 14 Anos: 23.364
295	3529500	Mendonça	206	População em Idade Escolar de 11 a 14 Anos: 206
296	3529609	Meridiano	165	População em Idade Escolar de 11 a 14 Anos: 165
297	3529708	Miguelópolis	1190	População em Idade Escolar de 11 a 14 Anos: 1.190
298	3529807	Mineiros do Tietê	639	População em Idade Escolar de 11 a 14 Anos: 639
299	3529906	Miracatu	1249	População em Idade Escolar de 11 a 14 Anos: 1.249
300	3530003	Mira Estrela	125	População em Idade Escolar de 11 a 14 Anos: 125
301	3530102	Mirandópolis	1097	População em Idade Escolar de 11 a 14 Anos: 1.097
302	3530201	Mirante do Paranapanema	890	População em Idade Escolar de 11 a 14 Anos: 890
303	3530300	Mirassol	2567	População em Idade Escolar de 11 a 14 Anos: 2.567
304	3530409	Mirassolândia	222	População em Idade Escolar de 11 a 14 Anos: 222
305	3530508	Mococa	3149	População em Idade Escolar de 11 a 14 Anos: 3.149
306	3530607	Mogi das Cruzes	22692	População em Idade Escolar de 11 a 14 Anos: 22.692
307	3530706	Mogi Guaçu	6813	População em Idade Escolar de 11 a 14 Anos: 6.813
308	3530805	Moji Mirim	4108	População em Idade Escolar de 11 a 14 Anos: 4.108
309	3530904	Mombuca	188	População em Idade Escolar de 11 a 14 Anos: 188
310	3531001	Monções	91	População em Idade Escolar de 11 a 14 Anos: 91
311	3531100	Mongaguá	2911	População em Idade Escolar de 11 a 14 Anos: 2.911
312	3531209	Monte Alegre do Sul	336	População em Idade Escolar de 11 a 14 Anos: 336
313	3531308	Monte Alto	2050	População em Idade Escolar de 11 a 14 Anos: 2.050
314	3531407	Monte Aprazível	1061	População em Idade Escolar de 11 a 14 Anos: 1.061
315	3531506	Monte Azul Paulista	839	População em Idade Escolar de 11 a 14 Anos: 839
316	3531605	Monte Castelo	155	População em Idade Escolar de 11 a 14 Anos: 155
317	3531704	Monteiro Lobato	224	População em Idade Escolar de 11 a 14 Anos: 224
318	3531803	Monte Mor	3055	População em Idade Escolar de 11 a 14 Anos: 3.055
319	3531902	Morro Agudo	1814	População em Idade Escolar de 11 a 14 Anos: 1.814
320	3532009	Morungaba	640	População em Idade Escolar de 11 a 14 Anos: 640
321	3532108	Murutinga do Sul	171	População em Idade Escolar de 11 a 14 Anos: 171
322	3532207	Narandiba	247	População em Idade Escolar de 11 a 14 Anos: 247
323	3532306	Natividade da Serra	323	População em Idade Escolar de 11 a 14 Anos: 323
324	3532405	Nazaré Paulista	831	População em Idade Escolar de 11 a 14 Anos: 831
325	3532504	Neves Paulista	315	População em Idade Escolar de 11 a 14 Anos: 315
326	3532603	Nhandeara	424	População em Idade Escolar de 11 a 14 Anos: 424
327	3532702	Nipoã	245	População em Idade Escolar de 11 a 14 Anos: 245
328	3532801	Nova Aliança	301	População em Idade Escolar de 11 a 14 Anos: 301
329	3532900	Nova Europa	602	População em Idade Escolar de 11 a 14 Anos: 602
330	3533007	Nova Granada	966	População em Idade Escolar de 11 a 14 Anos: 966
331	3533106	Nova Guataporanga	97	População em Idade Escolar de 11 a 14 Anos: 97
332	3533205	Nova Independência	202	População em Idade Escolar de 11 a 14 Anos: 202
333	3533304	Nova Luzitânia	202	População em Idade Escolar de 11 a 14 Anos: 202
334	3533403	Nova Odessa	2666	População em Idade Escolar de 11 a 14 Anos: 2.666
335	3533502	Novo Horizonte	1863	População em Idade Escolar de 11 a 14 Anos: 1.863
336	3533601	Nuporanga	340	População em Idade Escolar de 11 a 14 Anos: 340
337	3533700	Ocauçu	223	População em Idade Escolar de 11 a 14 Anos: 223
338	3533809	Óleo	119	População em Idade Escolar de 11 a 14 Anos: 119
339	3533908	Olímpia	2523	População em Idade Escolar de 11 a 14 Anos: 2.523
340	3534005	Onda Verde	211	População em Idade Escolar de 11 a 14 Anos: 211
341	3534104	Oriente	269	População em Idade Escolar de 11 a 14 Anos: 269
342	3534203	Orindiúva	357	População em Idade Escolar de 11 a 14 Anos: 357
343	3534302	Orlândia	1964	População em Idade Escolar de 11 a 14 Anos: 1.964
344	3534401	Osasco	33821	População em Idade Escolar de 11 a 14 Anos: 33.821
345	3534500	Oscar Bressane	115	População em Idade Escolar de 11 a 14 Anos: 115
346	3534609	Osvaldo Cruz	1246	População em Idade Escolar de 11 a 14 Anos: 1.246
347	3534708	Ourinhos	5414	População em Idade Escolar de 11 a 14 Anos: 5.414
