id	ibge	localidade	valor	label
234	3523404	Itatiba	6370	População de 11 a 14 Anos: 6.370
235	3523503	Itatinga	1369	População de 11 a 14 Anos: 1.369
236	3523602	Itirapina	836	População de 11 a 14 Anos: 836
237	3523701	Itirapuã	450	População de 11 a 14 Anos: 450
238	3523800	Itobi	499	População de 11 a 14 Anos: 499
239	3523909	Itu	10361	População de 11 a 14 Anos: 10.361
240	3524006	Itupeva	2962	População de 11 a 14 Anos: 2.962
241	3524105	Ituverava	2518	População de 11 a 14 Anos: 2.518
242	3524204	Jaborandi	403	População de 11 a 14 Anos: 403
243	3524303	Jaboticabal	4372	População de 11 a 14 Anos: 4.372
244	3524402	Jacareí	14230	População de 11 a 14 Anos: 14.230
245	3524501	Jaci	365	População de 11 a 14 Anos: 365
246	3524600	Jacupiranga	1417	População de 11 a 14 Anos: 1.417
247	3524709	Jaguariúna	2786	População de 11 a 14 Anos: 2.786
248	3524808	Jales	2738	População de 11 a 14 Anos: 2.738
249	3524907	Jambeiro	363	População de 11 a 14 Anos: 363
250	3525003	Jandira	8148	População de 11 a 14 Anos: 8.148
251	3525102	Jardinópolis	2608	População de 11 a 14 Anos: 2.608
252	3525201	Jarinu	1649	População de 11 a 14 Anos: 1.649
253	3525300	Jaú	7849	População de 11 a 14 Anos: 7.849
254	3525409	Jeriquara	240	População de 11 a 14 Anos: 240
255	3525508	Joanópolis	680	População de 11 a 14 Anos: 680
256	3525607	João Ramalho	298	População de 11 a 14 Anos: 298
257	3525706	José Bonifácio	2070	População de 11 a 14 Anos: 2.070
258	3525805	Júlio Mesquita	336	População de 11 a 14 Anos: 336
259	3525904	Jundiaí	21058	População de 11 a 14 Anos: 21.058
260	3526001	Junqueirópolis	1026	População de 11 a 14 Anos: 1.026
261	3526100	Juquiá	1803	População de 11 a 14 Anos: 1.803
262	3526209	Juquitiba	2464	População de 11 a 14 Anos: 2.464
263	3526308	Lagoinha	336	População de 11 a 14 Anos: 336
264	3526407	Laranjal Paulista	1643	População de 11 a 14 Anos: 1.643
265	3526506	Lavínia	355	População de 11 a 14 Anos: 355
266	3526605	Lavrinhas	544	População de 11 a 14 Anos: 544
267	3526704	Leme	6248	População de 11 a 14 Anos: 6.248
268	3526803	Lençóis Paulista	4199	População de 11 a 14 Anos: 4.199
269	3526902	Limeira	17690	População de 11 a 14 Anos: 17.690
270	3527009	Lindóia	425	População de 11 a 14 Anos: 425
271	3527108	Lins	4406	População de 11 a 14 Anos: 4.406
272	3527207	Lorena	5546	População de 11 a 14 Anos: 5.546
273	3527306	Louveira	2240	População de 11 a 14 Anos: 2.240
274	3527405	Lucélia	1160	População de 11 a 14 Anos: 1.160
275	3527504	Lucianópolis	170	População de 11 a 14 Anos: 170
276	3527603	Luís Antônio	871	População de 11 a 14 Anos: 871
277	3527702	Luiziânia	318	População de 11 a 14 Anos: 318
278	3527801	Lupércio	339	População de 11 a 14 Anos: 339
279	3527900	Lutécia	178	População de 11 a 14 Anos: 178
280	3528007	Macatuba	1158	População de 11 a 14 Anos: 1.158
281	3528106	Macaubal	413	População de 11 a 14 Anos: 413
282	3528205	Macedônia	212	População de 11 a 14 Anos: 212
283	3528304	Magda	193	População de 11 a 14 Anos: 193
284	3528403	Mairinque	3170	População de 11 a 14 Anos: 3.170
285	3528502	Mairiporã	6091	População de 11 a 14 Anos: 6.091
286	3528601	Manduri	575	População de 11 a 14 Anos: 575
287	3528700	Marabá Paulista	233	População de 11 a 14 Anos: 233
288	3528809	Maracaí	874	População de 11 a 14 Anos: 874
289	3528908	Mariápolis	245	População de 11 a 14 Anos: 245
290	3529005	Marília	13582	População de 11 a 14 Anos: 13.582
291	3529104	Marinópolis	145	População de 11 a 14 Anos: 145
292	3529203	Martinópolis	1550	População de 11 a 14 Anos: 1.550
293	3529302	Matão	4890	População de 11 a 14 Anos: 4.890
294	3529401	Mauá	29646	População de 11 a 14 Anos: 29.646
295	3529500	Mendonça	298	População de 11 a 14 Anos: 298
296	3529609	Meridiano	239	População de 11 a 14 Anos: 239
297	3529708	Miguelópolis	1349	População de 11 a 14 Anos: 1.349
298	3529807	Mineiros do Tietê	848	População de 11 a 14 Anos: 848
299	3529906	Miracatu	1869	População de 11 a 14 Anos: 1.869
300	3530003	Mira Estrela	171	População de 11 a 14 Anos: 171
301	3530102	Mirandópolis	1429	População de 11 a 14 Anos: 1.429
302	3530201	Mirante do Paranapanema	1211	População de 11 a 14 Anos: 1.211
303	3530300	Mirassol	3127	População de 11 a 14 Anos: 3.127
304	3530409	Mirassolândia	274	População de 11 a 14 Anos: 274
305	3530508	Mococa	4180	População de 11 a 14 Anos: 4.180
306	3530607	Mogi das Cruzes	27843	População de 11 a 14 Anos: 27.843
307	3530706	Mogi Guaçu	8938	População de 11 a 14 Anos: 8.938
308	3530805	Moji Mirim	5288	População de 11 a 14 Anos: 5.288
309	3530904	Mombuca	248	População de 11 a 14 Anos: 248
310	3531001	Monções	113	População de 11 a 14 Anos: 113
311	3531100	Mongaguá	3350	População de 11 a 14 Anos: 3.350
312	3531209	Monte Alegre do Sul	421	População de 11 a 14 Anos: 421
313	3531308	Monte Alto	2819	População de 11 a 14 Anos: 2.819
314	3531407	Monte Aprazível	1114	População de 11 a 14 Anos: 1.114
315	3531506	Monte Azul Paulista	1248	População de 11 a 14 Anos: 1.248
316	3531605	Monte Castelo	253	População de 11 a 14 Anos: 253
317	3531704	Monteiro Lobato	299	População de 11 a 14 Anos: 299
318	3531803	Monte Mor	3650	População de 11 a 14 Anos: 3.650
319	3531902	Morro Agudo	2024	População de 11 a 14 Anos: 2.024
320	3532009	Morungaba	804	População de 11 a 14 Anos: 804
321	3532108	Murutinga do Sul	259	População de 11 a 14 Anos: 259
322	3532207	Narandiba	302	População de 11 a 14 Anos: 302
323	3532306	Natividade da Serra	501	População de 11 a 14 Anos: 501
324	3532405	Nazaré Paulista	1189	População de 11 a 14 Anos: 1.189
325	3532504	Neves Paulista	451	População de 11 a 14 Anos: 451
326	3532603	Nhandeara	544	População de 11 a 14 Anos: 544
327	3532702	Nipoã	258	População de 11 a 14 Anos: 258
328	3532801	Nova Aliança	369	População de 11 a 14 Anos: 369
329	3532900	Nova Europa	604	População de 11 a 14 Anos: 604
330	3533007	Nova Granada	1249	População de 11 a 14 Anos: 1.249
331	3533106	Nova Guataporanga	145	População de 11 a 14 Anos: 145
332	3533205	Nova Independência	199	População de 11 a 14 Anos: 199
333	3533304	Nova Luzitânia	206	População de 11 a 14 Anos: 206
334	3533403	Nova Odessa	3228	População de 11 a 14 Anos: 3.228
335	3533502	Novo Horizonte	2182	População de 11 a 14 Anos: 2.182
336	3533601	Nuporanga	441	População de 11 a 14 Anos: 441
337	3533700	Ocauçu	278	População de 11 a 14 Anos: 278
338	3533809	Óleo	180	População de 11 a 14 Anos: 180
339	3533908	Olímpia	2896	População de 11 a 14 Anos: 2.896
340	3534005	Onda Verde	268	População de 11 a 14 Anos: 268
341	3534104	Oriente	385	População de 11 a 14 Anos: 385
342	3534203	Orindiúva	379	População de 11 a 14 Anos: 379
343	3534302	Orlândia	2559	População de 11 a 14 Anos: 2.559
344	3534401	Osasco	45097	População de 11 a 14 Anos: 45.097
345	3534500	Oscar Bressane	136	População de 11 a 14 Anos: 136
346	3534609	Osvaldo Cruz	1750	População de 11 a 14 Anos: 1.750
347	3534708	Ourinhos	6626	População de 11 a 14 Anos: 6.626
348	3534807	Ouro Verde	530	População de 11 a 14 Anos: 530
349	3534906	Pacaembu	642	População de 11 a 14 Anos: 642
350	3535002	Palestina	616	População de 11 a 14 Anos: 616
351	3535101	Palmares Paulista	728	População de 11 a 14 Anos: 728
352	3535200	Palmeira d'Oeste	580	População de 11 a 14 Anos: 580
353	3535309	Palmital	1362	População de 11 a 14 Anos: 1.362
354	3535408	Panorama	1047	População de 11 a 14 Anos: 1.047
355	3535507	Paraguaçu Paulista	2838	População de 11 a 14 Anos: 2.838
356	3535606	Paraibuna	1308	População de 11 a 14 Anos: 1.308
357	3535705	Paraíso	381	População de 11 a 14 Anos: 381
358	3535804	Paranapanema	1435	População de 11 a 14 Anos: 1.435
359	3535903	Paranapuã	246	População de 11 a 14 Anos: 246
360	3536000	Parapuã	658	População de 11 a 14 Anos: 658
361	3536109	Pardinho	414	População de 11 a 14 Anos: 414
362	3536208	Pariquera-Açu	1483	População de 11 a 14 Anos: 1.483
363	3536307	Patrocínio Paulista	873	População de 11 a 14 Anos: 873
364	3536406	Paulicéia	460	População de 11 a 14 Anos: 460
365	3536505	Paulínia	5150	População de 11 a 14 Anos: 5.150
366	3536604	Paulo de Faria	585	População de 11 a 14 Anos: 585
367	3536703	Pederneiras	2973	População de 11 a 14 Anos: 2.973
368	3536802	Pedra Bela	412	População de 11 a 14 Anos: 412
369	3536901	Pedranópolis	151	População de 11 a 14 Anos: 151
370	3537008	Pedregulho	1096	População de 11 a 14 Anos: 1.096
371	3537107	Pedreira	2546	População de 11 a 14 Anos: 2.546
372	3537206	Pedro de Toledo	838	População de 11 a 14 Anos: 838
373	3537305	Penápolis	3558	População de 11 a 14 Anos: 3.558
374	3537404	Pereira Barreto	1625	População de 11 a 14 Anos: 1.625
375	3537503	Pereiras	492	População de 11 a 14 Anos: 492
376	3537602	Peruíbe	4554	População de 11 a 14 Anos: 4.554
377	3537701	Piacatu	334	População de 11 a 14 Anos: 334
378	3537800	Piedade	3915	População de 11 a 14 Anos: 3.915
379	3537909	Pilar do Sul	1971	População de 11 a 14 Anos: 1.971
380	3538006	Pindamonhangaba	10461	População de 11 a 14 Anos: 10.461
381	3538105	Pindorama	860	População de 11 a 14 Anos: 860
382	3515186	Espírito Santo do Pinhal	2695	População de 11 a 14 Anos: 2.695
383	3538204	Pinhalzinho	853	População de 11 a 14 Anos: 853
384	3538303	Piquerobi	221	População de 11 a 14 Anos: 221
385	3538501	Piquete	888	População de 11 a 14 Anos: 888
386	3538600	Piracaia	1807	População de 11 a 14 Anos: 1.807
387	3538709	Piracicaba	22895	População de 11 a 14 Anos: 22.895
388	3538808	Piraju	1923	População de 11 a 14 Anos: 1.923
389	3538907	Pirajuí	1236	População de 11 a 14 Anos: 1.236
390	3539004	Pirangi	635	População de 11 a 14 Anos: 635
391	3539103	Pirapora do Bom Jesus	1381	População de 11 a 14 Anos: 1.381
392	3539202	Pirapozinho	1694	População de 11 a 14 Anos: 1.694
393	3539301	Pirassununga	4363	População de 11 a 14 Anos: 4.363
394	3539400	Piratininga	796	População de 11 a 14 Anos: 796
395	3539509	Pitangueiras	2592	População de 11 a 14 Anos: 2.592
396	3539608	Planalto	271	População de 11 a 14 Anos: 271
397	3539707	Platina	234	População de 11 a 14 Anos: 234
398	3539806	Poá	7983	População de 11 a 14 Anos: 7.983
399	3539905	Poloni	272	População de 11 a 14 Anos: 272
400	3540002	Pompéia	1289	População de 11 a 14 Anos: 1.289
401	3540101	Pongaí	201	População de 11 a 14 Anos: 201
402	3540200	Pontal	2759	População de 11 a 14 Anos: 2.759
403	3540309	Pontes Gestal	164	População de 11 a 14 Anos: 164
404	3540408	Populina	260	População de 11 a 14 Anos: 260
405	3540507	Porangaba	545	População de 11 a 14 Anos: 545
406	3540606	Porto Feliz	3389	População de 11 a 14 Anos: 3.389
407	3540705	Porto Ferreira	3161	População de 11 a 14 Anos: 3.161
408	3540804	Potirendaba	789	População de 11 a 14 Anos: 789
409	3540903	Pradópolis	1092	População de 11 a 14 Anos: 1.092
410	3541000	Praia Grande	17980	População de 11 a 14 Anos: 17.980
411	3541109	Presidente Alves	278	População de 11 a 14 Anos: 278
412	3541208	Presidente Bernardes	800	População de 11 a 14 Anos: 800
413	3541307	Presidente Epitácio	2837	População de 11 a 14 Anos: 2.837
414	3541406	Presidente Prudente	12537	População de 11 a 14 Anos: 12.537
415	3541505	Presidente Venceslau	2281	População de 11 a 14 Anos: 2.281
416	3541604	Promissão	2298	População de 11 a 14 Anos: 2.298
417	3541703	Quatá	872	População de 11 a 14 Anos: 872
418	3541802	Queiroz	211	População de 11 a 14 Anos: 211
419	3541901	Queluz	728	População de 11 a 14 Anos: 728
420	3542008	Quintana	397	População de 11 a 14 Anos: 397
421	3542107	Rafard	548	População de 11 a 14 Anos: 548
422	3542206	Rancharia	1878	População de 11 a 14 Anos: 1.878
423	3542305	Redenção da Serra	289	População de 11 a 14 Anos: 289
424	3542404	Regente Feijó	1191	População de 11 a 14 Anos: 1.191
425	3542503	Reginópolis	332	População de 11 a 14 Anos: 332
426	3542602	Registro	4294	População de 11 a 14 Anos: 4.294
427	3542701	Restinga	523	População de 11 a 14 Anos: 523
428	3542800	Ribeira	275	População de 11 a 14 Anos: 275
429	3542909	Ribeirão Bonito	827	População de 11 a 14 Anos: 827
430	3543006	Ribeirão Branco	1812	População de 11 a 14 Anos: 1.812
