id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	1.7	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Estadual (Em %): 1,7
681	681	Região Metropolitana de São Paulo	2.0	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Estadual (Em %): 2,0
696	696	Região Metropolitana de Campinas	1.9	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Estadual (Em %): 1,9
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	Taxa de Abandono do Ensino Fundamental – Anos Finais – Rede Estadual (Em %): NA
