id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	32.48	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 32,48
681	681	Região Metropolitana de São Paulo	27.40	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 27,40
696	696	Região Metropolitana de Campinas	34.04	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): 34,04
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	Matrículas na Creche em Relação à População de 0 a 3 Anos (Em %): NA
