id	ibge	localidade	valor	label
57	3505708	Barueri	2702	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 2.702
58	3505807	Bastos	26	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 26
59	3505906	Batatais	344	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 344
60	3506003	Bauru	3001	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 3.001
61	3506102	Bebedouro	1022	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.022
62	3506201	Bento de Abreu	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
63	3506300	Bernardino de Campos	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
64	3506409	Bilac	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
65	3506508	Birigui	386	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 386
66	3506607	Biritiba Mirim	226	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 226
67	3506706	Boa Esperança do Sul	77	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 77
68	3506805	Bocaina	64	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 64
69	3506904	Bofete	59	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 59
70	3507001	Boituva	282	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 282
71	3507100	Bom Jesus dos Perdões	134	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 134
72	3507209	Borá	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
73	3507308	Boracéia	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
74	3507407	Borborema	51	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 51
75	3507506	Botucatu	492	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 492
76	3507605	Bragança Paulista	812	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 812
77	3507704	Braúna	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
78	3507803	Brodowski	93	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 93
79	3507902	Brotas	83	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 83
80	3508009	Buri	74	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 74
81	3508108	Buritama	32	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 32
82	3508207	Buritizal	67	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 67
83	3508306	Cabrália Paulista	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
84	3508405	Cabreúva	314	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 314
85	3508504	Caçapava	484	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 484
86	3508603	Cachoeira Paulista	348	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 348
87	3508702	Caconde	84	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 84
88	3508801	Cafelândia	37	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 37
89	3508900	Caiabu	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
90	3509007	Caieiras	706	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 706
91	3509106	Caiuá	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
92	3509205	Cajamar	639	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 639
93	3509304	Cajobi	56	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 56
94	3509403	Cajuru	98	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 98
95	3509502	Campinas	7982	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 7.982
96	3509601	Campo Limpo Paulista	451	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 451
97	3509700	Campos do Jordão	299	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 299
98	3509809	Campos Novos Paulista	24	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 24
99	3509908	Cananéia	22	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 22
100	3510005	Cândido Mota	136	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 136
101	3510104	Cândido Rodrigues	16	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 16
102	3510203	Capão Bonito	363	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 363
103	3510302	Capela do Alto	73	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 73
104	3510401	Capivari	329	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 329
105	3510500	Caraguatatuba	697	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 697
106	3510609	Carapicuíba	3033	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 3.033
107	3510708	Cardoso	57	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 57
108	3510807	Casa Branca	128	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 128
109	3510906	Cássia dos Coqueiros	14	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 14
110	3511003	Castilho	66	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 66
111	3511102	Catanduva	625	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 625
112	3511201	Catiguá	41	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 41
113	3511300	Cedral	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
114	3511409	Cerqueira César	46	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 46
115	3511508	Cerquilho	70	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 70
116	3511607	Cesário Lange	35	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 35
117	3511706	Charqueada	40	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 40
118	3557204	Chavantes	76	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 76
119	3511904	Clementina	13	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 13
120	3512001	Colina	7	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 7
121	3512100	Colômbia	125	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 125
122	3512209	Conchal	120	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 120
123	3512308	Conchas	115	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 115
124	3512407	Cordeirópolis	96	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 96
125	3512506	Coroados	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
126	3512605	Coronel Macedo	10	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 10
127	3512704	Corumbataí	14	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 14
128	3512803	Cosmópolis	330	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 330
129	3512902	Cosmorama	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
130	3513009	Cotia	1912	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.912
131	3513108	Cravinhos	284	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 284
132	3513207	Cristais Paulista	34	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 34
133	3513306	Cruzália	57	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 57
134	3513405	Cruzeiro	931	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 931
135	3513504	Cubatão	1428	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.428
136	3513603	Cunha	60	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 60
137	3513702	Descalvado	101	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 101
138	3513801	Diadema	5190	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 5.190
139	3513900	Divinolândia	45	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 45
140	3514007	Dobrada	104	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 104
141	3514106	Dois Córregos	66	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 66
142	3514205	Dolcinópolis	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
143	3514304	Dourado	80	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 80
144	3514403	Dracena	150	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 150
145	3514502	Duartina	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
146	3514601	Dumont	77	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 77
147	3514700	Echaporã	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
148	3514809	Eldorado	146	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 146
149	3514908	Elias Fausto	140	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 140
150	3515004	Embu das Artes	2579	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 2.579
151	3515103	Embu-Guaçu	663	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 663
152	3515202	Estrela d'Oeste	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
153	3515301	Estrela do Norte	20	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 20
154	3515400	Fartura	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
155	3515509	Fernandópolis	141	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 141
156	3515608	Fernando Prestes	52	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 52
157	3515707	Ferraz de Vasconcelos	1283	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.283
158	3515806	Flora Rica	23	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 23
159	3515905	Floreal	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
160	3516002	Flórida Paulista	26	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 26
161	3516101	Florínia	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
162	3516200	Franca	1940	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.940
163	3516309	Francisco Morato	1196	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.196
164	3516408	Franco da Rocha	739	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 739
165	3516507	Gabriel Monteiro	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
166	3516606	Gália	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
167	3516705	Garça	78	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 78
168	3516804	Gastão Vidigal	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
169	3516903	General Salgado	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
170	3517000	Getulina	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
171	3517109	Glicério	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
172	3517208	Guaiçara	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
173	3517307	Guaimbê	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
174	3517406	Guaíra	266	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 266
175	3517505	Guapiaçu	55	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 55
176	3517604	Guapiara	65	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 65
177	3517703	Guará	237	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 237
178	3517802	Guaraçaí	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
179	3517901	Guaraci	172	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 172
180	3518008	Guarani d'Oeste	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
181	3518107	Guarantã	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
182	3518206	Guararapes	76	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 76
183	3518305	Guararema	159	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 159
184	3518404	Guaratinguetá	791	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 791
185	3518503	Guareí	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
186	3518602	Guariba	482	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 482
187	3518701	Guarujá	2921	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 2.921
188	3518800	Guarulhos	11731	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 11.731
189	3518909	Guzolândia	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
190	3519006	Herculândia	21	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 21
191	3519105	Iacanga	54	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 54
192	3519204	Iacri	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
193	3519303	Ibaté	288	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 288
194	3519402	Ibirá	78	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 78
195	3519501	Ibirarema	69	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 69
196	3519600	Ibitinga	223	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 223
197	3519709	Ibiúna	258	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 258
198	3519808	Icém	76	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 76
199	3519907	Iepê	17	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 17
200	3520004	Igaraçu do Tietê	138	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 138
201	3520103	Igarapava	136	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 136
202	3520202	Igaratá	79	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 79
203	3520301	Iguape	165	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 165
204	3520400	Ilhabela	209	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 209
205	3520509	Indaiatuba	1016	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.016
206	3520608	Indiana	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
207	3520707	Indiaporã	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
208	3520806	Inúbia Paulista	45	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 45
209	3520905	Ipaussu	90	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 90
210	3521002	Iperó	357	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 357
211	3521101	Ipeúna	51	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 51
212	3521200	Iporanga	33	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 33
213	3521309	Ipuã	43	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 43
214	3521408	Iracemápolis	133	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 133
215	3521507	Irapuã	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
216	3521606	Irapuru	41	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 41
217	3521705	Itaberá	144	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 144
218	3521804	Itaí	63	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 63
219	3521903	Itajobi	25	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 25
220	3522000	Itaju	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
221	3522109	Itanhaém	637	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 637
222	3522208	Itapecerica da Serra	1653	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.653
223	3522307	Itapetininga	953	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 953
224	3522406	Itapeva	517	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 517
225	3522505	Itapevi	1589	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.589
226	3522604	Itapira	231	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 231
227	3522703	Itápolis	169	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 169
228	3522802	Itaporanga	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
229	3522901	Itapuí	25	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 25
230	3523008	Itapura	46	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 46
231	3523107	Itaquaquecetuba	2638	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 2.638
232	3523206	Itararé	172	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 172
233	3523305	Itariri	73	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 73
234	3523404	Itatiba	321	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 321
235	3523503	Itatinga	132	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 132
236	3523602	Itirapina	84	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 84
237	3523701	Itirapuã	30	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 30
238	3523800	Itobi	28	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 28
239	3523909	Itu	1287	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.287
240	3524006	Itupeva	152	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 152
241	3524105	Ituverava	117	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 117
242	3524204	Jaborandi	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
243	3524303	Jaboticabal	496	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 496
244	3524402	Jacareí	1454	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.454
245	3524501	Jaci	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
246	3524600	Jacupiranga	85	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 85
247	3524709	Jaguariúna	243	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 243
248	3524808	Jales	216	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 216
249	3524907	Jambeiro	27	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 27
250	3525003	Jandira	865	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 865
251	3525102	Jardinópolis	165	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 165
252	3525201	Jarinu	101	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 101
253	3525300	Jaú	551	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 551
254	3525409	Jeriquara	27	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 27
255	3525508	Joanópolis	51	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 51
256	3525607	João Ramalho	42	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 42
257	3525706	José Bonifácio	132	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 132
258	3525805	Júlio Mesquita	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
259	3525904	Jundiaí	3843	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 3.843
260	3526001	Junqueirópolis	101	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 101
261	3526100	Juquiá	105	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 105
262	3526209	Juquitiba	419	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 419
263	3526308	Lagoinha	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
264	3526407	Laranjal Paulista	45	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 45
265	3526506	Lavínia	51	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 51
266	3526605	Lavrinhas	33	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 33
267	3526704	Leme	290	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 290
268	3526803	Lençóis Paulista	138	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 138
269	3526902	Limeira	1135	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 1.135
270	3527009	Lindóia	67	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 67
271	3527108	Lins	413	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 413
272	3527207	Lorena	810	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 810
273	3527306	Louveira	242	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 242
274	3527405	Lucélia	143	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: 143
275	3527504	Lucianópolis	-	Matrícula na Educação de Jovens e Adultos (EJA) no Ensino Médio: -
