id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	122608	População de 6 a 10 Ano: 122.608
681	681	Região Metropolitana de São Paulo	1443858	População de 6 a 10 Ano: 1.443.858
696	696	Região Metropolitana de Campinas	188871	População de 6 a 10 Ano: 188.871
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	População de 6 a 10 Ano: NA
