id	ibge	localidade	valor	label
641	3532868	Nova Castilho	14	Demanda Potencial de Vagas na Pré-escola: 14
642	3534757	Ouroeste	122	Demanda Potencial de Vagas na Pré-escola: 122
643	3536570	Paulistânia	18	Demanda Potencial de Vagas na Pré-escola: 18
644	3543238	Ribeirão dos Índios	21	Demanda Potencial de Vagas na Pré-escola: 21
645	3554755	Trabiju	22	Demanda Potencial de Vagas na Pré-escola: 22
5	3500501	Águas de Lindóia	262	Demanda Potencial de Vagas na Pré-escola: 262
6	3500600	Águas de São Pedro	34	Demanda Potencial de Vagas na Pré-escola: 34
7	3500709	Agudos	475	Demanda Potencial de Vagas na Pré-escola: 475
8	3500808	Alfredo Marcondes	37	Demanda Potencial de Vagas na Pré-escola: 37
9	3500907	Altair	48	Demanda Potencial de Vagas na Pré-escola: 48
10	3501004	Altinópolis	183	Demanda Potencial de Vagas na Pré-escola: 183
11	3501103	Alto Alegre	39	Demanda Potencial de Vagas na Pré-escola: 39
12	3501202	Álvares Florence	27	Demanda Potencial de Vagas na Pré-escola: 27
13	3501301	Álvares Machado	264	Demanda Potencial de Vagas na Pré-escola: 264
14	3501400	Álvaro de Carvalho	58	Demanda Potencial de Vagas na Pré-escola: 58
15	3501509	Alvinlândia	49	Demanda Potencial de Vagas na Pré-escola: 49
16	3501608	Americana	2647	Demanda Potencial de Vagas na Pré-escola: 2.647
17	3501707	Américo Brasiliense	580	Demanda Potencial de Vagas na Pré-escola: 580
18	3501806	Américo de Campos	56	Demanda Potencial de Vagas na Pré-escola: 56
19	3501905	Amparo	777	Demanda Potencial de Vagas na Pré-escola: 777
20	3502002	Analândia	57	Demanda Potencial de Vagas na Pré-escola: 57
21	3502101	Andradina	664	Demanda Potencial de Vagas na Pré-escola: 664
22	3502200	Angatuba	317	Demanda Potencial de Vagas na Pré-escola: 317
23	3502309	Anhembi	83	Demanda Potencial de Vagas na Pré-escola: 83
24	3502408	Anhumas	44	Demanda Potencial de Vagas na Pré-escola: 44
25	3502507	Aparecida	462	Demanda Potencial de Vagas na Pré-escola: 462
26	3502606	Aparecida d'Oeste	41	Demanda Potencial de Vagas na Pré-escola: 41
27	3502705	Apiaí	347	Demanda Potencial de Vagas na Pré-escola: 347
28	3502804	Araçatuba	2134	Demanda Potencial de Vagas na Pré-escola: 2.134
29	3502903	Araçoiaba da Serra	434	Demanda Potencial de Vagas na Pré-escola: 434
30	3503000	Aramina	67	Demanda Potencial de Vagas na Pré-escola: 67
31	3503109	Arandu	77	Demanda Potencial de Vagas na Pré-escola: 77
32	3503208	Araraquara	2567	Demanda Potencial de Vagas na Pré-escola: 2.567
33	3503307	Araras	1494	Demanda Potencial de Vagas na Pré-escola: 1.494
34	3503406	Arealva	88	Demanda Potencial de Vagas na Pré-escola: 88
35	3503505	Areias	54	Demanda Potencial de Vagas na Pré-escola: 54
36	3503604	Areiópolis	155	Demanda Potencial de Vagas na Pré-escola: 155
37	3503703	Ariranha	110	Demanda Potencial de Vagas na Pré-escola: 110
38	3503802	Artur Nogueira	644	Demanda Potencial de Vagas na Pré-escola: 644
39	3503901	Arujá	1380	Demanda Potencial de Vagas na Pré-escola: 1.380
40	3504008	Assis	1193	Demanda Potencial de Vagas na Pré-escola: 1.193
41	3504107	Atibaia	1959	Demanda Potencial de Vagas na Pré-escola: 1.959
42	3504206	Auriflama	146	Demanda Potencial de Vagas na Pré-escola: 146
43	3504305	Avaí	65	Demanda Potencial de Vagas na Pré-escola: 65
44	3504404	Avanhandava	157	Demanda Potencial de Vagas na Pré-escola: 157
45	3504503	Avaré	1104	Demanda Potencial de Vagas na Pré-escola: 1.104
46	3504602	Bady Bassitt	173	Demanda Potencial de Vagas na Pré-escola: 173
47	3504701	Balbinos	15	Demanda Potencial de Vagas na Pré-escola: 15
48	3504800	Bálsamo	89	Demanda Potencial de Vagas na Pré-escola: 89
49	3504909	Bananal	138	Demanda Potencial de Vagas na Pré-escola: 138
50	3505005	Barão de Antonina	41	Demanda Potencial de Vagas na Pré-escola: 41
51	3505104	Barbosa	98	Demanda Potencial de Vagas na Pré-escola: 98
52	3505203	Bariri	389	Demanda Potencial de Vagas na Pré-escola: 389
53	3505302	Barra Bonita	361	Demanda Potencial de Vagas na Pré-escola: 361
54	3505401	Barra do Turvo	118	Demanda Potencial de Vagas na Pré-escola: 118
55	3505500	Barretos	1366	Demanda Potencial de Vagas na Pré-escola: 1.366
56	3505609	Barrinha	482	Demanda Potencial de Vagas na Pré-escola: 482
57	3505708	Barueri	4712	Demanda Potencial de Vagas na Pré-escola: 4.712
58	3505807	Bastos	255	Demanda Potencial de Vagas na Pré-escola: 255
59	3505906	Batatais	690	Demanda Potencial de Vagas na Pré-escola: 690
60	3506003	Bauru	4279	Demanda Potencial de Vagas na Pré-escola: 4.279
61	3506102	Bebedouro	829	Demanda Potencial de Vagas na Pré-escola: 829
62	3506201	Bento de Abreu	37	Demanda Potencial de Vagas na Pré-escola: 37
63	3506300	Bernardino de Campos	135	Demanda Potencial de Vagas na Pré-escola: 135
64	3506409	Bilac	83	Demanda Potencial de Vagas na Pré-escola: 83
65	3506508	Birigui	1305	Demanda Potencial de Vagas na Pré-escola: 1.305
66	3506607	Biritiba Mirim	452	Demanda Potencial de Vagas na Pré-escola: 452
67	3506706	Boa Esperança do Sul	192	Demanda Potencial de Vagas na Pré-escola: 192
68	3506805	Bocaina	153	Demanda Potencial de Vagas na Pré-escola: 153
69	3506904	Bofete	137	Demanda Potencial de Vagas na Pré-escola: 137
70	3507001	Boituva	764	Demanda Potencial de Vagas na Pré-escola: 764
71	3507100	Bom Jesus dos Perdões	314	Demanda Potencial de Vagas na Pré-escola: 314
72	3507209	Borá	9	Demanda Potencial de Vagas na Pré-escola: 9
73	3507308	Boracéia	65	Demanda Potencial de Vagas na Pré-escola: 65
74	3507407	Borborema	168	Demanda Potencial de Vagas na Pré-escola: 168
75	3507506	Botucatu	1736	Demanda Potencial de Vagas na Pré-escola: 1.736
76	3507605	Bragança Paulista	2101	Demanda Potencial de Vagas na Pré-escola: 2.101
77	3507704	Braúna	60	Demanda Potencial de Vagas na Pré-escola: 60
78	3507803	Brodowski	277	Demanda Potencial de Vagas na Pré-escola: 277
79	3507902	Brotas	307	Demanda Potencial de Vagas na Pré-escola: 307
80	3508009	Buri	333	Demanda Potencial de Vagas na Pré-escola: 333
81	3508108	Buritama	186	Demanda Potencial de Vagas na Pré-escola: 186
82	3508207	Buritizal	49	Demanda Potencial de Vagas na Pré-escola: 49
83	3508306	Cabrália Paulista	52	Demanda Potencial de Vagas na Pré-escola: 52
84	3508405	Cabreúva	701	Demanda Potencial de Vagas na Pré-escola: 701
85	3508504	Caçapava	1201	Demanda Potencial de Vagas na Pré-escola: 1.201
86	3508603	Cachoeira Paulista	394	Demanda Potencial de Vagas na Pré-escola: 394
87	3508702	Caconde	228	Demanda Potencial de Vagas na Pré-escola: 228
88	3508801	Cafelândia	220	Demanda Potencial de Vagas na Pré-escola: 220
89	3508900	Caiabu	52	Demanda Potencial de Vagas na Pré-escola: 52
90	3509007	Caieiras	1334	Demanda Potencial de Vagas na Pré-escola: 1.334
91	3509106	Caiuá	58	Demanda Potencial de Vagas na Pré-escola: 58
92	3509205	Cajamar	1198	Demanda Potencial de Vagas na Pré-escola: 1.198
93	3509304	Cajobi	106	Demanda Potencial de Vagas na Pré-escola: 106
94	3509403	Cajuru	357	Demanda Potencial de Vagas na Pré-escola: 357
95	3509502	Campinas	14527	Demanda Potencial de Vagas na Pré-escola: 14.527
96	3509601	Campo Limpo Paulista	1113	Demanda Potencial de Vagas na Pré-escola: 1.113
97	3509700	Campos do Jordão	753	Demanda Potencial de Vagas na Pré-escola: 753
98	3509809	Campos Novos Paulista	59	Demanda Potencial de Vagas na Pré-escola: 59
99	3509908	Cananéia	182	Demanda Potencial de Vagas na Pré-escola: 182
100	3510005	Cândido Mota	348	Demanda Potencial de Vagas na Pré-escola: 348
101	3510104	Cândido Rodrigues	28	Demanda Potencial de Vagas na Pré-escola: 28
102	3510203	Capão Bonito	673	Demanda Potencial de Vagas na Pré-escola: 673
103	3510302	Capela do Alto	275	Demanda Potencial de Vagas na Pré-escola: 275
104	3510401	Capivari	733	Demanda Potencial de Vagas na Pré-escola: 733
105	3510500	Caraguatatuba	1578	Demanda Potencial de Vagas na Pré-escola: 1.578
106	3510609	Carapicuíba	6249	Demanda Potencial de Vagas na Pré-escola: 6.249
107	3510708	Cardoso	122	Demanda Potencial de Vagas na Pré-escola: 122
108	3510807	Casa Branca	365	Demanda Potencial de Vagas na Pré-escola: 365
109	3510906	Cássia dos Coqueiros	27	Demanda Potencial de Vagas na Pré-escola: 27
110	3511003	Castilho	258	Demanda Potencial de Vagas na Pré-escola: 258
111	3511102	Catanduva	1285	Demanda Potencial de Vagas na Pré-escola: 1.285
112	3511201	Catiguá	85	Demanda Potencial de Vagas na Pré-escola: 85
113	3511300	Cedral	90	Demanda Potencial de Vagas na Pré-escola: 90
114	3511409	Cerqueira César	245	Demanda Potencial de Vagas na Pré-escola: 245
115	3511508	Cerquilho	547	Demanda Potencial de Vagas na Pré-escola: 547
116	3511607	Cesário Lange	218	Demanda Potencial de Vagas na Pré-escola: 218
117	3511706	Charqueada	224	Demanda Potencial de Vagas na Pré-escola: 224
118	3557204	Chavantes	176	Demanda Potencial de Vagas na Pré-escola: 176
119	3511904	Clementina	121	Demanda Potencial de Vagas na Pré-escola: 121
120	3512001	Colina	207	Demanda Potencial de Vagas na Pré-escola: 207
121	3512100	Colômbia	86	Demanda Potencial de Vagas na Pré-escola: 86
122	3512209	Conchal	391	Demanda Potencial de Vagas na Pré-escola: 391
123	3512308	Conchas	224	Demanda Potencial de Vagas na Pré-escola: 224
124	3512407	Cordeirópolis	312	Demanda Potencial de Vagas na Pré-escola: 312
125	3512506	Coroados	63	Demanda Potencial de Vagas na Pré-escola: 63
126	3512605	Coronel Macedo	56	Demanda Potencial de Vagas na Pré-escola: 56
127	3512704	Corumbataí	47	Demanda Potencial de Vagas na Pré-escola: 47
128	3512803	Cosmópolis	908	Demanda Potencial de Vagas na Pré-escola: 908
129	3512902	Cosmorama	66	Demanda Potencial de Vagas na Pré-escola: 66
130	3513009	Cotia	3783	Demanda Potencial de Vagas na Pré-escola: 3.783
131	3513108	Cravinhos	424	Demanda Potencial de Vagas na Pré-escola: 424
132	3513207	Cristais Paulista	108	Demanda Potencial de Vagas na Pré-escola: 108
133	3513306	Cruzália	24	Demanda Potencial de Vagas na Pré-escola: 24
134	3513405	Cruzeiro	1057	Demanda Potencial de Vagas na Pré-escola: 1.057
135	3513504	Cubatão	1788	Demanda Potencial de Vagas na Pré-escola: 1.788
136	3513603	Cunha	266	Demanda Potencial de Vagas na Pré-escola: 266
137	3513702	Descalvado	351	Demanda Potencial de Vagas na Pré-escola: 351
138	3513801	Diadema	6073	Demanda Potencial de Vagas na Pré-escola: 6.073
139	3513900	Divinolândia	133	Demanda Potencial de Vagas na Pré-escola: 133
140	3514007	Dobrada	125	Demanda Potencial de Vagas na Pré-escola: 125
141	3514106	Dois Córregos	401	Demanda Potencial de Vagas na Pré-escola: 401
142	3514205	Dolcinópolis	21	Demanda Potencial de Vagas na Pré-escola: 21
143	3514304	Dourado	91	Demanda Potencial de Vagas na Pré-escola: 91
144	3514403	Dracena	489	Demanda Potencial de Vagas na Pré-escola: 489
145	3514502	Duartina	135	Demanda Potencial de Vagas na Pré-escola: 135
146	3514601	Dumont	107	Demanda Potencial de Vagas na Pré-escola: 107
147	3514700	Echaporã	82	Demanda Potencial de Vagas na Pré-escola: 82
148	3514809	Eldorado	244	Demanda Potencial de Vagas na Pré-escola: 244
149	3514908	Elias Fausto	216	Demanda Potencial de Vagas na Pré-escola: 216
150	3515004	Embu das Artes	4437	Demanda Potencial de Vagas na Pré-escola: 4.437
151	3515103	Embu-Guaçu	941	Demanda Potencial de Vagas na Pré-escola: 941
152	3515202	Estrela d'Oeste	88	Demanda Potencial de Vagas na Pré-escola: 88
153	3515301	Estrela do Norte	33	Demanda Potencial de Vagas na Pré-escola: 33
154	3515400	Fartura	192	Demanda Potencial de Vagas na Pré-escola: 192
155	3515509	Fernandópolis	687	Demanda Potencial de Vagas na Pré-escola: 687
156	3515608	Fernando Prestes	54	Demanda Potencial de Vagas na Pré-escola: 54
157	3515707	Ferraz de Vasconcelos	2848	Demanda Potencial de Vagas na Pré-escola: 2.848
158	3515806	Flora Rica	16	Demanda Potencial de Vagas na Pré-escola: 16
159	3515905	Floreal	26	Demanda Potencial de Vagas na Pré-escola: 26
160	3516002	Flórida Paulista	138	Demanda Potencial de Vagas na Pré-escola: 138
161	3516101	Florínia	32	Demanda Potencial de Vagas na Pré-escola: 32
162	3516200	Franca	4406	Demanda Potencial de Vagas na Pré-escola: 4.406
163	3516309	Francisco Morato	2698	Demanda Potencial de Vagas na Pré-escola: 2.698
164	3516408	Franco da Rocha	2216	Demanda Potencial de Vagas na Pré-escola: 2.216
165	3516507	Gabriel Monteiro	25	Demanda Potencial de Vagas na Pré-escola: 25
166	3516606	Gália	67	Demanda Potencial de Vagas na Pré-escola: 67
167	3516705	Garça	489	Demanda Potencial de Vagas na Pré-escola: 489
168	3516804	Gastão Vidigal	62	Demanda Potencial de Vagas na Pré-escola: 62
169	3516903	General Salgado	111	Demanda Potencial de Vagas na Pré-escola: 111
170	3517000	Getulina	120	Demanda Potencial de Vagas na Pré-escola: 120
171	3517109	Glicério	58	Demanda Potencial de Vagas na Pré-escola: 58
172	3517208	Guaiçara	159	Demanda Potencial de Vagas na Pré-escola: 159
173	3517307	Guaimbê	73	Demanda Potencial de Vagas na Pré-escola: 73
174	3517406	Guaíra	437	Demanda Potencial de Vagas na Pré-escola: 437
175	3517505	Guapiaçu	227	Demanda Potencial de Vagas na Pré-escola: 227
176	3517604	Guapiara	268	Demanda Potencial de Vagas na Pré-escola: 268
177	3517703	Guará	281	Demanda Potencial de Vagas na Pré-escola: 281
178	3517802	Guaraçaí	101	Demanda Potencial de Vagas na Pré-escola: 101
179	3517901	Guaraci	147	Demanda Potencial de Vagas na Pré-escola: 147
180	3518008	Guarani d'Oeste	19	Demanda Potencial de Vagas na Pré-escola: 19
181	3518107	Guarantã	81	Demanda Potencial de Vagas na Pré-escola: 81
182	3518206	Guararapes	407	Demanda Potencial de Vagas na Pré-escola: 407
183	3518305	Guararema	430	Demanda Potencial de Vagas na Pré-escola: 430
184	3518404	Guaratinguetá	1546	Demanda Potencial de Vagas na Pré-escola: 1.546
185	3518503	Guareí	158	Demanda Potencial de Vagas na Pré-escola: 158
186	3518602	Guariba	531	Demanda Potencial de Vagas na Pré-escola: 531
187	3518701	Guarujá	4474	Demanda Potencial de Vagas na Pré-escola: 4.474
188	3518800	Guarulhos	19932	Demanda Potencial de Vagas na Pré-escola: 19.932
189	3518909	Guzolândia	61	Demanda Potencial de Vagas na Pré-escola: 61
190	3519006	Herculândia	118	Demanda Potencial de Vagas na Pré-escola: 118
191	3519105	Iacanga	137	Demanda Potencial de Vagas na Pré-escola: 137
192	3519204	Iacri	75	Demanda Potencial de Vagas na Pré-escola: 75
193	3519303	Ibaté	484	Demanda Potencial de Vagas na Pré-escola: 484
194	3519402	Ibirá	144	Demanda Potencial de Vagas na Pré-escola: 144
195	3519501	Ibirarema	93	Demanda Potencial de Vagas na Pré-escola: 93
196	3519600	Ibitinga	706	Demanda Potencial de Vagas na Pré-escola: 706
197	3519709	Ibiúna	1022	Demanda Potencial de Vagas na Pré-escola: 1.022
198	3519808	Icém	115	Demanda Potencial de Vagas na Pré-escola: 115
199	3519907	Iepê	101	Demanda Potencial de Vagas na Pré-escola: 101
200	3520004	Igaraçu do Tietê	312	Demanda Potencial de Vagas na Pré-escola: 312
201	3520103	Igarapava	353	Demanda Potencial de Vagas na Pré-escola: 353
202	3520202	Igaratá	129	Demanda Potencial de Vagas na Pré-escola: 129
203	3520301	Iguape	363	Demanda Potencial de Vagas na Pré-escola: 363
204	3520400	Ilhabela	494	Demanda Potencial de Vagas na Pré-escola: 494
205	3520509	Indaiatuba	2954	Demanda Potencial de Vagas na Pré-escola: 2.954
206	3520608	Indiana	57	Demanda Potencial de Vagas na Pré-escola: 57
207	3520707	Indiaporã	48	Demanda Potencial de Vagas na Pré-escola: 48
208	3520806	Inúbia Paulista	47	Demanda Potencial de Vagas na Pré-escola: 47
209	3520905	Ipaussu	181	Demanda Potencial de Vagas na Pré-escola: 181
210	3521002	Iperó	412	Demanda Potencial de Vagas na Pré-escola: 412
211	3521101	Ipeúna	92	Demanda Potencial de Vagas na Pré-escola: 92
212	3521200	Iporanga	67	Demanda Potencial de Vagas na Pré-escola: 67
213	3521309	Ipuã	213	Demanda Potencial de Vagas na Pré-escola: 213
214	3521408	Iracemápolis	287	Demanda Potencial de Vagas na Pré-escola: 287
215	3521507	Irapuã	83	Demanda Potencial de Vagas na Pré-escola: 83
216	3521606	Irapuru	61	Demanda Potencial de Vagas na Pré-escola: 61
217	3521705	Itaberá	232	Demanda Potencial de Vagas na Pré-escola: 232
218	3521804	Itaí	352	Demanda Potencial de Vagas na Pré-escola: 352
219	3521903	Itajobi	142	Demanda Potencial de Vagas na Pré-escola: 142
220	3522000	Itaju	38	Demanda Potencial de Vagas na Pré-escola: 38
221	3522109	Itanhaém	1435	Demanda Potencial de Vagas na Pré-escola: 1.435
222	3522208	Itapecerica da Serra	2677	Demanda Potencial de Vagas na Pré-escola: 2.677
223	3522307	Itapetininga	2125	Demanda Potencial de Vagas na Pré-escola: 2.125
224	3522406	Itapeva	1328	Demanda Potencial de Vagas na Pré-escola: 1.328
225	3522505	Itapevi	3802	Demanda Potencial de Vagas na Pré-escola: 3.802
226	3522604	Itapira	771	Demanda Potencial de Vagas na Pré-escola: 771
227	3522703	Itápolis	446	Demanda Potencial de Vagas na Pré-escola: 446
228	3522802	Itaporanga	202	Demanda Potencial de Vagas na Pré-escola: 202
229	3522901	Itapuí	167	Demanda Potencial de Vagas na Pré-escola: 167
230	3523008	Itapura	53	Demanda Potencial de Vagas na Pré-escola: 53
231	3523107	Itaquaquecetuba	5592	Demanda Potencial de Vagas na Pré-escola: 5.592
232	3523206	Itararé	670	Demanda Potencial de Vagas na Pré-escola: 670
233	3523305	Itariri	211	Demanda Potencial de Vagas na Pré-escola: 211
234	3523404	Itatiba	1411	Demanda Potencial de Vagas na Pré-escola: 1.411
235	3523503	Itatinga	324	Demanda Potencial de Vagas na Pré-escola: 324
236	3523602	Itirapina	192	Demanda Potencial de Vagas na Pré-escola: 192
237	3523701	Itirapuã	76	Demanda Potencial de Vagas na Pré-escola: 76
238	3523800	Itobi	84	Demanda Potencial de Vagas na Pré-escola: 84
239	3523909	Itu	2309	Demanda Potencial de Vagas na Pré-escola: 2.309
240	3524006	Itupeva	836	Demanda Potencial de Vagas na Pré-escola: 836
241	3524105	Ituverava	480	Demanda Potencial de Vagas na Pré-escola: 480
242	3524204	Jaborandi	85	Demanda Potencial de Vagas na Pré-escola: 85
243	3524303	Jaboticabal	835	Demanda Potencial de Vagas na Pré-escola: 835
244	3524402	Jacareí	3142	Demanda Potencial de Vagas na Pré-escola: 3.142
245	3524501	Jaci	76	Demanda Potencial de Vagas na Pré-escola: 76
246	3524600	Jacupiranga	228	Demanda Potencial de Vagas na Pré-escola: 228
247	3524709	Jaguariúna	731	Demanda Potencial de Vagas na Pré-escola: 731
248	3524808	Jales	485	Demanda Potencial de Vagas na Pré-escola: 485
249	3524907	Jambeiro	77	Demanda Potencial de Vagas na Pré-escola: 77
250	3525003	Jandira	1707	Demanda Potencial de Vagas na Pré-escola: 1.707
251	3525102	Jardinópolis	534	Demanda Potencial de Vagas na Pré-escola: 534
252	3525201	Jarinu	404	Demanda Potencial de Vagas na Pré-escola: 404
253	3525300	Jaú	1743	Demanda Potencial de Vagas na Pré-escola: 1.743
254	3525409	Jeriquara	39	Demanda Potencial de Vagas na Pré-escola: 39
255	3525508	Joanópolis	146	Demanda Potencial de Vagas na Pré-escola: 146
256	3525607	João Ramalho	55	Demanda Potencial de Vagas na Pré-escola: 55
257	3525706	José Bonifácio	421	Demanda Potencial de Vagas na Pré-escola: 421
258	3525805	Júlio Mesquita	63	Demanda Potencial de Vagas na Pré-escola: 63
259	3525904	Jundiaí	5046	Demanda Potencial de Vagas na Pré-escola: 5.046
260	3526001	Junqueirópolis	219	Demanda Potencial de Vagas na Pré-escola: 219
261	3526100	Juquiá	267	Demanda Potencial de Vagas na Pré-escola: 267
262	3526209	Juquitiba	456	Demanda Potencial de Vagas na Pré-escola: 456
263	3526308	Lagoinha	54	Demanda Potencial de Vagas na Pré-escola: 54
264	3526407	Laranjal Paulista	357	Demanda Potencial de Vagas na Pré-escola: 357
265	3526506	Lavínia	52	Demanda Potencial de Vagas na Pré-escola: 52
266	3526605	Lavrinhas	109	Demanda Potencial de Vagas na Pré-escola: 109
267	3526704	Leme	1320	Demanda Potencial de Vagas na Pré-escola: 1.320
268	3526803	Lençóis Paulista	801	Demanda Potencial de Vagas na Pré-escola: 801
269	3526902	Limeira	3456	Demanda Potencial de Vagas na Pré-escola: 3.456
270	3527009	Lindóia	83	Demanda Potencial de Vagas na Pré-escola: 83
271	3527108	Lins	873	Demanda Potencial de Vagas na Pré-escola: 873
272	3527207	Lorena	1198	Demanda Potencial de Vagas na Pré-escola: 1.198
273	3527306	Louveira	697	Demanda Potencial de Vagas na Pré-escola: 697
274	3527405	Lucélia	228	Demanda Potencial de Vagas na Pré-escola: 228
275	3527504	Lucianópolis	28	Demanda Potencial de Vagas na Pré-escola: 28
276	3527603	Luís Antônio	187	Demanda Potencial de Vagas na Pré-escola: 187
277	3527702	Luiziânia	74	Demanda Potencial de Vagas na Pré-escola: 74
278	3527801	Lupércio	60	Demanda Potencial de Vagas na Pré-escola: 60
279	3527900	Lutécia	33	Demanda Potencial de Vagas na Pré-escola: 33
280	3528007	Macatuba	230	Demanda Potencial de Vagas na Pré-escola: 230
281	3528106	Macaubal	71	Demanda Potencial de Vagas na Pré-escola: 71
282	3528205	Macedônia	33	Demanda Potencial de Vagas na Pré-escola: 33
283	3528304	Magda	34	Demanda Potencial de Vagas na Pré-escola: 34
284	3528403	Mairinque	657	Demanda Potencial de Vagas na Pré-escola: 657
285	3528502	Mairiporã	1277	Demanda Potencial de Vagas na Pré-escola: 1.277
286	3528601	Manduri	109	Demanda Potencial de Vagas na Pré-escola: 109
287	3528700	Marabá Paulista	46	Demanda Potencial de Vagas na Pré-escola: 46
288	3528809	Maracaí	170	Demanda Potencial de Vagas na Pré-escola: 170
289	3528908	Mariápolis	47	Demanda Potencial de Vagas na Pré-escola: 47
290	3529005	Marília	2744	Demanda Potencial de Vagas na Pré-escola: 2.744
291	3529104	Marinópolis	24	Demanda Potencial de Vagas na Pré-escola: 24
292	3529203	Martinópolis	297	Demanda Potencial de Vagas na Pré-escola: 297
293	3529302	Matão	952	Demanda Potencial de Vagas na Pré-escola: 952
294	3529401	Mauá	5941	Demanda Potencial de Vagas na Pré-escola: 5.941
295	3529500	Mendonça	46	Demanda Potencial de Vagas na Pré-escola: 46
296	3529609	Meridiano	37	Demanda Potencial de Vagas na Pré-escola: 37
297	3529708	Miguelópolis	281	Demanda Potencial de Vagas na Pré-escola: 281
298	3529807	Mineiros do Tietê	163	Demanda Potencial de Vagas na Pré-escola: 163
299	3529906	Miracatu	327	Demanda Potencial de Vagas na Pré-escola: 327
300	3530003	Mira Estrela	28	Demanda Potencial de Vagas na Pré-escola: 28
301	3530102	Mirandópolis	323	Demanda Potencial de Vagas na Pré-escola: 323
302	3530201	Mirante do Paranapanema	198	Demanda Potencial de Vagas na Pré-escola: 198
303	3530300	Mirassol	627	Demanda Potencial de Vagas na Pré-escola: 627
304	3530409	Mirassolândia	55	Demanda Potencial de Vagas na Pré-escola: 55
305	3530508	Mococa	767	Demanda Potencial de Vagas na Pré-escola: 767
306	3530607	Mogi das Cruzes	5841	Demanda Potencial de Vagas na Pré-escola: 5.841
307	3530706	Mogi Guaçu	1846	Demanda Potencial de Vagas na Pré-escola: 1.846
308	3530805	Moji Mirim	1056	Demanda Potencial de Vagas na Pré-escola: 1.056
309	3530904	Mombuca	45	Demanda Potencial de Vagas na Pré-escola: 45
310	3531001	Monções	23	Demanda Potencial de Vagas na Pré-escola: 23
311	3531100	Mongaguá	745	Demanda Potencial de Vagas na Pré-escola: 745
312	3531209	Monte Alegre do Sul	82	Demanda Potencial de Vagas na Pré-escola: 82
313	3531308	Monte Alto	521	Demanda Potencial de Vagas na Pré-escola: 521
314	3531407	Monte Aprazível	243	Demanda Potencial de Vagas na Pré-escola: 243
315	3531506	Monte Azul Paulista	212	Demanda Potencial de Vagas na Pré-escola: 212
316	3531605	Monte Castelo	38	Demanda Potencial de Vagas na Pré-escola: 38
