id	ibge	localidade	valor	label
641	3532868	Nova Castilho	15	Demanda potencial de vagas em pré-escola: 15
642	3534757	Ouroeste	117	Demanda potencial de vagas em pré-escola: 117
643	3536570	Paulistânia	17	Demanda potencial de vagas em pré-escola: 17
644	3543238	Ribeirão dos Índios	20	Demanda potencial de vagas em pré-escola: 20
645	3554755	Trabiju	21	Demanda potencial de vagas em pré-escola: 21
5	3500501	Águas de Lindóia	236	Demanda potencial de vagas em pré-escola: 236
6	3500600	Águas de São Pedro	28	Demanda potencial de vagas em pré-escola: 28
7	3500709	Agudos	473	Demanda potencial de vagas em pré-escola: 473
8	3500808	Alfredo Marcondes	36	Demanda potencial de vagas em pré-escola: 36
9	3500907	Altair	52	Demanda potencial de vagas em pré-escola: 52
10	3501004	Altinópolis	177	Demanda potencial de vagas em pré-escola: 177
11	3501103	Alto Alegre	40	Demanda potencial de vagas em pré-escola: 40
12	3501202	Álvares Florence	28	Demanda potencial de vagas em pré-escola: 28
13	3501301	Álvares Machado	264	Demanda potencial de vagas em pré-escola: 264
14	3501400	Álvaro de Carvalho	56	Demanda potencial de vagas em pré-escola: 56
15	3501509	Alvinlândia	48	Demanda potencial de vagas em pré-escola: 48
16	3501608	Americana	2555	Demanda potencial de vagas em pré-escola: 2.555
17	3501707	Américo Brasiliense	559	Demanda potencial de vagas em pré-escola: 559
18	3501806	Américo de Campos	57	Demanda potencial de vagas em pré-escola: 57
19	3501905	Amparo	747	Demanda potencial de vagas em pré-escola: 747
20	3502002	Analândia	58	Demanda potencial de vagas em pré-escola: 58
21	3502101	Andradina	647	Demanda potencial de vagas em pré-escola: 647
22	3502200	Angatuba	311	Demanda potencial de vagas em pré-escola: 311
23	3502309	Anhembi	84	Demanda potencial de vagas em pré-escola: 84
24	3502408	Anhumas	44	Demanda potencial de vagas em pré-escola: 44
25	3502507	Aparecida	454	Demanda potencial de vagas em pré-escola: 454
26	3502606	Aparecida d'Oeste	40	Demanda potencial de vagas em pré-escola: 40
27	3502705	Apiaí	340	Demanda potencial de vagas em pré-escola: 340
28	3502804	Araçatuba	2126	Demanda potencial de vagas em pré-escola: 2.126
29	3502903	Araçoiaba da Serra	408	Demanda potencial de vagas em pré-escola: 408
30	3503000	Aramina	64	Demanda potencial de vagas em pré-escola: 64
31	3503109	Arandu	77	Demanda potencial de vagas em pré-escola: 77
32	3503208	Araraquara	2510	Demanda potencial de vagas em pré-escola: 2.510
33	3503307	Araras	1481	Demanda potencial de vagas em pré-escola: 1.481
34	3503406	Arealva	86	Demanda potencial de vagas em pré-escola: 86
35	3503505	Areias	52	Demanda potencial de vagas em pré-escola: 52
36	3503604	Areiópolis	150	Demanda potencial de vagas em pré-escola: 150
37	3503703	Ariranha	112	Demanda potencial de vagas em pré-escola: 112
38	3503802	Artur Nogueira	635	Demanda potencial de vagas em pré-escola: 635
39	3503901	Arujá	1244	Demanda potencial de vagas em pré-escola: 1.244
40	3504008	Assis	1181	Demanda potencial de vagas em pré-escola: 1.181
41	3504107	Atibaia	1800	Demanda potencial de vagas em pré-escola: 1.800
42	3504206	Auriflama	145	Demanda potencial de vagas em pré-escola: 145
43	3504305	Avaí	65	Demanda potencial de vagas em pré-escola: 65
44	3504404	Avanhandava	158	Demanda potencial de vagas em pré-escola: 158
45	3504503	Avaré	1093	Demanda potencial de vagas em pré-escola: 1.093
46	3504602	Bady Bassitt	176	Demanda potencial de vagas em pré-escola: 176
47	3504701	Balbinos	17	Demanda potencial de vagas em pré-escola: 17
48	3504800	Bálsamo	92	Demanda potencial de vagas em pré-escola: 92
49	3504909	Bananal	140	Demanda potencial de vagas em pré-escola: 140
50	3505005	Barão de Antonina	41	Demanda potencial de vagas em pré-escola: 41
51	3505104	Barbosa	95	Demanda potencial de vagas em pré-escola: 95
52	3505203	Bariri	386	Demanda potencial de vagas em pré-escola: 386
53	3505302	Barra Bonita	360	Demanda potencial de vagas em pré-escola: 360
54	3505401	Barra do Turvo	120	Demanda potencial de vagas em pré-escola: 120
55	3505500	Barretos	1364	Demanda potencial de vagas em pré-escola: 1.364
56	3505609	Barrinha	477	Demanda potencial de vagas em pré-escola: 477
57	3505708	Barueri	4247	Demanda potencial de vagas em pré-escola: 4.247
58	3505807	Bastos	255	Demanda potencial de vagas em pré-escola: 255
59	3505906	Batatais	679	Demanda potencial de vagas em pré-escola: 679
60	3506003	Bauru	4208	Demanda potencial de vagas em pré-escola: 4.208
61	3506102	Bebedouro	840	Demanda potencial de vagas em pré-escola: 840
62	3506201	Bento de Abreu	36	Demanda potencial de vagas em pré-escola: 36
63	3506300	Bernardino de Campos	135	Demanda potencial de vagas em pré-escola: 135
64	3506409	Bilac	74	Demanda potencial de vagas em pré-escola: 74
65	3506508	Birigui	1322	Demanda potencial de vagas em pré-escola: 1.322
66	3506607	Biritiba Mirim	438	Demanda potencial de vagas em pré-escola: 438
67	3506706	Boa Esperança do Sul	195	Demanda potencial de vagas em pré-escola: 195
68	3506805	Bocaina	144	Demanda potencial de vagas em pré-escola: 144
69	3506904	Bofete	135	Demanda potencial de vagas em pré-escola: 135
70	3507001	Boituva	735	Demanda potencial de vagas em pré-escola: 735
71	3507100	Bom Jesus dos Perdões	300	Demanda potencial de vagas em pré-escola: 300
72	3507209	Borá	10	Demanda potencial de vagas em pré-escola: 10
73	3507308	Boracéia	64	Demanda potencial de vagas em pré-escola: 64
74	3507407	Borborema	164	Demanda potencial de vagas em pré-escola: 164
75	3507506	Botucatu	1694	Demanda potencial de vagas em pré-escola: 1.694
76	3507605	Bragança Paulista	1968	Demanda potencial de vagas em pré-escola: 1.968
77	3507704	Braúna	62	Demanda potencial de vagas em pré-escola: 62
78	3507803	Brodowski	266	Demanda potencial de vagas em pré-escola: 266
79	3507902	Brotas	302	Demanda potencial de vagas em pré-escola: 302
80	3508009	Buri	321	Demanda potencial de vagas em pré-escola: 321
81	3508108	Buritama	195	Demanda potencial de vagas em pré-escola: 195
82	3508207	Buritizal	51	Demanda potencial de vagas em pré-escola: 51
83	3508306	Cabrália Paulista	54	Demanda potencial de vagas em pré-escola: 54
84	3508405	Cabreúva	687	Demanda potencial de vagas em pré-escola: 687
85	3508504	Caçapava	1180	Demanda potencial de vagas em pré-escola: 1.180
86	3508603	Cachoeira Paulista	396	Demanda potencial de vagas em pré-escola: 396
87	3508702	Caconde	225	Demanda potencial de vagas em pré-escola: 225
88	3508801	Cafelândia	215	Demanda potencial de vagas em pré-escola: 215
89	3508900	Caiabu	50	Demanda potencial de vagas em pré-escola: 50
90	3509007	Caieiras	1308	Demanda potencial de vagas em pré-escola: 1.308
91	3509106	Caiuá	55	Demanda potencial de vagas em pré-escola: 55
92	3509205	Cajamar	1133	Demanda potencial de vagas em pré-escola: 1.133
93	3509304	Cajobi	103	Demanda potencial de vagas em pré-escola: 103
94	3509403	Cajuru	343	Demanda potencial de vagas em pré-escola: 343
95	3509502	Campinas	13922	Demanda potencial de vagas em pré-escola: 13.922
96	3509601	Campo Limpo Paulista	1102	Demanda potencial de vagas em pré-escola: 1.102
97	3509700	Campos do Jordão	713	Demanda potencial de vagas em pré-escola: 713
98	3509809	Campos Novos Paulista	60	Demanda potencial de vagas em pré-escola: 60
99	3509908	Cananéia	178	Demanda potencial de vagas em pré-escola: 178
100	3510005	Cândido Mota	360	Demanda potencial de vagas em pré-escola: 360
101	3510104	Cândido Rodrigues	26	Demanda potencial de vagas em pré-escola: 26
102	3510203	Capão Bonito	650	Demanda potencial de vagas em pré-escola: 650
103	3510302	Capela do Alto	259	Demanda potencial de vagas em pré-escola: 259
104	3510401	Capivari	713	Demanda potencial de vagas em pré-escola: 713
105	3510500	Caraguatatuba	1535	Demanda potencial de vagas em pré-escola: 1.535
106	3510609	Carapicuíba	5932	Demanda potencial de vagas em pré-escola: 5.932
107	3510708	Cardoso	131	Demanda potencial de vagas em pré-escola: 131
108	3510807	Casa Branca	348	Demanda potencial de vagas em pré-escola: 348
109	3510906	Cássia dos Coqueiros	27	Demanda potencial de vagas em pré-escola: 27
110	3511003	Castilho	260	Demanda potencial de vagas em pré-escola: 260
111	3511102	Catanduva	1295	Demanda potencial de vagas em pré-escola: 1.295
112	3511201	Catiguá	86	Demanda potencial de vagas em pré-escola: 86
113	3511300	Cedral	87	Demanda potencial de vagas em pré-escola: 87
114	3511409	Cerqueira César	241	Demanda potencial de vagas em pré-escola: 241
115	3511508	Cerquilho	534	Demanda potencial de vagas em pré-escola: 534
116	3511607	Cesário Lange	221	Demanda potencial de vagas em pré-escola: 221
117	3511706	Charqueada	218	Demanda potencial de vagas em pré-escola: 218
118	3557204	Chavantes	172	Demanda potencial de vagas em pré-escola: 172
119	3511904	Clementina	120	Demanda potencial de vagas em pré-escola: 120
120	3512001	Colina	204	Demanda potencial de vagas em pré-escola: 204
121	3512100	Colômbia	81	Demanda potencial de vagas em pré-escola: 81
122	3512209	Conchal	374	Demanda potencial de vagas em pré-escola: 374
123	3512308	Conchas	226	Demanda potencial de vagas em pré-escola: 226
124	3512407	Cordeirópolis	297	Demanda potencial de vagas em pré-escola: 297
125	3512506	Coroados	68	Demanda potencial de vagas em pré-escola: 68
126	3512605	Coronel Macedo	61	Demanda potencial de vagas em pré-escola: 61
127	3512704	Corumbataí	46	Demanda potencial de vagas em pré-escola: 46
128	3512803	Cosmópolis	894	Demanda potencial de vagas em pré-escola: 894
129	3512902	Cosmorama	68	Demanda potencial de vagas em pré-escola: 68
130	3513009	Cotia	3484	Demanda potencial de vagas em pré-escola: 3.484
131	3513108	Cravinhos	415	Demanda potencial de vagas em pré-escola: 415
132	3513207	Cristais Paulista	101	Demanda potencial de vagas em pré-escola: 101
133	3513306	Cruzália	25	Demanda potencial de vagas em pré-escola: 25
134	3513405	Cruzeiro	1040	Demanda potencial de vagas em pré-escola: 1.040
135	3513504	Cubatão	1766	Demanda potencial de vagas em pré-escola: 1.766
136	3513603	Cunha	248	Demanda potencial de vagas em pré-escola: 248
137	3513702	Descalvado	354	Demanda potencial de vagas em pré-escola: 354
138	3513801	Diadema	5796	Demanda potencial de vagas em pré-escola: 5.796
139	3513900	Divinolândia	124	Demanda potencial de vagas em pré-escola: 124
140	3514007	Dobrada	126	Demanda potencial de vagas em pré-escola: 126
141	3514106	Dois Córregos	392	Demanda potencial de vagas em pré-escola: 392
142	3514205	Dolcinópolis	20	Demanda potencial de vagas em pré-escola: 20
143	3514304	Dourado	91	Demanda potencial de vagas em pré-escola: 91
144	3514403	Dracena	470	Demanda potencial de vagas em pré-escola: 470
145	3514502	Duartina	132	Demanda potencial de vagas em pré-escola: 132
146	3514601	Dumont	105	Demanda potencial de vagas em pré-escola: 105
147	3514700	Echaporã	84	Demanda potencial de vagas em pré-escola: 84
148	3514809	Eldorado	234	Demanda potencial de vagas em pré-escola: 234
149	3514908	Elias Fausto	213	Demanda potencial de vagas em pré-escola: 213
150	3515004	Embu das Artes	4154	Demanda potencial de vagas em pré-escola: 4.154
151	3515103	Embu-Guaçu	914	Demanda potencial de vagas em pré-escola: 914
152	3515202	Estrela d'Oeste	87	Demanda potencial de vagas em pré-escola: 87
153	3515301	Estrela do Norte	35	Demanda potencial de vagas em pré-escola: 35
154	3515400	Fartura	194	Demanda potencial de vagas em pré-escola: 194
155	3515509	Fernandópolis	668	Demanda potencial de vagas em pré-escola: 668
156	3515608	Fernando Prestes	58	Demanda potencial de vagas em pré-escola: 58
157	3515707	Ferraz de Vasconcelos	2739	Demanda potencial de vagas em pré-escola: 2.739
158	3515806	Flora Rica	16	Demanda potencial de vagas em pré-escola: 16
159	3515905	Floreal	21	Demanda potencial de vagas em pré-escola: 21
160	3516002	Flórida Paulista	141	Demanda potencial de vagas em pré-escola: 141
161	3516101	Florínia	31	Demanda potencial de vagas em pré-escola: 31
162	3516200	Franca	4285	Demanda potencial de vagas em pré-escola: 4.285
163	3516309	Francisco Morato	2652	Demanda potencial de vagas em pré-escola: 2.652
164	3516408	Franco da Rocha	2093	Demanda potencial de vagas em pré-escola: 2.093
165	3516507	Gabriel Monteiro	26	Demanda potencial de vagas em pré-escola: 26
166	3516606	Gália	72	Demanda potencial de vagas em pré-escola: 72
167	3516705	Garça	499	Demanda potencial de vagas em pré-escola: 499
168	3516804	Gastão Vidigal	62	Demanda potencial de vagas em pré-escola: 62
169	3516903	General Salgado	116	Demanda potencial de vagas em pré-escola: 116
170	3517000	Getulina	117	Demanda potencial de vagas em pré-escola: 117
171	3517109	Glicério	61	Demanda potencial de vagas em pré-escola: 61
172	3517208	Guaiçara	157	Demanda potencial de vagas em pré-escola: 157
173	3517307	Guaimbê	74	Demanda potencial de vagas em pré-escola: 74
174	3517406	Guaíra	448	Demanda potencial de vagas em pré-escola: 448
175	3517505	Guapiaçu	222	Demanda potencial de vagas em pré-escola: 222
176	3517604	Guapiara	252	Demanda potencial de vagas em pré-escola: 252
177	3517703	Guará	285	Demanda potencial de vagas em pré-escola: 285
178	3517802	Guaraçaí	96	Demanda potencial de vagas em pré-escola: 96
179	3517901	Guaraci	146	Demanda potencial de vagas em pré-escola: 146
180	3518008	Guarani d'Oeste	21	Demanda potencial de vagas em pré-escola: 21
181	3518107	Guarantã	85	Demanda potencial de vagas em pré-escola: 85
182	3518206	Guararapes	391	Demanda potencial de vagas em pré-escola: 391
183	3518305	Guararema	385	Demanda potencial de vagas em pré-escola: 385
184	3518404	Guaratinguetá	1449	Demanda potencial de vagas em pré-escola: 1.449
185	3518503	Guareí	155	Demanda potencial de vagas em pré-escola: 155
186	3518602	Guariba	533	Demanda potencial de vagas em pré-escola: 533
187	3518701	Guarujá	4385	Demanda potencial de vagas em pré-escola: 4.385
188	3518800	Guarulhos	18974	Demanda potencial de vagas em pré-escola: 18.974
189	3518909	Guzolândia	62	Demanda potencial de vagas em pré-escola: 62
190	3519006	Herculândia	115	Demanda potencial de vagas em pré-escola: 115
191	3519105	Iacanga	133	Demanda potencial de vagas em pré-escola: 133
192	3519204	Iacri	76	Demanda potencial de vagas em pré-escola: 76
193	3519303	Ibaté	475	Demanda potencial de vagas em pré-escola: 475
194	3519402	Ibirá	142	Demanda potencial de vagas em pré-escola: 142
195	3519501	Ibirarema	89	Demanda potencial de vagas em pré-escola: 89
196	3519600	Ibitinga	689	Demanda potencial de vagas em pré-escola: 689
197	3519709	Ibiúna	999	Demanda potencial de vagas em pré-escola: 999
198	3519808	Icém	112	Demanda potencial de vagas em pré-escola: 112
199	3519907	Iepê	100	Demanda potencial de vagas em pré-escola: 100
200	3520004	Igaraçu do Tietê	310	Demanda potencial de vagas em pré-escola: 310
201	3520103	Igarapava	360	Demanda potencial de vagas em pré-escola: 360
202	3520202	Igaratá	122	Demanda potencial de vagas em pré-escola: 122
203	3520301	Iguape	358	Demanda potencial de vagas em pré-escola: 358
204	3520400	Ilhabela	466	Demanda potencial de vagas em pré-escola: 466
205	3520509	Indaiatuba	2837	Demanda potencial de vagas em pré-escola: 2.837
206	3520608	Indiana	56	Demanda potencial de vagas em pré-escola: 56
207	3520707	Indiaporã	43	Demanda potencial de vagas em pré-escola: 43
208	3520806	Inúbia Paulista	46	Demanda potencial de vagas em pré-escola: 46
209	3520905	Ipaussu	191	Demanda potencial de vagas em pré-escola: 191
210	3521002	Iperó	420	Demanda potencial de vagas em pré-escola: 420
211	3521101	Ipeúna	91	Demanda potencial de vagas em pré-escola: 91
212	3521200	Iporanga	67	Demanda potencial de vagas em pré-escola: 67
213	3521309	Ipuã	202	Demanda potencial de vagas em pré-escola: 202
214	3521408	Iracemápolis	278	Demanda potencial de vagas em pré-escola: 278
215	3521507	Irapuã	90	Demanda potencial de vagas em pré-escola: 90
216	3521606	Irapuru	63	Demanda potencial de vagas em pré-escola: 63
217	3521705	Itaberá	235	Demanda potencial de vagas em pré-escola: 235
218	3521804	Itaí	348	Demanda potencial de vagas em pré-escola: 348
219	3521903	Itajobi	142	Demanda potencial de vagas em pré-escola: 142
220	3522000	Itaju	39	Demanda potencial de vagas em pré-escola: 39
221	3522109	Itanhaém	1378	Demanda potencial de vagas em pré-escola: 1.378
222	3522208	Itapecerica da Serra	2545	Demanda potencial de vagas em pré-escola: 2.545
223	3522307	Itapetininga	2046	Demanda potencial de vagas em pré-escola: 2.046
224	3522406	Itapeva	1292	Demanda potencial de vagas em pré-escola: 1.292
225	3522505	Itapevi	3600	Demanda potencial de vagas em pré-escola: 3.600
226	3522604	Itapira	743	Demanda potencial de vagas em pré-escola: 743
227	3522703	Itápolis	435	Demanda potencial de vagas em pré-escola: 435
228	3522802	Itaporanga	201	Demanda potencial de vagas em pré-escola: 201
229	3522901	Itapuí	175	Demanda potencial de vagas em pré-escola: 175
230	3523008	Itapura	56	Demanda potencial de vagas em pré-escola: 56
231	3523107	Itaquaquecetuba	5432	Demanda potencial de vagas em pré-escola: 5.432
232	3523206	Itararé	653	Demanda potencial de vagas em pré-escola: 653
233	3523305	Itariri	231	Demanda potencial de vagas em pré-escola: 231
234	3523404	Itatiba	1338	Demanda potencial de vagas em pré-escola: 1.338
235	3523503	Itatinga	315	Demanda potencial de vagas em pré-escola: 315
236	3523602	Itirapina	189	Demanda potencial de vagas em pré-escola: 189
237	3523701	Itirapuã	79	Demanda potencial de vagas em pré-escola: 79
238	3523800	Itobi	87	Demanda potencial de vagas em pré-escola: 87
239	3523909	Itu	2200	Demanda potencial de vagas em pré-escola: 2.200
240	3524006	Itupeva	792	Demanda potencial de vagas em pré-escola: 792
241	3524105	Ituverava	469	Demanda potencial de vagas em pré-escola: 469
242	3524204	Jaborandi	85	Demanda potencial de vagas em pré-escola: 85
243	3524303	Jaboticabal	814	Demanda potencial de vagas em pré-escola: 814
244	3524402	Jacareí	3012	Demanda potencial de vagas em pré-escola: 3.012
245	3524501	Jaci	76	Demanda potencial de vagas em pré-escola: 76
246	3524600	Jacupiranga	239	Demanda potencial de vagas em pré-escola: 239
247	3524709	Jaguariúna	687	Demanda potencial de vagas em pré-escola: 687
248	3524808	Jales	489	Demanda potencial de vagas em pré-escola: 489
249	3524907	Jambeiro	73	Demanda potencial de vagas em pré-escola: 73
250	3525003	Jandira	1688	Demanda potencial de vagas em pré-escola: 1.688
251	3525102	Jardinópolis	539	Demanda potencial de vagas em pré-escola: 539
252	3525201	Jarinu	377	Demanda potencial de vagas em pré-escola: 377
253	3525300	Jaú	1708	Demanda potencial de vagas em pré-escola: 1.708
254	3525409	Jeriquara	43	Demanda potencial de vagas em pré-escola: 43
255	3525508	Joanópolis	145	Demanda potencial de vagas em pré-escola: 145
256	3525607	João Ramalho	58	Demanda potencial de vagas em pré-escola: 58
257	3525706	José Bonifácio	404	Demanda potencial de vagas em pré-escola: 404
258	3525805	Júlio Mesquita	56	Demanda potencial de vagas em pré-escola: 56
259	3525904	Jundiaí	4823	Demanda potencial de vagas em pré-escola: 4.823
260	3526001	Junqueirópolis	213	Demanda potencial de vagas em pré-escola: 213
261	3526100	Juquiá	263	Demanda potencial de vagas em pré-escola: 263
262	3526209	Juquitiba	441	Demanda potencial de vagas em pré-escola: 441
263	3526308	Lagoinha	51	Demanda potencial de vagas em pré-escola: 51
264	3526407	Laranjal Paulista	334	Demanda potencial de vagas em pré-escola: 334
265	3526506	Lavínia	55	Demanda potencial de vagas em pré-escola: 55
266	3526605	Lavrinhas	110	Demanda potencial de vagas em pré-escola: 110
267	3526704	Leme	1306	Demanda potencial de vagas em pré-escola: 1.306
268	3526803	Lençóis Paulista	801	Demanda potencial de vagas em pré-escola: 801
269	3526902	Limeira	3427	Demanda potencial de vagas em pré-escola: 3.427
270	3527009	Lindóia	90	Demanda potencial de vagas em pré-escola: 90
271	3527108	Lins	855	Demanda potencial de vagas em pré-escola: 855
272	3527207	Lorena	1150	Demanda potencial de vagas em pré-escola: 1.150
273	3527306	Louveira	661	Demanda potencial de vagas em pré-escola: 661
274	3527405	Lucélia	221	Demanda potencial de vagas em pré-escola: 221
275	3527504	Lucianópolis	27	Demanda potencial de vagas em pré-escola: 27
276	3527603	Luís Antônio	182	Demanda potencial de vagas em pré-escola: 182
277	3527702	Luiziânia	72	Demanda potencial de vagas em pré-escola: 72
278	3527801	Lupércio	62	Demanda potencial de vagas em pré-escola: 62
279	3527900	Lutécia	32	Demanda potencial de vagas em pré-escola: 32
280	3528007	Macatuba	225	Demanda potencial de vagas em pré-escola: 225
281	3528106	Macaubal	78	Demanda potencial de vagas em pré-escola: 78
282	3528205	Macedônia	33	Demanda potencial de vagas em pré-escola: 33
283	3528304	Magda	36	Demanda potencial de vagas em pré-escola: 36
284	3528403	Mairinque	635	Demanda potencial de vagas em pré-escola: 635
285	3528502	Mairiporã	1149	Demanda potencial de vagas em pré-escola: 1.149
286	3528601	Manduri	115	Demanda potencial de vagas em pré-escola: 115
287	3528700	Marabá Paulista	46	Demanda potencial de vagas em pré-escola: 46
288	3528809	Maracaí	166	Demanda potencial de vagas em pré-escola: 166
289	3528908	Mariápolis	49	Demanda potencial de vagas em pré-escola: 49
290	3529005	Marília	2651	Demanda potencial de vagas em pré-escola: 2.651
291	3529104	Marinópolis	21	Demanda potencial de vagas em pré-escola: 21
292	3529203	Martinópolis	287	Demanda potencial de vagas em pré-escola: 287
293	3529302	Matão	920	Demanda potencial de vagas em pré-escola: 920
294	3529401	Mauá	5863	Demanda potencial de vagas em pré-escola: 5.863
295	3529500	Mendonça	47	Demanda potencial de vagas em pré-escola: 47
296	3529609	Meridiano	38	Demanda potencial de vagas em pré-escola: 38
297	3529708	Miguelópolis	283	Demanda potencial de vagas em pré-escola: 283
298	3529807	Mineiros do Tietê	160	Demanda potencial de vagas em pré-escola: 160
299	3529906	Miracatu	323	Demanda potencial de vagas em pré-escola: 323
300	3530003	Mira Estrela	27	Demanda potencial de vagas em pré-escola: 27
301	3530102	Mirandópolis	301	Demanda potencial de vagas em pré-escola: 301
302	3530201	Mirante do Paranapanema	199	Demanda potencial de vagas em pré-escola: 199
303	3530300	Mirassol	627	Demanda potencial de vagas em pré-escola: 627
304	3530409	Mirassolândia	54	Demanda potencial de vagas em pré-escola: 54
305	3530508	Mococa	765	Demanda potencial de vagas em pré-escola: 765
306	3530607	Mogi das Cruzes	5661	Demanda potencial de vagas em pré-escola: 5.661
307	3530706	Mogi Guaçu	1772	Demanda potencial de vagas em pré-escola: 1.772
308	3530805	Moji Mirim	1037	Demanda potencial de vagas em pré-escola: 1.037
309	3530904	Mombuca	47	Demanda potencial de vagas em pré-escola: 47
310	3531001	Monções	23	Demanda potencial de vagas em pré-escola: 23
311	3531100	Mongaguá	723	Demanda potencial de vagas em pré-escola: 723
312	3531209	Monte Alegre do Sul	81	Demanda potencial de vagas em pré-escola: 81
313	3531308	Monte Alto	514	Demanda potencial de vagas em pré-escola: 514
314	3531407	Monte Aprazível	250	Demanda potencial de vagas em pré-escola: 250
315	3531506	Monte Azul Paulista	213	Demanda potencial de vagas em pré-escola: 213
316	3531605	Monte Castelo	36	Demanda potencial de vagas em pré-escola: 36
317	3531704	Monteiro Lobato	48	Demanda potencial de vagas em pré-escola: 48
318	3531803	Monte Mor	806	Demanda potencial de vagas em pré-escola: 806
319	3531902	Morro Agudo	466	Demanda potencial de vagas em pré-escola: 466
320	3532009	Morungaba	170	Demanda potencial de vagas em pré-escola: 170
321	3532108	Murutinga do Sul	35	Demanda potencial de vagas em pré-escola: 35
322	3532207	Narandiba	67	Demanda potencial de vagas em pré-escola: 67
323	3532306	Natividade da Serra	85	Demanda potencial de vagas em pré-escola: 85
324	3532405	Nazaré Paulista	227	Demanda potencial de vagas em pré-escola: 227
325	3532504	Neves Paulista	75	Demanda potencial de vagas em pré-escola: 75
326	3532603	Nhandeara	101	Demanda potencial de vagas em pré-escola: 101
327	3532702	Nipoã	63	Demanda potencial de vagas em pré-escola: 63
328	3532801	Nova Aliança	72	Demanda potencial de vagas em pré-escola: 72
329	3532900	Nova Europa	139	Demanda potencial de vagas em pré-escola: 139
330	3533007	Nova Granada	243	Demanda potencial de vagas em pré-escola: 243
331	3533106	Nova Guataporanga	22	Demanda potencial de vagas em pré-escola: 22
332	3533205	Nova Independência	48	Demanda potencial de vagas em pré-escola: 48
333	3533304	Nova Luzitânia	47	Demanda potencial de vagas em pré-escola: 47
334	3533403	Nova Odessa	659	Demanda potencial de vagas em pré-escola: 659
335	3533502	Novo Horizonte	444	Demanda potencial de vagas em pré-escola: 444
336	3533601	Nuporanga	82	Demanda potencial de vagas em pré-escola: 82
337	3533700	Ocauçu	53	Demanda potencial de vagas em pré-escola: 53
338	3533809	Óleo	29	Demanda potencial de vagas em pré-escola: 29
339	3533908	Olímpia	614	Demanda potencial de vagas em pré-escola: 614
340	3534005	Onda Verde	50	Demanda potencial de vagas em pré-escola: 50
341	3534104	Oriente	68	Demanda potencial de vagas em pré-escola: 68
342	3534203	Orindiúva	87	Demanda potencial de vagas em pré-escola: 87
343	3534302	Orlândia	510	Demanda potencial de vagas em pré-escola: 510
344	3534401	Osasco	9293	Demanda potencial de vagas em pré-escola: 9.293
345	3534500	Oscar Bressane	27	Demanda potencial de vagas em pré-escola: 27
