id	ibge	localidade	valor	label
334	3533403	Nova Odessa	5.3	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,3
335	3533502	Novo Horizonte	6.5	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 6,5
336	3533601	Nuporanga	7.0	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 7,0
607	3533254	Novais	5.0	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,0
333	3533304	Nova Luzitânia	6.1	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 6,1
330	3533007	Nova Granada	5.6	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,6
331	3533106	Nova Guataporanga	5.4	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,4
332	3533205	Nova Independência	5.1	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,1
641	3532868	Nova Castilho	7.2	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 7,2
329	3532900	Nova Europa	4.9	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 4,9
605	3532827	Nova Campina	4.8	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 4,8
606	3532843	Nova Canaã Paulista	5.1	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,1
327	3532702	Nipoã	5.1	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,1
328	3532801	Nova Aliança	5.4	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,4
324	3532405	Nazaré Paulista	5.0	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,0
325	3532504	Neves Paulista	8.1	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 8,1
326	3532603	Nhandeara	6.2	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 6,2
322	3532207	Narandiba	5.5	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,5
323	3532306	Natividade da Serra	4.6	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 4,6
321	3532108	Murutinga do Sul	5.7	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,7
640	3532157	Nantes	5.1	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,1
320	3532009	Morungaba	5.6	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,6
604	3532058	Motuca	5.9	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,9
318	3531803	Monte Mor	5.4	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,4
319	3531902	Morro Agudo	5.4	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,4
316	3531605	Monte Castelo	6.0	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 6,0
317	3531704	Monteiro Lobato	5.3	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,3
314	3531407	Monte Aprazível	6.0	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 6,0
315	3531506	Monte Azul Paulista	6.1	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 6,1
312	3531209	Monte Alegre do Sul	5.8	Índice de Desenvolvimento da Educação Básica (IDEB) – Anos Iniciais – Rede Pública: 5,8
