id	ibge	localidade	valor	label
681	681	Região Metropolitana de São Paulo	1263519	População de 11 a 14 Anos: 1.263.519
682	682	Região Administrativa de Registro	21647	População de 11 a 14 Anos: 21.647
683	683	Região Administrativa de Santos	107664	População de 11 a 14 Anos: 107.664
684	684	Região Administrativa de São José dos Campos	148706	População de 11 a 14 Anos: 148.706
685	685	Região Administrativa de Sorocaba	191093	População de 11 a 14 Anos: 191.093
686	686	Região Administrativa de Campinas	381331	População de 11 a 14 Anos: 381.331
687	687	Região Administrativa de Ribeirão Preto	76353	População de 11 a 14 Anos: 76.353
688	688	Região Administrativa de Bauru	64248	População de 11 a 14 Anos: 64.248
689	689	Região Administrativa de São José do Rio Preto	79287	População de 11 a 14 Anos: 79.287
690	690	Região Administrativa de Araçatuba	42310	População de 11 a 14 Anos: 42.310
691	691	Região Administrativa de Presidente Prudente	49962	População de 11 a 14 Anos: 49.962
692	692	Região Administrativa de Marília	57597	População de 11 a 14 Anos: 57.597
693	693	Região Administrativa Central	56126	População de 11 a 14 Anos: 56.126
694	694	Região Administrativa de Barretos	25153	População de 11 a 14 Anos: 25.153
695	695	Região Administrativa de Franca	45545	População de 11 a 14 Anos: 45.545
