id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	69.46	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 69,46
681	681	Região Metropolitana de São Paulo	36.46	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 36,46
696	696	Região Metropolitana de Campinas	41.21	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 41,21
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	NA	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): NA
