id	ibge	localidade	valor	label
680	680	Região Metropolitana da Baixada Santista	74.89	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 74,89
681	681	Região Metropolitana de São Paulo	45.02	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 45,02
696	696	Região Metropolitana de Campinas	53.03	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 53,03
697	697	Região Metropolitana do Vale do Paraíba e Litoral Norte	72.72	Participação da Rede Municipal no Total de Matrículas Iniciais no Ensino Fundamental – Anos Iniciais (Em %): 72,72
